ds,trend,weekly,yearly
2014-03-07,144.36305843152826,-3.121210798148757,25.63639937404152
2014-03-08,144.10295799459314,90.09269894665229,18.794403256410707
2014-03-09,143.84285755765808,-1.3219222177337548,12.253527412607191
2014-03-10,143.582757120723,33.725233901056754,6.091470835732292
2014-03-11,143.32265668378793,-44.314391863726954,0.38566871542188647
2014-03-12,143.06255624685284,-35.27846587673069,-4.7882494480427376
2014-03-13,142.80245580991775,-39.78194209176821,-9.358134504467431
2014-03-14,142.54235537298268,-3.1212107981478563,-13.257084945108597
2014-03-15,142.2822549360476,90.09269894681184,-16.425260532198642
2014-03-16,142.02215449911253,-1.3219222176601655,-18.81169108396636
2014-03-17,141.76205406217744,33.725233901109924,-20.376025806975253
2014-03-18,141.50195362524232,-44.31439186370048,-21.090166771760433
2014-03-19,141.24185318830726,-35.27846587655609,-20.939730074865842
2014-03-20,140.98175275137217,-39.78194209175586,-19.925279985702662
2014-03-21,140.72165231443714,-3.121210798287414,-18.063284943995953
2014-03-22,140.46155187750202,90.09269894671101,-15.386749604726269
2014-03-23,140.20145144056693,-1.3219222176967615,-11.945484114070231
2014-03-24,139.94135100363187,33.72523390116308,-7.80598028109752
2014-03-25,139.68125056669678,-44.31439186367401,-3.0508740748691188
2014-03-26,139.4211501297617,-35.27846587683069,2.2220153316766322
2014-03-27,139.1610496928266,-39.78194209166979,7.90106822421905
2014-03-28,138.9009492558915,-3.1212107980663903,13.862655033311379
2014-03-29,138.64084881895647,90.09269894674632,19.97330935761505
2014-03-30,138.38074838202138,-1.321922217648397,26.092245920774733
2014-03-31,138.12064794508632,33.725233901172054,32.07417497860303
2014-04-01,137.8605475081512,-44.314391863602175,37.77235459489333
2014-04-02,137.6004470712161,-35.27846587665608,43.041813407546435
2014-04-03,137.34034663428105,-39.78194209158373,47.74266929968616
2014-04-04,137.08024619734596,-3.1212107978453814,51.74346402487899
2014-04-05,136.82014576041087,90.09269894678167,54.92443051086013
2014-04-06,136.5600453234758,-1.3219222176252707,57.180608429845364
2014-04-07,136.29994488654074,33.725233901134516,58.424724760739196
2014-04-08,136.03984444960565,-44.31439186376436,58.58975950331378
2014-04-09,135.77974401267056,-35.27846587673072,57.63112239401446
2014-04-10,135.51964357573547,-39.78194209175814,55.52837431021696
2014-04-11,135.25954313880038,-3.1212107979849315,52.286436865154464
2014-04-12,134.99944270186532,90.09269894680506,47.936245260984336
2014-04-13,134.73934226493023,-1.321922217636628,42.53481250030045
2014-04-14,134.47924182799517,33.725233901097,36.164687230913835
2014-04-15,134.21914139106008,-44.31439186392654,28.932802450093
2014-04-16,133.959040954125,-35.27846587670677,20.96872763091133
2014-04-17,133.69894051718993,-39.78194209148532,12.422352148585654
2014-04-18,133.43884008025483,-3.1212107979840384,3.461042765450946
2014-04-19,133.17873964331972,90.09269894670423,-5.733668028627438
2014-04-20,132.91863920638465,-1.3219222176732315,-14.96979321272548
2014-04-21,132.65853876944956,33.725233901150155,-24.04892114073723
2014-04-22,132.39843833251453,-44.3143918638547,-32.77047401689305
2014-04-23,132.13833789557944,-35.27846587678141,-40.93609767232891
2014-04-24,131.87823745864432,-39.78194209165974,-48.354080639142715
2014-04-25,131.61813702170926,-3.1212107979831414,-54.84369833409579
2014-04-26,131.35803658477417,90.09269894686379,-60.23937861373309
2014-04-27,131.0979361478391,-1.3219222175996208,-64.39458805832496
2014-04-28,130.83783571090402,33.72523390106843,-67.18534403117147
2014-04-29,130.5777352739689,-44.314391863828234,-68.51326571096024
2014-04-30,130.31763483703386,-35.278465876856046,-68.30808771645367
2014-05-01,130.05753440009877,-39.78194209157367,-66.52957237683715
2014-05-02,129.7974339631637,-3.1212107977621253,-63.16877083698608
2014-05-03,129.5373335262286,90.092698946751,-58.24859866445236
2014-05-04,129.27723308929353,-1.3219222176362242,-51.82370804906757
2014-05-05,129.01713265235844,33.72523390112159,-43.9796556328672
2014-05-06,128.75703221542335,-44.31439186380176,-34.83138203905693
2014-05-07,128.4969317784883,-35.27846587693068,-24.5210358437999
2014-05-08,128.2368313415532,-39.78194209182179,-13.215190618595207
2014-05-09,127.97673090461812,-3.1212107981218025,-1.1015183543415783
2014-05-10,127.71663046768305,90.0926989469225,11.615004322759372
2014-05-11,127.45653003074796,-1.3219222176728203,24.71626955372307
2014-05-12,127.1964295938129,33.72523390108406,37.9754947066234
2014-05-13,126.93632915687778,-44.31439186368455,51.161858798324815
2014-05-14,126.67622871994271,-35.27846587670678,64.04521184460634
2014-05-15,126.41612828300764,-39.78194209173573,76.40074885969776
2014-05-16,126.15602784607255,-3.121210797900786,88.01354169437569
2014-05-17,125.89592740913746,90.09269894682167,98.68282602864656
2014-05-18,125.63582697220237,-1.3219222177094165,108.22594750468167
2014-05-19,125.37572653526732,33.72523390118371,116.48188000418322
2014-05-20,125.11562609833223,-44.31439186365808,123.3142401951925
2014-05-21,124.85552566139717,-35.27846587703067,128.61373538950733
2014-05-22,124.59542522446205,-39.78194209164967,132.29999611348396
2014-05-23,124.33532478752697,-3.1212107978998858,134.3227602171532
2014-05-24,124.07522435059191,90.0926989467089,134.66239141458215
2014-05-25,123.81512391365682,-1.32192221763582,133.32973144024274
2014-05-26,123.55502347672176,33.72523390114618,130.36530109252527
2014-05-27,123.29492303978665,-44.31439186382027,125.83788089988825
2014-05-28,123.03482260285156,-35.27846587685607,119.84251659084681
2014-05-29,122.7747221659165,-39.7819420915636,112.49800761277659
2014-05-30,122.51462172898141,-3.1212107981798973,103.94394830120851
2014-05-31,122.2545212920463,90.09269894674422,94.33740068222224
2014-06-01,121.99442085511124,-1.3219222176976548,83.8492850759173
2014-06-02,121.73432041817615,33.72523390110865,72.66057950931368
2014-06-03,121.47421998124109,-44.31439186360515,60.95842135320368
2014-06-04,121.21411954430602,-35.27846587663216,48.93220455110491
2014-06-05,120.95401910737093,-39.78194209181173,36.769763358399764
2014-06-06,120.69391867043583,-3.121210798178997,24.653728765660325
2014-06-07,120.43381823350074,90.09269894664341,12.758136922146813
2014-06-08,120.1737177965657,-1.3219222177090266,1.2453601275959634
2014-06-09,119.9136173596306,33.72523390107342,-9.736579396163613
2014-06-10,119.65351692269552,-44.31439186372196,-20.056264390495908
2014-06-11,119.39341648576043,-35.278465876706804,-29.600670131781005
2014-06-12,119.13331604882535,-39.78194209146518,-38.27646188981751
2014-06-13,118.87321561189029,-3.121210798178098,-46.010792842894894
2014-06-14,118.61311517495517,90.0926989468149,-52.75160621690372
