Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-05-26,530.0,87.0,301.7087949079872,395.91,43.53675753917253,316.2203464435163,206.48392838334925,274.8043565782843
2014-05-27,69.0,86.0,302.45237722044806,378.52549999999997,-26.36707596595201,258.31243919189535,140.55388805254844,233.7729014882973
2014-05-28,91.0,97.0,80.04270114014544,88.4,-4.119771125653287,56.50758527028667,89.73419219075772,75.42815953372995
2014-05-29,76.0,99.0,118.6171237355343,91.15,6.1948976116257555,65.4069891242068,121.30839889077774,101.77750391683962
2014-05-30,95.0,128.0,122.71201721394226,128.23,60.78889961489655,102.8133864651459,159.33506727069664,128.28682364992827
2014-05-31,154.0,691.0,166.95256753811972,258.58,206.68126617209066,203.22284773428052,250.59483337625645,206.9234162162189
2014-06-01,115.0,563.0,251.07683352484193,229.01,125.23818125891158,104.28623679744578,182.72256746605075,179.36187926277952
2014-06-02,73.0,530.0,98.48262086039577,115.41,41.89057073261877,52.5583386454977,108.51765659667464,86.51953870085602
2014-06-03,88.0,69.0,59.62924745573355,267.57,-28.01326277250577,28.268002344625458,58.62996081265343,48.84240353767081
2014-06-04,85.0,91.0,94.58608512073332,266.09,-5.765957932207058,96.08403303559051,91.7894156048028,94.15317792037554
2014-06-05,83.0,76.0,107.89100850051983,271.45,4.548710805071998,86.17855211410122,116.69135806599098,103.58697289353734
2014-06-06,92.0,95.0,137.32066581013942,262.45,59.14271280834279,131.96110977086698,164.7502668222528,144.67734746775307
2014-06-07,141.0,154.0,154.75942510782167,353.39,205.0350793655369,246.6630667598808,286.58194503370225,229.33481230046823
2014-06-08,116.0,115.0,207.06250374484702,242.61,123.59199445235782,106.61781458627516,195.64972261827745,169.77668031646655
2014-06-09,72.0,73.0,67.9990315153708,264.62,40.24438392606501,51.4002947204465,130.2812735642567,83.22686660002468
2014-06-10,77.0,88.0,64.51170453941455,262.05,-29.65944957905954,1.2370076457573447,57.62803816162917,41.12558344893369
2014-06-11,84.0,85.0,87.48377746674797,266.44,-7.412144738760816,67.01087557267493,88.07992654855116,80.85819319599135
2014-06-12,77.0,83.0,108.79448069381573,271.11,2.902523998518241,61.074660862571584,115.46613732355243,95.11175962664659
2014-06-13,106.0,92.0,128.16789544708118,262.2,57.49652600178902,102.0946374595996,161.60370522641847,130.62207937769975
2014-06-14,149.0,141.0,165.2773953886627,366.49,203.38889255898314,228.91194204180513,291.7298628414205,228.63973342396278
