ds,trend,weekly,yearly
2014-03-30,119.03177331768451,-61.27648122720379,-2.126004554166309
2014-03-31,118.71694420407869,-12.332094636510787,0.608069784468089
2014-04-01,118.4021150904728,-48.891777730860404,3.08954580841348
2014-04-02,118.08728597686697,0.8791374421302742,5.239482652826488
2014-04-03,117.77245686326114,-17.00023422237263,6.984700600037232
2014-04-04,117.45762774965532,17.905893857546328,8.259776499099804
2014-04-05,117.14279863604943,120.71555651798182,9.008892647166535
2014-04-06,116.8279695224436,-61.276481227104895,9.187488064692015
2014-04-07,116.51314040883777,-12.332094636530156,8.763665481682475
2014-04-08,116.19831129523195,-48.89177773103808,7.71931306101741
2014-04-09,115.88348218162608,0.8791374420291881,6.050906774499735
2014-04-10,115.56865306802023,-17.00023422262765,3.769967240198856
2014-04-11,115.2538239544144,17.905893857369556,0.9031535195611093
2014-04-12,114.93899484080855,120.71555651807557,-2.5080143710635037
2014-04-13,114.62416572720271,-61.2764812271595,-6.407802905437097
2014-04-14,114.30933661359688,-12.332094636549524,-10.72727148536309
2014-04-15,113.994507499991,-48.89177773121576,-15.385617475308363
2014-04-16,113.67967838638518,0.8791374420479187,-20.291830464929077
2014-04-17,113.36484927277934,-17.000234222226023,-25.34661812424093
2014-04-18,113.05002015917351,17.90589385736336,-30.444558683871293
2014-04-19,112.73519104556763,120.71555651790652,-35.476428880218535
2014-04-20,112.42036193196179,-61.27648122723888,-40.33165132229461
2014-04-21,112.10553281835597,-12.332094636433702,-44.9008018047628
2014-04-22,111.79070370475014,-48.89177773120663,-49.07811520558121
2014-04-23,111.47587459114432,0.8791374419468325,-52.76392832526269
2014-04-24,111.16104547753842,-17.000234222481044,-55.866999357950874
2014-04-25,110.8462163639326,17.905893857357164,-58.30664660199016
2014-04-26,110.53138725032677,120.71555651818016,-60.014653443357126
2014-04-27,110.21655813672095,-61.276481227090386,-60.93689246112479
2014-04-28,109.90172902311508,-12.332094636619669,-61.03462855689897
2014-04-29,109.58689990950923,-48.8917777311159,-60.28546910897662
2014-04-30,109.2720707959034,0.8791374418457658,-58.68393808041314
2014-05-01,108.95724168229754,-17.00023422237656,-56.24166052746384
2014-05-02,108.64241256869171,17.9058938576503,-52.98715380566202
2014-05-03,108.32758345508586,120.71555651809405,-48.96523168951545
2014-05-04,108.01275434148003,-61.27648122716979,-44.23603734393372
2014-05-05,107.69792522787417,-12.33209463650386,-38.87373035006932
2014-05-06,107.38309611426834,-48.89177773102517,-32.96486154932352
2014-05-07,107.06826700066252,0.8791374417446814,-26.606477101238166
2014-05-08,106.75343788705662,-17.000234222693937,-19.903999652828087
2014-05-09,106.4386087734508,17.905893857174206,-12.968939722318222
2014-05-10,106.12377965984497,120.71555651828477,-5.916494176064754
2014-05-11,105.80895054623915,-61.27648122724919,1.1369090659289212
2014-05-12,105.4941214326333,-12.332094636523221,8.076060273062721
2014-05-13,105.17929231902743,-48.89177773109762,14.78935216090322
2014-05-14,104.8644632054216,0.8791374420519721,21.171042650194337
2014-05-15,104.54963409181578,-17.000234222589455,27.123343497444427
2014-05-16,104.23480497820994,17.905893857467337,32.55828738474335
2014-05-17,103.91997586460406,120.71555651811572,37.39933245474753
2014-05-18,103.60514675099823,-61.27648122732859,41.58267067096538
2014-05-19,103.29031763739239,-12.3320946364388,45.058214558135056
2014-05-20,102.97548852378657,-48.891777731006876,47.79024560170338
2014-05-21,102.66065941018071,0.8791374416024246,49.757716612738854
2014-05-22,102.34583029657486,-17.000234222484977,50.954209443893994
2014-05-23,102.03100118296902,17.905893857461148,51.38755832362377
2014-05-24,101.71617206936317,120.7155565180296,51.07915751685246
2014-05-25,101.40134295575734,-61.27648122718009,50.06297979538102
2014-05-26,101.08651384215152,-12.332094636458176,48.38433910446494
2014-05-27,100.77168472854565,-48.89177773118457,46.09843666570941
2014-05-28,100.4568556149398,0.8791374418498175,43.2687344145691
2014-05-29,100.14202650133397,-17.000234222380495,39.965203023634274
2014-05-30,99.82719738772813,17.90589385711379,36.26249373797766
2014-05-31,99.51236827412225,120.71555651804043,32.23808381684655
2014-06-01,99.19753916051643,-61.276481227284286,27.97044454459611
2014-06-02,98.8827100469106,-12.332094636477551,23.537278594135515
2014-06-03,98.56788093330476,-48.891777730825424,19.013870085627687
2014-06-04,98.25305181969894,0.8791374421571118,14.471586104788187
2014-06-05,97.93822270609306,-17.00023422269787,9.976562884060803
2014-06-06,97.62339359248722,17.905893857107593,5.588603485185469
2014-06-07,97.3085644788814,120.71555651787138,1.3603068569797638
2014-06-08,96.99373536527557,-61.27648122733889,-2.6635592083507067
2014-06-09,96.67890625166972,-12.332094636694917,-6.446436208590025
2014-06-10,96.36407713806385,-48.89177773108469,-9.96010658950969
2014-06-11,96.04924802445802,0.8791374420560203,-13.184588525202514
2014-06-12,95.73441891085217,-17.000234222233885,-16.10781008877943
2014-06-13,95.41958979724635,17.905893857101397,-18.725085068790086
2014-06-14,95.10476068364048,120.7155565180621,-21.038417825242217
