iteration,score,profit,units
1703,-31185.0,31185.0,9925
1704,-31185.0,31185.0,9925
1705,-31185.0,31185.0,9925
1706,-31185.0,31185.0,9925
1707,-31185.0,31185.0,9925
1708,-31185.0,31185.0,9925
1709,-31185.0,31185.0,9925
1710,-31185.0,31185.0,9925
1711,-31185.0,31185.0,9925
1712,-31185.0,31185.0,9925
1713,-31185.0,31185.0,9925
1714,-31185.0,31185.0,9925
1715,-31185.0,31185.0,9925
1716,-31185.0,31185.0,9925
1717,-31185.0,31185.0,9925
1718,-31185.0,31185.0,9925
1719,-31360.0,31360.0,9918
1720,-31360.0,31360.0,9918
1721,-31360.0,31360.0,9918
1722,-31360.0,31360.0,9918
1723,-31360.0,31360.0,9918
1724,-31360.0,31360.0,9918
1725,-31360.0,31360.0,9918
1726,-31360.0,31360.0,9918
1727,-31360.0,31360.0,9918
1728,-31360.0,31360.0,9918
1729,-31360.0,31360.0,9918
1730,-31360.0,31360.0,9918
1731,-31360.0,31360.0,9918
1732,-31360.0,31360.0,9918
1733,-31360.0,31360.0,9918
1734,-31360.0,31360.0,9918
1735,-31360.0,31360.0,9918
1736,-31360.0,31360.0,9918
1737,-31360.0,31360.0,9918
1738,-31360.0,31360.0,9918
1739,-31360.0,31360.0,9918
1740,-31360.0,31360.0,9918
1741,-31360.0,31360.0,9918
1742,-31360.0,31360.0,9918
1743,-31360.0,31360.0,9918
1744,-31360.0,31360.0,9918
1745,-31360.0,31360.0,9918
1746,-31360.0,31360.0,9918
1747,-31360.0,31360.0,9918
1748,-31360.0,31360.0,9918
1749,-31360.0,31360.0,9918
1750,-31360.0,31360.0,9918
1751,-31360.0,31360.0,9918
1752,-31360.0,31360.0,9918
1753,-31360.0,31360.0,9918
1754,-31360.0,31360.0,9918
1755,-31360.0,31360.0,9918
1756,-31360.0,31360.0,9918
1757,-31360.0,31360.0,9918
1758,-31360.0,31360.0,9918
1759,-31360.0,31360.0,9918
1760,-31360.0,31360.0,9918
1761,-31360.0,31360.0,9918
1762,-31360.0,31360.0,9918
1763,-31360.0,31360.0,9918
1764,-31360.0,31360.0,9918
1765,-31360.0,31360.0,9918
1766,-31360.0,31360.0,9918
1767,-31360.0,31360.0,9918
1768,-31360.0,31360.0,9918
1769,-31360.0,31360.0,9918
1770,-31360.0,31360.0,9918
1771,-31360.0,31360.0,9918
1772,-31360.0,31360.0,9918
1773,-31360.0,31360.0,9918
1774,-31360.0,31360.0,9918
1775,-31360.0,31360.0,9918
1776,-31360.0,31360.0,9918
1777,-31360.0,31360.0,9918
1778,-31360.0,31360.0,9918
1779,-31360.0,31360.0,9918
1780,-31360.0,31360.0,9918
1781,-31360.0,31360.0,9918
1782,-31360.0,31360.0,9918
1783,-31360.0,31360.0,9918
1784,-31360.0,31360.0,9918
1785,-31360.0,31360.0,9918
1786,-31360.0,31360.0,9918
1787,-31360.0,31360.0,9918
1788,-31360.0,31360.0,9918
1789,-31360.0,31360.0,9918
1790,-31360.0,31360.0,9918
1791,-31360.0,31360.0,9918
1792,-31360.0,31360.0,9918
1793,-31360.0,31360.0,9918
1794,-31360.0,31360.0,9918
1795,-31360.0,31360.0,9918
1796,-31360.0,31360.0,9918
1797,-31360.0,31360.0,9918
1798,-31360.0,31360.0,9918
1799,-31360.0,31360.0,9918
1800,-31360.0,31360.0,9918
1801,-31360.0,31360.0,9918
1802,-31360.0,31360.0,9918
1803,-31360.0,31360.0,9918
1804,-31360.0,31360.0,9918
1805,-31360.0,31360.0,9918
1806,-31360.0,31360.0,9918
1807,-31360.0,31360.0,9918
1808,-31360.0,31360.0,9918
1809,-31360.0,31360.0,9918
1810,-31360.0,31360.0,9918
1811,-31360.0,31360.0,9918
1812,-31360.0,31360.0,9918
1813,-31360.0,31360.0,9918
1814,-31360.0,31360.0,9918
1815,-31360.0,31360.0,9918
1816,-31360.0,31360.0,9918
1817,-31360.0,31360.0,9918
1818,-31360.0,31360.0,9918
1819,-31360.0,31360.0,9918
1820,-31360.0,31360.0,9918
1821,-31360.0,31360.0,9918
1822,-31360.0,31360.0,9918
1823,-31360.0,31360.0,9918
1824,-31360.0,31360.0,9918
1825,-31360.0,31360.0,9918
1826,-31360.0,31360.0,9918
1827,-31360.0,31360.0,9918
1828,-31360.0,31360.0,9918
1829,-31360.0,31360.0,9918
1830,-31360.0,31360.0,9918
1831,-31360.0,31360.0,9918
1832,-31360.0,31360.0,9918
1833,-31360.0,31360.0,9918
1834,-31360.0,31360.0,9918
1835,-31360.0,31360.0,9918
1836,-31360.0,31360.0,9918
1837,-31360.0,31360.0,9918
1838,-31360.0,31360.0,9918
1839,-31360.0,31360.0,9918
1840,-31360.0,31360.0,9918
1841,-31360.0,31360.0,9918
1842,-31360.0,31360.0,9918
1843,-31360.0,31360.0,9918
1844,-31360.0,31360.0,9918
1845,-31360.0,31360.0,9918
1846,-31360.0,31360.0,9918
1847,-31360.0,31360.0,9918
1848,-31395.0,31395.0,9900
1849,-31395.0,31395.0,9900
1850,-31395.0,31395.0,9900
1851,-31395.0,31395.0,9900
1852,-31395.0,31395.0,9900
1853,-31395.0,31395.0,9900
1854,-32585.0,32585.0,9990
1855,-32585.0,32585.0,9990
1856,-32585.0,32585.0,9990
1857,-32585.0,32585.0,9990
1858,-32585.0,32585.0,9990
1859,-32585.0,32585.0,9990
1860,-32585.0,32585.0,9990
1861,-32585.0,32585.0,9990
1862,-32585.0,32585.0,9990
1863,-32585.0,32585.0,9990
1864,-32585.0,32585.0,9990
1865,-32585.0,32585.0,9990
1866,-32585.0,32585.0,9990
1867,-32585.0,32585.0,9990
1868,-32585.0,32585.0,9990
1869,-32585.0,32585.0,9990
1870,-32585.0,32585.0,9990
1871,-32585.0,32585.0,9990
1872,-32585.0,32585.0,9990
1873,-32585.0,32585.0,9990
1874,-32585.0,32585.0,9990
1875,-32585.0,32585.0,9990
1876,-32585.0,32585.0,9990
1877,-32585.0,32585.0,9990
1878,-32585.0,32585.0,9990
1879,-32585.0,32585.0,9990
1880,-32585.0,32585.0,9990
1881,-32585.0,32585.0,9990
1882,-32585.0,32585.0,9990
1883,-32585.0,32585.0,9990
1884,-32585.0,32585.0,9990
1885,-32585.0,32585.0,9990
1886,-32585.0,32585.0,9990
1887,-32585.0,32585.0,9990
1888,-32585.0,32585.0,9990
1889,-32585.0,32585.0,9990
1890,-32585.0,32585.0,9990
1891,-32585.0,32585.0,9990
1892,-32585.0,32585.0,9990
1893,-32585.0,32585.0,9990
1894,-32585.0,32585.0,9990
1895,-32585.0,32585.0,9990
1896,-32585.0,32585.0,9990
1897,-32585.0,32585.0,9990
1898,-32585.0,32585.0,9990
1899,-32585.0,32585.0,9990
1900,-32585.0,32585.0,9990
1901,-32585.0,32585.0,9990
1902,-32585.0,32585.0,9990
1903,-32585.0,32585.0,9990
1904,-32585.0,32585.0,9990
1905,-32585.0,32585.0,9990
1906,-32585.0,32585.0,9990
1907,-32585.0,32585.0,9990
1908,-32585.0,32585.0,9990
1909,-32585.0,32585.0,9990
1910,-32585.0,32585.0,9990
1911,-32585.0,32585.0,9990
1912,-32585.0,32585.0,9990
1913,-32585.0,32585.0,9990
1914,-32585.0,32585.0,9990
1915,-32585.0,32585.0,9990
1916,-32585.0,32585.0,9990
1917,-32585.0,32585.0,9990
1918,-32585.0,32585.0,9990
1919,-32585.0,32585.0,9990
1920,-32585.0,32585.0,9990
1921,-32585.0,32585.0,9990
1922,-32585.0,32585.0,9990
1923,-32585.0,32585.0,9990
1924,-32585.0,32585.0,9990
1925,-32585.0,32585.0,9990
1926,-32585.0,32585.0,9990
1927,-32585.0,32585.0,9990
1928,-32585.0,32585.0,9990
1929,-32585.0,32585.0,9990
1930,-32585.0,32585.0,9990
1931,-32585.0,32585.0,9990
1932,-32585.0,32585.0,9990
1933,-32585.0,32585.0,9990
1934,-32585.0,32585.0,9990
1935,-32585.0,32585.0,9990
1936,-32585.0,32585.0,9990
1937,-32585.0,32585.0,9990
1938,-32585.0,32585.0,9990
1939,-32585.0,32585.0,9990
1940,-32585.0,32585.0,9990
1941,-32585.0,32585.0,9990
1942,-32585.0,32585.0,9990
1943,-32585.0,32585.0,9990
1944,-32585.0,32585.0,9990
1945,-32585.0,32585.0,9990
1946,-32585.0,32585.0,9990
1947,-32585.0,32585.0,9990
1948,-32585.0,32585.0,9990
1949,-32585.0,32585.0,9990
1950,-32585.0,32585.0,9990
1951,-32585.0,32585.0,9990
1952,-32585.0,32585.0,9990
1953,-32585.0,32585.0,9990
1954,-32585.0,32585.0,9990
1955,-32585.0,32585.0,9990
1956,-32585.0,32585.0,9990
1957,-32585.0,32585.0,9990
1958,-32585.0,32585.0,9990
1959,-32585.0,32585.0,9990
1960,-32585.0,32585.0,9990
1961,-32585.0,32585.0,9990
1962,-32585.0,32585.0,9990
1963,-32585.0,32585.0,9990
1964,-32585.0,32585.0,9990
1965,-32585.0,32585.0,9990
1966,-32585.0,32585.0,9990
1967,-32585.0,32585.0,9990
1968,-32585.0,32585.0,9990
1969,-32585.0,32585.0,9990
1970,-32585.0,32585.0,9990
1971,-32585.0,32585.0,9990
1972,-32585.0,32585.0,9990
1973,-32585.0,32585.0,9990
1974,-32585.0,32585.0,9990
1975,-32585.0,32585.0,9990
1976,-32585.0,32585.0,9990
1977,-32585.0,32585.0,9990
1978,-32585.0,32585.0,9990
1979,-32585.0,32585.0,9990
1980,-32585.0,32585.0,9990
1981,-32585.0,32585.0,9990
1982,-32585.0,32585.0,9990
1983,-32585.0,32585.0,9990
1984,-32585.0,32585.0,9990
1985,-32585.0,32585.0,9990
1986,-32585.0,32585.0,9990
1987,-32620.0,32620.0,9990
1988,-32620.0,32620.0,9990
1989,-32620.0,32620.0,9990
1990,-32620.0,32620.0,9990
1991,-32620.0,32620.0,9990
1992,-32620.0,32620.0,9990
1993,-32620.0,32620.0,9990
1994,-32620.0,32620.0,9990
1995,-32620.0,32620.0,9990
1996,-32620.0,32620.0,9990
1997,-32620.0,32620.0,9990
1998,-32620.0,32620.0,9990
1999,-32620.0,32620.0,9990
2000,-32620.0,32620.0,9990
2001,-32620.0,32620.0,9990
2002,-32620.0,32620.0,9990
2003,-32620.0,32620.0,9990
2004,-32620.0,32620.0,9990
2005,-32620.0,32620.0,9990
2006,-32620.0,32620.0,9990
2007,-32620.0,32620.0,9990
2008,-32620.0,32620.0,9990
2009,-32620.0,32620.0,9990
2010,-32620.0,32620.0,9990
2011,-32620.0,32620.0,9990
2012,-32620.0,32620.0,9990
2013,-32620.0,32620.0,9990
2014,-32620.0,32620.0,9990
2015,-32620.0,32620.0,9990
2016,-32620.0,32620.0,9990
2017,-32620.0,32620.0,9990
2018,-32620.0,32620.0,9990
2019,-32620.0,32620.0,9990
2020,-32620.0,32620.0,9990
2021,-32620.0,32620.0,9990
2022,-32620.0,32620.0,9990
2023,-32620.0,32620.0,9990
2024,-32620.0,32620.0,9990
2025,-32620.0,32620.0,9990
2026,-32620.0,32620.0,9990
2027,-32620.0,32620.0,9990
2028,-32620.0,32620.0,9990
2029,-32620.0,32620.0,9990
2030,-32620.0,32620.0,9990
2031,-32620.0,32620.0,9990
2032,-32620.0,32620.0,9990
2033,-32620.0,32620.0,9990
2034,-32620.0,32620.0,9990
2035,-32620.0,32620.0,9990
2036,-32620.0,32620.0,9990
2037,-32620.0,32620.0,9990
2038,-32620.0,32620.0,9990
2039,-32620.0,32620.0,9990
2040,-32620.0,32620.0,9990
2041,-32620.0,32620.0,9990
2042,-32620.0,32620.0,9990
2043,-32620.0,32620.0,9990
2044,-32620.0,32620.0,9990
2045,-32620.0,32620.0,9990
2046,-32620.0,32620.0,9990
2047,-32620.0,32620.0,9990
2048,-32620.0,32620.0,9990
2049,-32620.0,32620.0,9990
2050,-32620.0,32620.0,9990
2051,-32620.0,32620.0,9990
2052,-32620.0,32620.0,9990
2053,-32620.0,32620.0,9990
2054,-32620.0,32620.0,9990
2055,-32620.0,32620.0,9990
2056,-32620.0,32620.0,9990
2057,-32620.0,32620.0,9990
2058,-32620.0,32620.0,9990
2059,-32620.0,32620.0,9990
2060,-32620.0,32620.0,9990
2061,-32620.0,32620.0,9990
2062,-32620.0,32620.0,9990
2063,-32620.0,32620.0,9990
2064,-32620.0,32620.0,9990
2065,-32620.0,32620.0,9990
2066,-32620.0,32620.0,9990
2067,-32620.0,32620.0,9990
2068,-32620.0,32620.0,9990
2069,-32620.0,32620.0,9990
2070,-32620.0,32620.0,9990
2071,-32620.0,32620.0,9990
2072,-32620.0,32620.0,9990
2073,-32620.0,32620.0,9990
2074,-32620.0,32620.0,9990
2075,-32620.0,32620.0,9990
2076,-32620.0,32620.0,9990
2077,-32620.0,32620.0,9990
2078,-32620.0,32620.0,9990
2079,-32620.0,32620.0,9990
2080,-32620.0,32620.0,9990
2081,-32620.0,32620.0,9990
2082,-32620.0,32620.0,9990
2083,-32620.0,32620.0,9990
2084,-32620.0,32620.0,9990
2085,-32620.0,32620.0,9990
2086,-32620.0,32620.0,9990
2087,-32620.0,32620.0,9990
2088,-32620.0,32620.0,9990
2089,-32620.0,32620.0,9990
2090,-32620.0,32620.0,9990
2091,-32620.0,32620.0,9990
2092,-32620.0,32620.0,9990
2093,-32620.0,32620.0,9990
2094,-32620.0,32620.0,9990
2095,-32620.0,32620.0,9990
2096,-32620.0,32620.0,9990
2097,-32620.0,32620.0,9990
2098,-32620.0,32620.0,9990
2099,-32620.0,32620.0,9990
2100,-32620.0,32620.0,9990
2101,-32620.0,32620.0,9990
2102,-32620.0,32620.0,9990
2103,-32620.0,32620.0,9990
2104,-32620.0,32620.0,9990
2105,-32620.0,32620.0,9990
2106,-32620.0,32620.0,9990
2107,-32620.0,32620.0,9990
2108,-32620.0,32620.0,9990
2109,-32620.0,32620.0,9990
2110,-32620.0,32620.0,9990
2111,-32620.0,32620.0,9990
2112,-32620.0,32620.0,9990
2113,-32620.0,32620.0,9990
2114,-32620.0,32620.0,9990
2115,-32620.0,32620.0,9990
2116,-32620.0,32620.0,9990
2117,-32620.0,32620.0,9990
2118,-32620.0,32620.0,9990
2119,-32620.0,32620.0,9990
2120,-32620.0,32620.0,9990
2121,-32620.0,32620.0,9990
2122,-32620.0,32620.0,9990
2123,-32620.0,32620.0,9990
2124,-32620.0,32620.0,9990
2125,-32620.0,32620.0,9990
2126,-32620.0,32620.0,9990
2127,-32620.0,32620.0,9990
2128,-32620.0,32620.0,9990
2129,-32620.0,32620.0,9990
2130,-32620.0,32620.0,9990
2131,-32620.0,32620.0,9990
2132,-32620.0,32620.0,9990
2133,-32620.0,32620.0,9990
2134,-32620.0,32620.0,9990
2135,-32620.0,32620.0,9990
2136,-32620.0,32620.0,9990
2137,-32620.0,32620.0,9990
2138,-32620.0,32620.0,9990
2139,-32620.0,32620.0,9990
2140,-32620.0,32620.0,9990
2141,-32620.0,32620.0,9990
2142,-32620.0,32620.0,9990
2143,-32620.0,32620.0,9990
2144,-32620.0,32620.0,9990
2145,-32620.0,32620.0,9990
2146,-32620.0,32620.0,9990
2147,-32620.0,32620.0,9990
2148,-32620.0,32620.0,9990
2149,-32620.0,32620.0,9990
2150,-32620.0,32620.0,9990
2151,-32620.0,32620.0,9990
2152,-32620.0,32620.0,9990
2153,-32620.0,32620.0,9990
2154,-32620.0,32620.0,9990
2155,-32620.0,32620.0,9990
2156,-32620.0,32620.0,9990
2157,-32620.0,32620.0,9990
2158,-32620.0,32620.0,9990
2159,-32620.0,32620.0,9990
2160,-32620.0,32620.0,9990
2161,-32620.0,32620.0,9990
2162,-32620.0,32620.0,9990
2163,-32620.0,32620.0,9990
2164,-32620.0,32620.0,9990
2165,-32620.0,32620.0,9990
2166,-32620.0,32620.0,9990
2167,-32620.0,32620.0,9990
2168,-32620.0,32620.0,9990
2169,-32620.0,32620.0,9990
2170,-32620.0,32620.0,9990
2171,-32620.0,32620.0,9990
2172,-32620.0,32620.0,9990
2173,-32620.0,32620.0,9990
2174,-32620.0,32620.0,9990
2175,-32620.0,32620.0,9990
2176,-32620.0,32620.0,9990
2177,-32620.0,32620.0,9990
2178,-32620.0,32620.0,9990
2179,-32620.0,32620.0,9990
2180,-32620.0,32620.0,9990
2181,-32620.0,32620.0,9990
2182,-32620.0,32620.0,9990
2183,-32620.0,32620.0,9990
2184,-32620.0,32620.0,9990
2185,-32620.0,32620.0,9990
2186,-32620.0,32620.0,9990
2187,-32620.0,32620.0,9990
2188,-32620.0,32620.0,9990
2189,-32620.0,32620.0,9990
2190,-32620.0,32620.0,9990
2191,-32620.0,32620.0,9990
2192,-32620.0,32620.0,9990
2193,-32620.0,32620.0,9990
2194,-32620.0,32620.0,9990
2195,-32620.0,32620.0,9990
2196,-32620.0,32620.0,9990
2197,-32620.0,32620.0,9990
2198,-32620.0,32620.0,9990
2199,-32620.0,32620.0,9990
2200,-32620.0,32620.0,9990
2201,-32620.0,32620.0,9990
2202,-32620.0,32620.0,9990
2203,-32620.0,32620.0,9990
2204,-32620.0,32620.0,9990
2205,-32620.0,32620.0,9990
2206,-32620.0,32620.0,9990
2207,-32620.0,32620.0,9990
2208,-32620.0,32620.0,9990
2209,-32620.0,32620.0,9990
2210,-32620.0,32620.0,9990
2211,-32620.0,32620.0,9990
2212,-32620.0,32620.0,9990
2213,-32620.0,32620.0,9990
2214,-32620.0,32620.0,9990
2215,-32620.0,32620.0,9990
2216,-32620.0,32620.0,9990
2217,-32620.0,32620.0,9990
2218,-32620.0,32620.0,9990
2219,-32620.0,32620.0,9990
2220,-32620.0,32620.0,9990
2221,-32620.0,32620.0,9990
2222,-32620.0,32620.0,9990
2223,-32620.0,32620.0,9990
2224,-32620.0,32620.0,9990
2225,-32620.0,32620.0,9990
2226,-32620.0,32620.0,9990
2227,-32620.0,32620.0,9990
2228,-32620.0,32620.0,9990
2229,-32620.0,32620.0,9990
2230,-32620.0,32620.0,9990
2231,-32620.0,32620.0,9990
2232,-32620.0,32620.0,9990
2233,-32620.0,32620.0,9990
2234,-32620.0,32620.0,9990
2235,-32620.0,32620.0,9990
2236,-32620.0,32620.0,9990
2237,-32620.0,32620.0,9990
2238,-32620.0,32620.0,9990
2239,-32620.0,32620.0,9990
2240,-32620.0,32620.0,9990
2241,-32620.0,32620.0,9990
2242,-32620.0,32620.0,9990
2243,-32620.0,32620.0,9990
2244,-32620.0,32620.0,9990
2245,-32620.0,32620.0,9990
2246,-32620.0,32620.0,9990
2247,-32620.0,32620.0,9990
2248,-32620.0,32620.0,9990
2249,-32620.0,32620.0,9990
2250,-32620.0,32620.0,9990
2251,-32620.0,32620.0,9990
2252,-32620.0,32620.0,9990
2253,-32620.0,32620.0,9990
2254,-32620.0,32620.0,9990
2255,-32620.0,32620.0,9990
2256,-32620.0,32620.0,9990
2257,-32620.0,32620.0,9990
2258,-32620.0,32620.0,9990
2259,-32620.0,32620.0,9990
2260,-32620.0,32620.0,9990
2261,-32620.0,32620.0,9990
2262,-32620.0,32620.0,9990
2263,-32620.0,32620.0,9990
2264,-32620.0,32620.0,9990
2265,-32620.0,32620.0,9990
2266,-32620.0,32620.0,9990
2267,-32620.0,32620.0,9990
2268,-32620.0,32620.0,9990
2269,-32620.0,32620.0,9990
2270,-32620.0,32620.0,9990
2271,-32620.0,32620.0,9990
2272,-32620.0,32620.0,9990
2273,-32620.0,32620.0,9990
2274,-32620.0,32620.0,9990
2275,-32620.0,32620.0,9990
2276,-32620.0,32620.0,9990
2277,-32620.0,32620.0,9990
2278,-32620.0,32620.0,9990
2279,-32620.0,32620.0,9990
2280,-32620.0,32620.0,9990
2281,-32620.0,32620.0,9990
2282,-32620.0,32620.0,9990
2283,-32620.0,32620.0,9990
2284,-32620.0,32620.0,9990
2285,-32620.0,32620.0,9990
2286,-32620.0,32620.0,9990
2287,-32620.0,32620.0,9990
2288,-32620.0,32620.0,9990
2289,-32620.0,32620.0,9990
2290,-32620.0,32620.0,9990
2291,-32620.0,32620.0,9990
2292,-32620.0,32620.0,9990
2293,-32620.0,32620.0,9990
2294,-32620.0,32620.0,9990
2295,-32620.0,32620.0,9990
2296,-32620.0,32620.0,9990
2297,-32620.0,32620.0,9990
2298,-32620.0,32620.0,9990
2299,-32620.0,32620.0,9990
2300,-32620.0,32620.0,9990
2301,-32620.0,32620.0,9990
2302,-32620.0,32620.0,9990
2303,-32620.0,32620.0,9990
2304,-32620.0,32620.0,9990
2305,-32620.0,32620.0,9990
2306,-32620.0,32620.0,9990
2307,-32620.0,32620.0,9990
2308,-32620.0,32620.0,9990
2309,-32620.0,32620.0,9990
2310,-32620.0,32620.0,9990
2311,-32620.0,32620.0,9990
2312,-32620.0,32620.0,9990
2313,-32620.0,32620.0,9990
2314,-32620.0,32620.0,9990
2315,-32620.0,32620.0,9990
2316,-32620.0,32620.0,9990
2317,-32620.0,32620.0,9990
2318,-32620.0,32620.0,9990
2319,-32620.0,32620.0,9990
2320,-32620.0,32620.0,9990
2321,-32620.0,32620.0,9990
2322,-32620.0,32620.0,9990
2323,-32620.0,32620.0,9990
2324,-32620.0,32620.0,9990
2325,-32620.0,32620.0,9990
2326,-32620.0,32620.0,9990
2327,-32620.0,32620.0,9990
2328,-32620.0,32620.0,9990
2329,-32620.0,32620.0,9990
2330,-32620.0,32620.0,9990
2331,-32620.0,32620.0,9990
2332,-32620.0,32620.0,9990
2333,-32620.0,32620.0,9990
2334,-32620.0,32620.0,9990
2335,-32620.0,32620.0,9990
2336,-32620.0,32620.0,9990
2337,-32620.0,32620.0,9990
2338,-32620.0,32620.0,9990
2339,-32620.0,32620.0,9990
2340,-32620.0,32620.0,9990
2341,-32620.0,32620.0,9990
2342,-32620.0,32620.0,9990
2343,-32620.0,32620.0,9990
2344,-32620.0,32620.0,9990
2345,-32620.0,32620.0,9990
2346,-32620.0,32620.0,9990
2347,-32620.0,32620.0,9990
2348,-32620.0,32620.0,9990
2349,-32620.0,32620.0,9990
2350,-32620.0,32620.0,9990
2351,-32620.0,32620.0,9990
2352,-32620.0,32620.0,9990
2353,-32620.0,32620.0,9990
2354,-32620.0,32620.0,9990
2355,-32620.0,32620.0,9990
2356,-32620.0,32620.0,9990
2357,-32620.0,32620.0,9990
2358,-32620.0,32620.0,9990
2359,-32620.0,32620.0,9990
2360,-32620.0,32620.0,9990
2361,-32620.0,32620.0,9990
2362,-32620.0,32620.0,9990
2363,-32620.0,32620.0,9990
2364,-32620.0,32620.0,9990
2365,-32620.0,32620.0,9990
2366,-32620.0,32620.0,9990
2367,-32620.0,32620.0,9990
2368,-32620.0,32620.0,9990
2369,-32620.0,32620.0,9990
2370,-32620.0,32620.0,9990
2371,-32620.0,32620.0,9990
2372,-32620.0,32620.0,9990
2373,-32620.0,32620.0,9990
2374,-32620.0,32620.0,9990
2375,-32620.0,32620.0,9990
2376,-32620.0,32620.0,9990
2377,-32620.0,32620.0,9990
2378,-32620.0,32620.0,9990
2379,-32620.0,32620.0,9990
2380,-32620.0,32620.0,9990
2381,-32620.0,32620.0,9990
2382,-32620.0,32620.0,9990
2383,-32620.0,32620.0,9990
2384,-32620.0,32620.0,9990
2385,-32620.0,32620.0,9990
2386,-32620.0,32620.0,9990
2387,-32620.0,32620.0,9990
2388,-32620.0,32620.0,9990
2389,-32620.0,32620.0,9990
2390,-32620.0,32620.0,9990
2391,-32620.0,32620.0,9990
2392,-32620.0,32620.0,9990
2393,-32620.0,32620.0,9990
2394,-32620.0,32620.0,9990
2395,-32620.0,32620.0,9990
2396,-32620.0,32620.0,9990
2397,-32620.0,32620.0,9990
2398,-32620.0,32620.0,9990
2399,-32620.0,32620.0,9990
2400,-32620.0,32620.0,9990
2401,-32620.0,32620.0,9990
2402,-32620.0,32620.0,9990
2403,-32620.0,32620.0,9990
2404,-32620.0,32620.0,9990
2405,-32620.0,32620.0,9990
2406,-32620.0,32620.0,9990
2407,-32620.0,32620.0,9990
2408,-32620.0,32620.0,9990
2409,-32620.0,32620.0,9990
2410,-32620.0,32620.0,9990
2411,-32620.0,32620.0,9990
2412,-32620.0,32620.0,9990
2413,-32620.0,32620.0,9990
2414,-32620.0,32620.0,9990
2415,-32620.0,32620.0,9990
2416,-32620.0,32620.0,9990
2417,-32620.0,32620.0,9990
2418,-32620.0,32620.0,9990
2419,-32620.0,32620.0,9990
2420,-32620.0,32620.0,9990
2421,-32620.0,32620.0,9990
2422,-32620.0,32620.0,9990
2423,-32620.0,32620.0,9990
2424,-32620.0,32620.0,9990
2425,-32620.0,32620.0,9990
2426,-32620.0,32620.0,9990
2427,-32620.0,32620.0,9990
2428,-32620.0,32620.0,9990
2429,-32620.0,32620.0,9990
2430,-32620.0,32620.0,9990
2431,-32620.0,32620.0,9990
2432,-32620.0,32620.0,9990
2433,-32620.0,32620.0,9990
2434,-32620.0,32620.0,9990
2435,-32620.0,32620.0,9990
2436,-32620.0,32620.0,9990
2437,-32620.0,32620.0,9990
2438,-32620.0,32620.0,9990
2439,-32620.0,32620.0,9990
2440,-32620.0,32620.0,9990
2441,-32620.0,32620.0,9990
2442,-32620.0,32620.0,9990
2443,-32620.0,32620.0,9990
2444,-32620.0,32620.0,9990
2445,-32620.0,32620.0,9990
2446,-32620.0,32620.0,9990
2447,-32620.0,32620.0,9990
2448,-32620.0,32620.0,9990
2449,-32620.0,32620.0,9990
2450,-32620.0,32620.0,9990
2451,-32620.0,32620.0,9990
2452,-32620.0,32620.0,9990
2453,-32620.0,32620.0,9990
2454,-32620.0,32620.0,9990
2455,-32620.0,32620.0,9990
2456,-32620.0,32620.0,9990
2457,-32620.0,32620.0,9990
2458,-32620.0,32620.0,9990
2459,-32620.0,32620.0,9990
2460,-32620.0,32620.0,9990
2461,-32620.0,32620.0,9990
2462,-32620.0,32620.0,9990
2463,-32620.0,32620.0,9990
2464,-32620.0,32620.0,9990
2465,-32620.0,32620.0,9990
2466,-32620.0,32620.0,9990
2467,-32620.0,32620.0,9990
2468,-32620.0,32620.0,9990
2469,-32620.0,32620.0,9990
2470,-32620.0,32620.0,9990
2471,-32620.0,32620.0,9990
2472,-32620.0,32620.0,9990
2473,-32620.0,32620.0,9990
2474,-32620.0,32620.0,9990
2475,-32620.0,32620.0,9990
2476,-32620.0,32620.0,9990
2477,-32620.0,32620.0,9990
2478,-32620.0,32620.0,9990
2479,-32620.0,32620.0,9990
2480,-32620.0,32620.0,9990
2481,-32620.0,32620.0,9990
2482,-32620.0,32620.0,9990
2483,-32620.0,32620.0,9990
2484,-32620.0,32620.0,9990
2485,-32620.0,32620.0,9990
2486,-32620.0,32620.0,9990
2487,-32620.0,32620.0,9990
2488,-32620.0,32620.0,9990
2489,-32620.0,32620.0,9990
2490,-32620.0,32620.0,9990
2491,-32620.0,32620.0,9990
2492,-32620.0,32620.0,9990
2493,-32620.0,32620.0,9990
2494,-32620.0,32620.0,9990
2495,-32620.0,32620.0,9990
2496,-32620.0,32620.0,9990
2497,-32620.0,32620.0,9990
2498,-32620.0,32620.0,9990
2499,-32620.0,32620.0,9990
2500,-32620.0,32620.0,9990
2501,-32620.0,32620.0,9990
2502,-32620.0,32620.0,9990
2503,-32620.0,32620.0,9990
2504,-32620.0,32620.0,9990
2505,-32620.0,32620.0,9990
2506,-32620.0,32620.0,9990
2507,-32620.0,32620.0,9990
2508,-32620.0,32620.0,9990
2509,-32620.0,32620.0,9990
2510,-32620.0,32620.0,9990
2511,-32620.0,32620.0,9990
2512,-32620.0,32620.0,9990
2513,-32620.0,32620.0,9990
2514,-32620.0,32620.0,9990
2515,-32620.0,32620.0,9990
2516,-32620.0,32620.0,9990
2517,-32620.0,32620.0,9990
2518,-32620.0,32620.0,9990
2519,-32620.0,32620.0,9990
2520,-32620.0,32620.0,9990
2521,-32620.0,32620.0,9990
2522,-32620.0,32620.0,9990
2523,-32620.0,32620.0,9990
2524,-32620.0,32620.0,9990
