Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-15,330.0,269.0,275.03572998269146,351.04,314.6814777887214,391.84432074607156,378.324948567752,373.73642310460787
2014-03-16,245.0,193.0,340.2981971098865,230.045,214.53754937053034,254.2082749359196,233.27283812092833,239.17537101894928
2014-03-17,146.0,123.0,154.26309559534135,138.636,121.37613893467376,163.6167843658272,145.7699480794219,149.34091081508305
2014-03-18,127.0,108.0,130.6142105580465,140.52,41.90625356137464,80.97864518910751,41.24855622948216,87.58240047286323
2014-03-19,161.0,123.0,132.4385831482758,126.5252,64.99869528849294,140.93803704837038,100.55278015844615,122.67200573560551
2014-03-20,152.0,132.0,174.34346716635076,157.33520000000001,81.50349183403274,162.22700246607855,150.3257259293378,156.6293094651388
2014-03-21,207.0,222.0,213.63738703343301,194.235,142.10109843765096,201.8196143062869,183.7471383232945,193.26725087652713
2014-03-22,325.0,330.0,258.56735688624747,329.26,313.97364385827154,382.00771332205585,365.12419835118,358.7973038910786
2014-03-23,236.0,245.0,342.0579959260132,240.01,213.82971544008058,250.04067876120283,228.232810262552,239.42782967458493
2014-03-24,133.0,146.0,143.34018839665765,145.50840000000005,120.66830500422397,174.3557664928487,138.67691001920343,152.8470255040174
2014-03-25,161.0,127.0,124.91892306505488,124.47600000000003,41.198419630924874,88.68665815611115,33.542667832568156,82.23510866289311
2014-03-26,165.0,161.0,154.7013074999134,154.55560000000003,64.29086135804314,178.0357872573831,117.21756992804927,149.9363190618108
2014-03-27,189.0,152.0,186.6301803771126,163.9752,80.79565790358298,190.2030693106667,153.33238231225218,169.17021720763964
2014-03-28,241.0,207.0,218.02749940029022,236.09,141.3932645072012,261.40904174649864,201.90751979884078,233.13552051511314
2014-03-29,345.0,325.0,276.5243116153563,352.8367,313.2658099278218,424.41625473072577,383.52905396893266,386.9273362332195
2014-03-30,242.0,236.0,323.61772206253295,234.26,213.1218815096308,284.11598475065114,234.06903817122446,250.81500764062517
2014-03-31,175.0,133.0,149.8167489633299,144.15720000000005,119.9604710737742,180.37555906261824,142.8456499599044,155.79280300750756
2014-04-01,137.0,161.0,141.66409577311586,160.2652,40.49058570047511,126.39607838385155,65.78524224482366,117.48217354289174
2014-04-02,161.0,165.0,133.71330309742694,156.96,63.58302742759338,180.14590943897434,115.74722435061653,150.9510445965303
2014-04-03,152.0,189.0,176.39764001612363,167.7,80.08782397313321,190.33124304352452,160.28094217223008,172.77072840525156
2014-04-04,194.0,241.0,230.2454208592903,195.92,140.6854305767514,232.07259900397747,198.6799339349048,208.89084431296078
2014-04-05,332.0,345.0,277.95511689300577,354.8100999999999,312.55797599737207,407.09673666106005,375.2191590037935,379.04199855495114
2014-04-06,265.0,242.0,346.1790020282093,243.09,212.41404757918102,296.1929201389404,245.48138795084293,261.58810269659443
2014-04-07,137.0,175.0,184.44533260676536,191.2,119.25263714332443,211.54674668079093,169.96490953605237,190.90388540561443
2014-04-08,152.0,137.0,122.87402931007617,136.2408,39.782751770025314,122.978309321589,47.48497283840271,102.23469405333059
2014-04-09,152.0,161.0,168.90701193644608,151.21,62.87519349714361,196.35823125120066,129.0321485096611,158.8667932536206
2014-04-10,156.0,152.0,180.05864066828187,153.96,79.37999004268342,201.51172670995064,159.60193503703044,171.69122058232702
2014-04-11,227.0,194.0,207.76513256572446,201.07,139.97759664630163,251.98327017460235,199.54682420863497,217.53336479441245
2014-04-12,351.0,332.0,275.954801190353,354.9300999999999,311.8501420669222,424.32525786055976,390.1037096934366,389.7863558513321
2014-04-13,252.0,265.0,371.2777371047034,405.6585999999999,211.70621364873125,292.4695120638776,256.9709043583265,318.36633880740135
2014-04-14,166.0,137.0,157.2828252093931,137.47400000000005,118.54480321287464,204.94602299146555,162.02667520203394,168.14889939783316
2014-04-15,199.0,152.0,136.13992455615477,150.9452,39.07491783957555,115.57777993902226,61.61725288490989,109.38007760797738
