Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-31,78.0,59.0,27.6966439478293,71.54,50.275060565464656,34.073679462467,31.380744627439526,44.43677447009876
2014-04-01,61.0,72.0,62.913047247115344,72.6,5.308696684596342,66.52646013306821,36.81319080999182,67.34650246006119
2014-04-02,71.0,74.0,53.144674545466785,65.67,19.224213810101375,56.01669576962701,22.00975419944507,58.277123438364605
2014-04-03,67.0,84.0,77.04806012336397,72.17,26.883005210694314,81.03370045076666,85.90550214032146,76.75058685804355
2014-04-04,86.0,107.0,84.38355433195375,95.25,61.410352725975784,111.1742420832565,94.19394813320771,96.93593213840342
2014-04-05,147.0,154.0,131.24057649423932,142.28,157.24212289882811,174.1473203543914,154.49599887144163,149.2226322828769
2014-04-06,117.0,107.0,133.15911618762726,106.15,103.34594248324771,110.12444195705216,92.60176975803219,116.47785271489313
2014-04-07,61.0,78.0,44.84738050037214,63.74,49.636384698219175,50.29174011259145,54.13344274595802,52.959706870987866
2014-04-08,67.0,61.0,46.54908028523042,69.05,4.670020817350846,39.77154236113256,21.528698355372853,51.790207548787656
2014-04-09,67.0,71.0,57.18864997746343,66.53,18.58553794285588,50.55547676316784,22.879043896302562,58.09137558021042
2014-04-10,69.0,67.0,72.97052039528856,68.22,26.24432934344882,63.328115832846755,80.01135351007679,68.17287874271177
2014-04-11,100.0,86.0,67.24128367911399,98.19,60.77167685873029,75.7139848858978,75.12631969392505,80.38175618833726
2014-04-12,155.0,147.0,116.55024920059392,144.48,156.60344703158262,137.51677415597095,137.4403089842264,132.84900778552162
2014-04-13,111.0,117.0,130.822288906651,112.71,102.70726661600222,93.71126064313249,90.05669686802251,112.4145165165945
2014-04-14,73.0,61.0,28.92894538474161,64.71,48.99770883097368,15.43366473097656,36.240260409781186,36.35753670523939
2014-04-15,88.0,67.0,37.34326535614758,65.23,4.03134495010535,12.461261113637164,12.096732028927534,38.344842156594915
2014-04-16,82.0,67.0,58.35484729954371,66.62,17.946862075610383,32.11744951484471,26.685571344695887,52.36409893812947
2014-04-17,100.0,69.0,55.8750308046983,66.48,25.605653476203322,29.352941550239642,69.856233239597,50.56932411831264
2014-04-18,152.0,100.0,95.55086227947868,96.73,60.13300099148479,91.42612448323638,107.24931476709163,94.56899558757169
2014-04-19,179.0,155.0,157.1838924199924,175.111,155.96477116433715,169.4233618904891,184.8349222354714,167.23941810349382
2014-04-20,128.0,111.0,159.13690617047803,120.89220000000002,102.06859074875672,114.55747561511716,126.42890048844735,131.52886059519838
2014-04-21,77.0,73.0,63.84595903737244,69.13,48.35903296372818,53.225210236384456,85.01444086607363,62.06705642458562
2014-04-22,77.0,88.0,40.508173548731946,77.64,3.392669082859854,0.9457724790976698,12.434714650060329,39.69798200927654
2014-04-23,73.0,82.0,50.32027294132837,74.44,17.308186208364887,14.660979175731256,24.011131567894864,46.47375070568654
2014-04-24,96.0,100.0,62.75523865510297,85.17,24.966977608957826,29.169710578636796,72.5163118463968,59.03164974457993
2014-04-25,104.0,152.0,70.86972640104278,114.56,59.49432512423931,47.09876971295225,78.82734202893086,77.509498704665
2014-04-26,160.0,179.0,121.61005696512373,153.72,155.32609529709163,118.40369950649907,150.13084141488315,131.2445854905409
2014-04-27,104.0,128.0,114.75157641620558,120.94,101.42991488151122,62.98176394778982,85.47843523770422,99.5577801213318
2014-04-28,64.0,77.0,26.39158897088295,69.69,47.72035709648269,-1.6041849333984857,40.48428591688061,31.49246801249482
2014-04-29,50.0,77.0,40.336169535701345,68.56,2.753993215614358,-2.4982755281099855,14.424494591284187,35.46596466919712
2014-04-30,68.0,73.0,44.53266932472866,70.14,16.6695103411194,3.5528008769843353,15.593155616684442,39.408490067237665
2014-05-01,68.0,96.0,63.49031929647418,86.33,24.328301741712338,32.82577204809626,75.1670487208944,60.88203044819014
2014-05-02,95.0,104.0,79.69340166415859,106.785,58.855649256993814,64.217796218962,91.80242308032977,83.56539929437353
2014-05-03,139.0,160.0,125.48655943291442,152.43,154.68741942984616,134.78499726055267,155.1060733440971,137.56718556448902
2014-05-04,99.0,104.0,132.36508714655403,108.235,100.79123901426573,90.04517065523619,92.18438214911468,110.21508593393007
2014-05-05,53.0,64.0,41.221394173110895,66.57,47.08168122923719,26.22574994687912,53.87820065162903,44.672381373330005
2014-05-06,52.0,50.0,52.1156084903198,65.86,2.115317348368869,31.976570310864375,35.89324160538635,49.98405960039472
