ds,trend,weekly,yearly
2014-03-08,96.89678620481243,53.07887558452465,50.04351448223087
2014-03-09,96.78616547406882,-12.666770072092175,49.52375834811763
2014-03-10,96.67554474332525,-2.224403822216621,49.2859536685721
2014-03-11,96.56492401258166,-16.7550501440874,49.32387420898386
2014-03-12,96.45430328183805,-15.316898940174955,49.62572576635407
2014-03-13,96.34368255109445,-15.385656612825215,50.17443775680827
2014-03-14,96.23306182035085,9.269904006627986,50.948053154570566
2014-03-15,96.12244108960726,53.078875584597604,51.920207960086834
2014-03-16,96.01182035886366,-12.666770072046974,53.06068969679178
2014-03-17,95.9011996281201,-2.2244038221704416,54.33606299250503
2014-03-18,95.79057889737648,-16.755050144062967,55.71034912092385
2014-03-19,95.67995816663287,-15.316898940098595,57.14574548389376
2014-03-20,95.56933743588927,-15.385656612828218,58.60337042152971
2014-03-21,95.4587167051457,9.269904006551641,60.044018454009084
2014-03-22,95.3480959744021,53.07887558455281,61.428911088296694
2014-03-23,95.2374752436585,-12.666770072074334,62.72042866003206
2014-03-24,95.12685451291489,-2.22440382212426,63.88280931394879
2014-03-25,95.01623378217131,-16.755050144038535,64.88280213697877
2014-03-26,94.90561305142771,-15.316898940217815,65.6902626229744
2014-03-27,94.7949923206841,-15.385656612786297,66.27868003673333
2014-03-28,94.68437158994051,9.269904006651009,66.62562782395408
2014-03-29,94.57375085919693,53.078875584552115,66.71312994449744
2014-03-30,94.46313012845332,-12.666770072021686,66.52793784869972
2014-03-31,94.35250939770974,-2.224403822140446,66.06171472690205
2014-04-01,94.24188866696613,-16.75505014402109,65.311125598205
2014-04-02,94.13126793622254,-15.316898940141455,64.27783372216412
2014-04-03,94.02064720547894,-15.385656612744375,62.968405674083876
2014-04-04,93.91002647473535,9.269904006750375,61.39412918245771
2014-04-05,93.79940574399174,53.078875584551405,59.57074944777419
2014-04-06,93.68878501324815,-12.6667700719616,57.518131113990414
2014-04-07,93.57816428250455,-2.2244038221517717,55.259854318917675
2014-04-08,93.46754355176095,-16.75505014409284,52.82275428593764
2014-04-09,93.35692282101738,-15.316898940180899,50.23641471899032
2014-04-10,93.24630209027377,-15.385656612814941,47.53262581619505
2014-04-11,93.13568135953015,9.269904006674036,44.74481801979999
2014-04-12,93.02506062878658,53.078875584580274,41.907482673251096
2014-04-13,92.91443989804299,-12.666770071996401,39.05559056779242
2014-04-14,92.80381916729938,-2.2244038221630933,36.22401894497136
2014-04-15,92.69319843655578,-16.75505014416459,33.44699689616307
2014-04-16,92.58257770581218,-15.316898940148295,30.757578288543026
2014-04-17,92.4719569750686,-15.385656612705455,28.18715037694026
2014-04-18,92.36133624432499,9.269904006686508,25.764985162024647
2014-04-19,92.25071551358138,53.07887558453549,23.517839359658673
2014-04-20,92.14009478283779,-12.666770072023763,21.4696075881238
2014-04-21,92.02947405209422,-2.224403822116914,19.64103209247316
2014-04-22,91.91885332135061,-16.75505014414714,18.049471042513737
2014-04-23,91.80823259060702,-15.316898940187741,16.708726193305647
2014-04-24,91.69761185986341,-15.385656612776025,15.628929515960122
2014-04-25,91.58699112911982,9.269904006698974,14.816487316207063
2014-04-26,91.47637039837622,53.07887558460843,14.27407938252227
2014-04-27,91.36574966763264,-12.66677007197856,14.000709862622086
2014-04-28,91.25512893688904,-2.2244038221906073,13.991805870248058
2014-04-29,91.14450820614543,-16.755050144122713,14.239359282210758
2014-04-30,91.03388747540183,-15.316898940227182,14.73210680287738
2014-05-01,90.92326674465826,-15.385656612734104,15.455743147564407
2014-05-02,90.81264601391466,9.269904006798344,16.393162122510745
2014-05-03,90.70202528317105,53.07887558459321,17.524720446602668
2014-05-04,90.59140455242745,-12.666770072005917,18.828519354148774
2014-05-05,90.48078382168387,-2.224403822144428,20.280699321577103
2014-05-06,90.37016309094027,-16.755050144098284,21.855743653215146
2014-05-07,90.25954236019668,-15.316898940266622,23.52678711987236
2014-05-08,90.14892162945307,-15.385656612849598,25.265926345560104
2014-05-09,90.03830089870948,9.269904006635107,27.044529158000557
2014-05-10,89.92768016796587,53.07887558463661,28.833540634673167
2014-05-11,89.8170594372223,-12.666770072033277,30.60378406550161
2014-05-12,89.7064387064787,-2.224403822155754,32.32625549568945
2014-05-13,89.5958179757351,-16.755050144087818,33.97241089093828
2014-05-14,89.4851972449915,-15.316898940154243,35.514445266961204
2014-05-15,89.3745765142479,-15.385656612807674,36.92556333653211
2014-05-16,89.26395578350431,9.269904006734475,38.18024134326809
2014-05-17,89.15333505276071,53.07887558459182,39.254479769859756
2014-05-18,89.0427143220171,-12.66677007206063,40.12604653211523
2014-05-19,88.93209359127351,-2.224403822114432,40.774710104985616
2014-05-20,88.82147286052992,-16.75505014406339,41.18246178365666
2014-05-21,88.71085212978632,-15.316898940309487,41.333725975630564
2014-05-22,88.60023139904271,-15.385656612765754,41.215557065834766
2014-05-23,88.48961066829914,9.269904006746943,40.81782101633668
2014-05-24,88.37898993755554,53.0788755845766,40.133359476383596
2014-05-25,88.26836920681194,-12.666770072015433,39.158133810637196
2014-05-26,88.15774847606835,-2.2244038221257556,37.89134612610819
2014-05-27,88.04712774532474,-16.75505014413514,36.335534114365885
2014-05-28,87.93650701458115,-15.31689894023313,34.496636345786776
2014-05-29,87.82588628383755,-15.385656612723832,32.38402457625456
2014-05-30,87.71526555309396,9.269904006581788,30.01049966890833
2014-05-31,87.60464482235035,53.0788755845759,27.392247907750804
2014-06-01,87.49402409160676,-12.666770072035344,24.54875479282971
2014-06-02,87.38340336086316,-2.2244038221370817,21.502673863063574
2014-06-03,87.27278263011958,-16.755050144014525,18.279648689948953
2014-06-04,87.16216189937599,-15.31689894012075,14.908086917800382
2014-06-05,87.05154116863238,-15.385656612839323,11.4188860816928
2014-06-06,86.94092043788878,9.26990400659426,7.845111895888332
2014-06-07,86.8302997071452,53.078875584531104,4.221630753656493
2014-06-08,86.7196789764016,-12.66677007207015,0.5846992870366627
2014-06-09,86.60905824565799,-2.2244038222156424,-3.028485025008328
2014-06-10,86.49843751491439,-16.755050144093257,-6.580267071379459
2014-06-11,86.38781678417082,-15.316898940160186,-10.033044910242452
2014-06-12,86.27719605342722,-15.385656612684913,-13.349800879931484
2014-06-13,86.1665753226836,9.269904006606732,-16.49464480189392
2014-06-14,86.05595459194,53.078875584574504,-19.433360251344226
