Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-24,38.0,42.0,41.960495227558724,46.98,34.86304419822948,30.16426536258094,57.01116740407697,39.70158686337989
2014-03-25,46.0,36.0,43.10862817943874,40.45,9.064511766458843,9.121061878988883,34.01812243821745,30.893230019475876
2014-03-26,47.0,46.0,44.28450456399281,48.61,16.78628450377755,17.946170424438712,41.50916415643815,36.94689166281051
2014-03-27,54.0,43.0,44.49127577837136,71.02,21.598413156794642,24.294903738672048,45.67359115127445,46.602059839014466
2014-03-28,69.0,59.0,47.17510438151481,56.10166666666666,41.66012521848129,44.50946938523958,64.52482451995675,49.262080144473686
2014-03-29,98.0,93.0,95.99027017269093,104.12,97.84535875099962,101.4413661019269,118.45893641327439,100.51721209153929
2014-03-30,68.0,68.0,93.98321059708758,82.03,65.46279450954205,73.44858865604856,87.44890668526456,83.1539330843787
2014-03-31,50.0,38.0,42.68820576966855,49.46,34.68049392096126,46.18606636445891,57.55135739494248,46.111424044709146
2014-04-01,39.0,46.0,47.70030049748554,43.62,8.881961489190623,30.135451752998364,38.46444797656862,40.485250750161306
2014-04-02,46.0,47.0,49.21376658590966,47.2,16.60373422650934,40.53513927917464,46.487166650512194,45.64963528836143
2014-04-03,43.0,54.0,50.42682452300725,56.62,21.415862879526422,45.9697409805089,50.78753285019455,51.00552183450538
2014-04-04,55.0,69.0,52.67095688451956,67.935,41.47757494121307,65.2080325930878,69.44680259655108,61.937996492535795
2014-04-05,94.0,98.0,102.67831716113231,93.06,97.66280847373139,122.77027376108072,124.20479339665157,106.16953030740434
2014-04-06,75.0,68.0,98.92486646985226,84.29,65.28024423227384,92.517804806644,92.47277182613439,91.91089042549875
2014-04-07,39.0,50.0,47.70718047849865,41.48,34.49794364369304,61.82641840079713,62.14378390882365,50.33786629309859
2014-04-08,43.0,39.0,47.787057453420424,44.49,8.699411211922403,38.84320072981309,38.78548650413913,43.70675272774451
2014-04-09,43.0,46.0,49.45220548299699,46.59333333333334,16.42118394924112,46.163204987082175,46.65194243186876,47.4029146011375
2014-04-10,44.0,43.0,51.015246974812456,64.47,21.233312602258202,50.73930699800827,51.529848234069775,55.40818465760691
2014-04-11,64.0,55.0,57.36537172117907,61.37,41.29502466394485,71.20045928304435,72.46714234290783,63.31194366807447
2014-04-12,99.0,94.0,106.57065835059497,100.23,97.48025819646318,123.79774720641896,126.40976727136811,110.19946851900464
2014-04-13,71.0,75.0,102.2287852075097,71.865,65.09769395500562,88.57424642267644,93.9354303169757,87.55601054339537
2014-04-14,47.0,39.0,49.4258281615013,131.47333333333333,34.31539336642482,56.179081898688594,63.48066496550281,79.02608113117441
2014-04-15,56.0,43.0,48.8677072812265,73.25,8.516860934654183,27.71174768125521,39.19660158975992,49.94315165416057
2014-04-16,52.0,43.0,51.97588254417487,82.79,16.2386336719729,34.609586490781595,48.097574852424785,56.45848967831882
2014-04-17,64.0,44.0,52.133078355162056,47.03,21.05076232498999,34.95738310256169,52.07855126007793,44.70682048590792
2014-04-18,98.0,64.0,56.34964687859056,65.3,41.11247438667663,50.2682442714973,71.57872598350261,57.30596371669595
2014-04-19,115.0,99.0,106.28264405011629,97.17,97.29770791919495,102.21551309900288,126.06154090282838,101.88938571637306
2014-04-20,82.5,71.0,101.82627051842209,148.275,64.9151436777374,66.7055962034829,93.88105463503726,105.60228890730166
2014-04-21,50.0,47.0,48.42249716976063,44.03333333333334,34.13284308915661,31.052333712119264,62.63811125289337,41.16938807173774
2014-04-22,50.0,56.0,50.96703768259947,49.43,8.334310657385963,3.975995441302743,39.789518527022565,34.79101104130074
2014-04-23,47.0,52.0,52.090382932783804,50.39333333333333,16.05608339470468,9.63899508214709,47.803724165823496,37.374237116088075
2014-04-24,61.0,64.0,54.37169684683963,58.89,20.86821204772177,10.67435252297554,52.46934280433086,41.31201645660506
2014-04-25,67.0,98.0,58.18870641215889,76.14,40.92992410940841,24.57952099504952,71.20852733805373,52.969409135736136
2014-04-26,103.0,115.0,107.21456766774828,99.96,97.11515764192674,79.72444258181396,125.92230422689974,95.63300341652075
2014-04-27,67.0,82.5,101.68374123367194,119.43,64.73259340046918,45.84127457313417,93.35363419688571,88.98500526893537
2014-04-28,42.0,50.0,51.09785617209097,43.8,33.95029281188839,16.2003174594661,63.92748092723546,37.03272454385236
2014-04-29,32.0,50.0,49.45908546401009,41.20666666666667,8.151760380117743,-10.411514145996705,39.23230246587177,26.75141266156002
2014-04-30,44.0,47.0,51.926307140783514,45.04,15.873533117436459,-0.5588179754435316,47.91412426524164,32.13582972177999
2014-05-01,44.0,61.0,56.637993717273986,61.74,20.68566177045355,9.054124453503036,56.2038382708586,42.47737272359234
2014-05-02,61.0,67.0,60.123895967614295,78.665,40.7473738321402,30.385650830849507,75.87043751118114,56.39151559948794
2014-05-03,90.0,103.0,111.17472451948962,195.19680000000008,96.93260736465851,88.50750232857501,130.90195545651505,131.62634228268823
2014-05-04,64.0,67.0,108.17377207201505,73.03,64.55004312320096,61.33274786585762,99.80184917045496,80.84550664595756
2014-05-05,35.0,42.0,53.42612229676452,50.79,33.76774253462017,31.093229848874472,67.89128962774213,45.103117381879656
2014-05-06,33.0,32.0,55.30196579075435,48.77,7.96921010284953,12.932650374250578,45.438434652748114,39.00153872166831
2014-05-07,36.0,44.0,56.00096438113377,59.53,15.690982840168239,22.998277525844642,52.599924808255665,46.17641396899281
2014-05-08,45.0,44.0,57.074734227926754,53.15,20.50311149318533,31.83329830713722,57.10241640094775,47.35267751168799
2014-05-09,60.0,61.0,62.23266448885673,63.81,40.56482355487198,56.40873976954633,77.21583160300294,60.81713475280102
2014-05-10,92.0,90.0,112.46606981170898,115.6045,96.7500570873903,117.8187889887786,132.09273553766423,115.29645293349586
