Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-04-14,47.0,39.0,18.326526658574906,38.44,33.62909625467783,21.188847996162586,36.09605531762108,31.908301104594557
2014-04-15,56.0,43.0,28.932602599261102,39.12,7.80678328213623,20.578579534170473,35.65144343244239,31.783340988870957
2014-04-16,52.0,43.0,45.051869980322905,37.08,15.504627875853839,31.65340118562714,46.54190639334442,38.425102526323855
2014-04-17,64.0,44.0,47.55187899269329,41.8,20.314649833094737,30.472122409943722,47.88728692011367,40.053136443352464
2014-04-18,98.0,64.0,72.81609695335023,64.21,40.37751705656564,68.14748126181071,84.25280254899934,72.20342793693668
2014-04-19,115.0,99.0,93.12264179923265,124.43939999999999,96.54930983015515,114.12452964317782,130.03199669253144,122.86530877856974
2014-04-20,82.5,71.0,100.17837939378494,81.3498,64.15246483745503,79.69155554976479,96.65756410051783,85.89963988342754
2014-04-21,50.0,47.0,47.38191332720935,41.54,33.38397076471581,45.83155805125885,62.95364905555716,50.10840236893867
2014-04-22,50.0,56.0,34.399422598884584,53.29,7.561657792174202,17.21626240951789,40.012489498738816,36.839583969418904
2014-04-23,47.0,52.0,44.57333238613403,51.97,15.25950238589181,23.249429867236906,46.64766260539014,40.62236415754234
2014-04-24,61.0,64.0,56.49997373092391,62.89,20.06952434313271,33.08075665762891,56.719271958314316,50.89667620531441
2014-04-25,67.0,98.0,66.27199770367424,75.99,40.13239156660361,40.024725907787655,66.78163288889965,60.93211959889576
2014-04-26,103.0,115.0,71.73462808395426,98.03,96.30418434019313,80.3320823210215,109.92883526188133,96.09697252763426
2014-04-27,67.0,82.5,77.25868174733489,72.8,63.90733934749299,48.46741164100802,78.38748076812433,66.55163080304412
2014-04-28,42.0,50.0,24.24166008501419,47.91,33.13884527475378,11.05766960077672,39.980367993454536,32.982679198077086
2014-04-29,32.0,50.0,37.643703729835366,48.48,7.316532302212174,13.332878939444043,41.099687477100545,34.30418880551486
2014-04-30,44.0,47.0,40.64034502095899,48.47,15.014376895929782,14.017679913708712,43.08296269755836,35.19021420375569
2014-05-01,44.0,61.0,55.34177736302654,57.12,19.82439885317069,26.517358367965542,54.383519338259454,46.006959235408324
2014-05-02,61.0,67.0,65.2480297989247,71.27,39.88726607664159,44.31465135488027,72.65802927637684,62.74756021041903
2014-05-03,90.0,103.0,76.51235489135688,95.12,96.05905885023111,83.20152898760244,112.93772927137027,97.08641941965759
2014-05-04,64.0,67.0,87.92447007769336,70.9,63.66221385753097,57.23673532758843,85.35407258642397,71.16360263800414
2014-05-05,35.0,42.0,30.822555525867656,37.56,32.893719784791756,21.310581670478896,48.39124872259487,35.753943464357924
2014-05-06,33.0,32.0,41.867518440494734,38.01,7.071406812250146,25.503936259984187,50.47651509059884,37.996817116861
2014-05-07,36.0,44.0,47.421942791032635,42.01,14.769251405967754,29.877723878048933,54.850672826603976,42.2461322348843
2014-05-08,45.0,44.0,48.16570394773571,43.33,19.57927336320866,26.753778724973127,52.45734727300797,40.84704199932703
2014-05-09,60.0,61.0,74.53989003225993,65.33,39.64214058667956,70.44657452408646,91.53515753161372,75.77057735190006
2014-05-10,92.0,90.0,84.84698268213468,96.97,95.81393336026908,105.9282250407228,127.25442921874935,110.05088475315738
2014-05-11,76.0,64.0,87.35235576758953,63.14,63.41708836756894,69.90617883480199,90.7954898476963,74.61388956083276
2014-05-12,39.0,35.0,33.001544421711245,36.15,32.64859429482972,37.325491468259685,55.67642541906411,43.05063896244127
2014-05-13,40.0,33.0,32.42033616966786,37.65,6.826281322288118,28.61015867079535,46.838799696164855,37.69965278898673
2014-05-14,41.0,36.0,52.0729498576559,40.86,14.524125916005726,49.05155788462211,63.23952543402307,51.050361106215064
2014-05-15,53.0,45.0,57.662717829194236,44.29,19.334147873246632,49.49464903501684,63.02281282562089,52.2691539535459
2014-05-16,63.0,60.0,68.45805100810297,63.45,39.39701509671753,71.28190961431815,83.69655725042608,72.80948895491476
2014-05-17,89.0,92.0,78.22221157816517,103.62,95.56880787030705,109.28286958425997,121.95795128771191,111.62027362399063
2014-05-18,70.0,76.0,83.69087555793479,70.64,63.171962877606916,75.87336140839852,87.92870659752866,78.14735600197572
2014-05-19,47.0,39.0,31.932429084852323,42.08,32.4034688048677,45.929753546124395,54.9825475208884,47.66410035567093
2014-05-20,46.0,40.0,34.81135050354091,42.13,6.58115583232609,37.44838236135992,46.50662768653014,42.02833668263002
2014-05-21,52.0,41.0,46.785647798163666,43.6,14.279000426043698,47.48166179815497,55.29110610264184,48.79092263359894
2014-05-22,53.0,53.0,57.43732294943406,55.46,19.089022383284604,54.26718038783061,61.322654047418126,57.016611478416245
2014-05-23,69.0,63.0,62.93713865251529,65.14,39.1518896067555,70.68158920270021,78.99030645060921,71.60396521776981
2014-05-24,373.0,89.0,276.6970114611914,368.3689000000003,95.32368238034502,317.59935826971383,308.55403050435,331.50742959135476
2014-05-25,304.0,70.0,289.4970936729314,294.26,62.92683738764488,286.1301839434564,275.3282808222655,285.2394882552406
2014-05-26,287.0,47.0,255.0517156993398,214.0,32.158343314905665,265.2765660677811,262.4623756472987,247.2463139050266
2014-05-27,37.0,46.0,51.649595608628616,44.55,6.336030342364062,46.13016289858436,45.85034302208615,45.510168640223505
