ds,trend,weekly,yearly
2014-05-02,96.36334140537674,14.33098688446311,23.28175877298116
2014-05-03,96.06365877474677,79.77586552975134,24.88471232426552
2014-05-04,95.76397614411685,-18.362130841507025,26.76601607030252
2014-05-05,95.46429351348694,-4.212662087739775,28.89095179067723
2014-05-06,95.16461088285702,-25.34586415698491,31.22212482343686
2014-05-07,94.8649282522271,-21.89535169939921,33.71988883431307
2014-05-08,94.56524562159713,-24.290843628534724,36.34277575873233
2014-05-09,94.26556299096721,14.33098688421603,39.04792825342137
2014-05-10,93.9658803603373,79.77586552982048,41.791532670045605
2014-05-11,93.66619772970736,-18.362130841550176,44.52925114583295
2014-05-12,93.36651509907745,-4.212662087755564,47.21665187060915
2014-05-13,93.06683246844747,-25.34586415697455,49.809636917750474
2014-05-14,92.76714983781756,-21.895351699233043,52.264867203672146
2014-05-15,92.46746720718764,-24.290843628472924,54.54018416187747
2014-05-16,92.16778457655772,14.330986884366393,56.59502758306839
2014-05-17,91.86810194592778,79.77586552975139,58.39084878963519
2014-05-18,91.56841931529786,-18.36213084159333,59.8915178957253
2014-05-19,91.26873668466794,-4.212662087697773,61.06372337218828
2014-05-20,90.96905405403798,-25.3458641569382,61.877361515265555
2014-05-21,90.66937142340807,-21.895351699461393,62.30591273835741
2014-05-22,90.36968879277812,-24.29084362841112,62.32680090098713
2014-05-23,90.0700061621482,14.330986884385801,61.92173119452457
2014-05-24,89.77032353151829,79.77586552972556,61.0770014562298
2014-05-25,89.47064090088837,-18.36213084152005,59.7837812193204
2014-05-26,89.17095827025842,-4.212662087713558,58.038352361424835
2014-05-27,88.87127563962848,-25.3458641570408,55.842304919754724
2014-05-28,88.57159300899856,-21.895351699350332,53.20268152663533
2014-05-29,88.27191037836864,-24.290843628349318,50.13206400742855
2014-05-30,87.97222774773871,14.330986884134147,46.648595990603326
2014-05-31,87.67254511710874,79.77586552972558,42.77593591879497
2014-06-01,87.37286248647882,-18.362130841556787,38.54313562127774
2014-06-02,87.0731798558489,-4.21266208772935,33.9844406094859
2014-06-03,86.77349722521899,-25.345864156865495,29.139009473863027
2014-06-04,86.47381459458907,-21.895351699184168,24.05055117355007
2014-06-05,86.1741319639591,-24.290843628519962,18.766880591859138
2014-06-06,85.87444933332918,14.33098688415355,13.339394444921963
2014-06-07,85.57476670269926,79.77586552965649,7.822471440216808
2014-06-08,85.27508407206935,-18.362130841606355,2.2728024378095304
2014-06-09,84.97540144143942,-4.212662087840004,-3.2513417770002144
2014-06-10,84.67571881080947,-25.345864156981094,-8.690895697734831
2014-06-11,84.37603618017955,-21.895351699242802,-13.986826167210145
2014-06-12,84.07635354954961,-24.290843628291302,-19.0809886627968
2014-06-13,83.77667091891969,14.33098688417296,-23.916998810024822
2014-06-14,83.47698828828975,79.77586552972562,-28.441104056297906
