Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-31,78.0,59.0,71.85020303506741,69.04,47.69088346201907,64.68212940818705,98.9778819244082,68.52411081441817
2014-04-01,61.0,72.0,80.74451032294056,87.69,2.7995456726036494,37.29373667755986,66.35004878551612,68.57608233350014
2014-04-02,71.0,74.0,83.08468971175135,72.77,16.742741552667894,55.38289275856771,80.35219091960467,70.41252749010636
2014-04-03,67.0,84.0,85.64711119235514,82.94,24.592095134695583,64.8680882479463,87.5392595480309,77.81839981343381
2014-04-04,86.0,107.0,89.36187444309238,101.04,59.04711480671843,97.96549484866837,119.32545691457216,96.12245643058692
2014-04-05,147.0,154.0,173.28490593295507,162.79,154.82159085260258,195.16561432588344,211.83193760990545,177.08017341961283
2014-04-06,117.0,107.0,166.7914234503745,122.965,100.36165527291573,145.06562721588227,159.4797327600141,144.94068355541893
2014-04-07,61.0,78.0,80.7364353485089,71.29,46.76495125909025,91.92411101746906,107.0968394661501,81.31684878865933
2014-04-08,67.0,61.0,80.76126752378696,83.49,1.8736134696748294,51.89523606697645,66.79803681764896,72.04883453025447
2014-04-09,67.0,71.0,83.55811815134476,73.92,15.816809349739074,65.13513243264717,80.72074077499029,74.20441686133064
2014-04-10,69.0,67.0,85.9074378315263,77.24,23.666162931766763,72.09128181313173,88.35479033918361,78.41290654821934
2014-04-11,100.0,86.0,96.89559816541845,104.87,58.12118260378961,107.0830376149708,124.12264761277973,102.94954526012975
2014-04-12,155.0,147.0,179.85958572093335,160.97,153.89565864967378,196.51622111194797,215.566219119427,179.11526894429377
2014-04-13,111.0,117.0,172.16806001136555,136.535,99.43572306998689,137.92139122580917,161.90574087604773,148.87481707905826
2014-04-14,73.0,61.0,83.3410534572202,69.74,45.83901905616143,81.51158037247156,109.14422676314071,78.19754460989725
2014-04-15,88.0,67.0,82.62756040804831,81.18,0.9476812667460095,32.64119493141622,67.53916491388318,65.48291844648817
2014-04-16,82.0,67.0,87.5495071771435,74.97666666666667,14.890877146810254,44.5360473726313,82.9778015738721,69.02074040548048
2014-04-17,100.0,69.0,88.01425339032218,72.81,22.740230728837943,44.82644496235953,89.38200882495902,68.55023278422725
2014-04-18,152.0,100.0,95.2332667902086,115.14,57.1952504008608,71.17341306041878,122.69018147234232,93.84889328354245
2014-04-19,179.0,155.0,179.14411122491032,170.67,152.96972644674497,159.08783952001346,214.87085268976082,169.63398358164125
2014-04-20,128.0,111.0,171.23948371492025,135.465,98.50979086705809,99.85066189184536,161.65735538214867,135.5183818689219
2014-04-21,77.0,73.0,81.68176884580059,80.4,44.91308685323261,38.368733000352194,107.793212992182,66.8168339487176
2014-04-22,77.0,88.0,86.11200659256087,84.34,0.02174906381718955,-8.594375417037028,68.53169979311369,53.95254372517462
2014-04-23,73.0,82.0,87.99551474262464,84.48,13.964944943881434,1.4947149772948052,82.61328010394945,57.99007657330648
2014-04-24,96.0,100.0,91.71789490283749,95.13,21.814298525909123,2.798388601133979,90.09046750737983,63.215427834657156
2014-04-25,104.0,152.0,98.43605898901825,127.27,56.26931819793198,27.185357786269577,122.29701897406923,84.29713892509595
2014-04-26,160.0,179.0,180.9829832350594,256.04740000000004,152.04379424381614,120.53491196883752,214.87890946068677,185.855098401299
2014-04-27,104.0,128.0,171.44801536965713,144.67,97.58385866412927,64.24472108393458,161.08819589216353,126.78757881786389
2014-04-28,64.0,77.0,86.12982911034635,77.69,43.98715465030379,12.240829719397496,109.9708356143166,58.686886276581276
2014-04-29,50.0,77.0,83.5500431769131,67.89,-0.9041831391116304,-33.52778264525104,67.62464566882485,39.304086843887355
2014-04-30,68.0,73.0,87.30593773881873,76.54,13.039012740952614,-16.76922667598805,82.61025881485222,49.02557035427689
2014-05-01,68.0,96.0,95.71615291383259,100.84,20.888366322980303,-0.21454902474476967,96.55922863586719,65.4472012963626
2014-05-02,95.0,104.0,101.56362921558284,114.67,55.34338599500316,36.352636192368706,130.06498962875276,84.19542180265051
2014-05-03,139.0,160.0,187.34838344402152,172.84,151.1178620408873,134.8006483673667,223.19041986610225,164.9963439371294
2014-05-04,99.0,104.0,181.80632798631314,181.63,96.65792646120045,89.44181038293128,171.69749328120017,150.9593794564148
2014-05-05,53.0,64.0,90.1417975583976,80.09,43.06122244737497,37.49933378610234,116.8061324054581,69.24371044816665
2014-05-06,52.0,50.0,92.97520935143842,71.69,-1.8301153420404503,5.120807532806609,77.86337900974438,56.59533896141502
2014-05-07,56.0,68.0,94.35329804211113,74.91,12.113080538023794,23.27325631792381,90.72115958566819,64.17885145334498
2014-05-08,70.0,68.0,96.22766590080414,74.72,19.962434120051483,37.91791607301599,97.94593310973653,69.62186065794005
2014-05-09,93.0,95.0,104.85934770999516,110.18,54.41745379207434,79.73104271361834,132.15612439957997,98.25679680787117
2014-05-10,142.0,139.0,189.2558076394513,155.43,150.1919298379585,183.94295181181576,225.03115495029886,176.20958648375571
2014-05-11,117.0,99.0,180.40737001406467,122.55,95.73199425827163,137.90042993448213,171.16201030139416,146.95259998284894
2014-05-12,59.0,53.0,92.97170452269214,215.67,42.13529024444615,93.94287468704593,118.73234824459641,134.19485973657936
2014-05-13,62.0,52.0,97.89517467368246,82.31,-2.7560475449692703,64.07872580187535,80.36882530252525,81.42796682518593
2014-05-14,64.0,56.0,97.88801582916287,90.59,11.187148335094982,84.91064081119185,93.0576585612972,91.12955221345157
2014-05-15,82.0,70.0,103.49192269258833,78.45,19.036501917122663,101.33289468825534,101.6832359083553,94.42493912694789
2014-05-16,96.0,93.0,117.05271011539413,107.9,53.49152158914552,147.5639645800482,138.6432305994157,124.17222489848079
2014-05-17,138.0,142.0,194.87753702066226,171.52439999999999,149.2659976350297,244.3395041934935,227.86543201009175,203.5804804047186
2014-05-18,109.0,117.0,184.36524463817068,128.79,94.8060620553428,192.44913311431338,172.52309503601032,168.53479258416135
2014-05-19,72.0,59.0,93.90028081913744,81.95,41.20935804151733,144.55439994445658,118.98073373849547,106.80156025453134
2014-05-20,71.0,62.0,95.30122023823705,76.66,-3.6819797478980902,107.08736330708211,78.60652129871008,93.01619451510639
2014-05-21,80.0,64.0,95.76596645141572,168.74666666666664,10.261216132166162,123.69096327417768,91.62317822812832,129.40119879742
2014-05-22,82.0,82.0,102.53592552203077,95.2,18.11056971419385,134.84825122600776,100.70177908914795,110.86139224934618
2014-05-23,106.0,96.0,105.79554091591609,111.22,52.5655893862167,167.63458293322026,132.60814081717575,128.21670794971212
2014-05-24,574.0,138.0,190.42947675611646,155.61,148.34006543210086,264.31896004077146,225.68780938795717,203.4528122656293
2014-05-25,467.0,109.0,178.75113216643535,126.295,93.88012985241399,204.92238221495262,169.89244889991417,169.989504793796
2014-05-26,441.0,72.0,90.83289794409862,88.8,40.283425838588514,148.65117655811036,116.84987987929468,109.42802483406966
2014-05-27,57.0,71.0,88.95792283342254,87.36,-4.60791195082691,101.57702479397273,74.91397307029365,92.63164920913175
2014-05-28,75.0,80.0,94.56944660632365,81.44,9.335283929237342,113.93582379629956,90.35563101937979,96.64842346754108
2014-05-29,63.0,82.0,95.97190940731838,87.03,17.18463751126503,115.70682184587197,97.25258087280187,99.56957708439677
2014-05-30,80.0,106.0,103.67044477437871,118.8,51.63965718328788,143.65251875318364,131.09220811452818,122.04098784252079
2014-05-31,128.0,574.0,184.8422701638073,185.2132,147.41413322917202,167.85965809997737,205.3442941793416,179.3050427545949
2014-06-01,95.0,467.0,173.50774507669865,128.17,92.95419764948517,152.16996147200243,149.23879407638532,151.282568849567
2014-06-02,61.0,441.0,84.16617877179146,80.73,39.357493635659694,87.56081735755055,95.00912312013025,84.15233204311401
2014-06-03,73.0,57.0,85.92223783735079,75.9,-5.53384415375573,95.25435224255142,70.27275852388901,85.69219669330073
2014-06-04,71.0,75.0,88.23804311583956,185.92,8.409351726308522,99.44549430421822,83.62328170214798,124.53451247335259
2014-06-05,69.0,63.0,92.94384132072224,90.65666666666668,16.25870530833621,102.69963263916915,92.81499725009397,95.43338020885268
2014-06-06,77.0,80.0,99.71532377323241,151.29,50.71372498035906,128.42019540616081,126.44696518266058,126.47517305979773
2014-06-07,118.0,128.0,182.69911529338395,139.585,146.48820102624322,214.5631651035167,218.41997709091936,178.94909346563358
2014-06-08,97.0,95.0,178.2941677868577,184.88,92.02826544655636,154.8257635551045,166.6062765099312,172.66664378065408
2014-06-09,61.0,61.0,86.1516387736634,75.54,38.431561432730874,89.08936109087668,111.22418722458548,83.59366662151336
2014-06-10,65.0,73.0,88.24215519656892,74.31,-6.45977635668455,39.3117411674985,70.85299607389732,67.28796545468914
2014-06-11,71.0,71.0,90.11956981905217,76.26,7.483419523379702,47.63289898734581,84.77167164577568,71.33748960213266
2014-06-12,65.0,69.0,95.74785079279965,86.68,15.33277310540739,52.38984270906356,94.04886794866334,78.27256450062107
2014-06-13,89.0,77.0,100.42318135977983,146.96,49.78779277743024,80.53844866159655,126.93870068863,109.30721000712545
2014-06-14,125.0,118.0,181.77663252451913,138.26,145.5622688233144,169.73381983353357,218.3344963359777,163.25681745268423
