sample,best_lucro
10014,170940
10015,170940
10016,170940
10017,170940
10018,170940
10019,170940
10020,170940
10021,170940
10022,170940
10023,170940
10024,170940
10025,170940
10026,170940
10027,170940
10028,170940
10029,170940
10030,170940
10031,170940
10032,170940
10033,170940
10034,170940
10035,170940
10036,170940
10037,170940
10038,170940
10039,170940
10040,170940
10041,170940
10042,170940
10043,170940
10044,170940
10045,170940
10046,170940
10047,170940
10048,170940
10049,170940
10050,170940
10051,170940
10052,170940
10053,170940
10054,170940
10055,170940
10056,170940
10057,170940
10058,170940
10059,170940
10060,170940
10061,170940
10062,170940
10063,170940
10064,170940
10065,170940
10066,170940
10067,170940
10068,170940
10069,170940
10070,170940
10071,170940
10072,170940
10073,170940
10074,170940
10075,170940
10076,170940
10077,170940
10078,170940
10079,170940
10080,170940
10081,170940
10082,170940
10083,170940
10084,170940
10085,170940
10086,170940
10087,170940
10088,170940
10089,170940
10090,170940
10091,170940
10092,170940
10093,170940
10094,170940
10095,170940
10096,170940
10097,170940
10098,170940
10099,170940
10100,170940
10101,170940
10102,170940
10103,170940
10104,170940
10105,170940
10106,170940
10107,170940
10108,170940
10109,170940
10110,170940
10111,170940
10112,170940
10113,170940
10114,170940
10115,170940
10116,170940
10117,170940
10118,170940
10119,170940
10120,170940
10121,170940
10122,170940
10123,170940
10124,170940
10125,170940
10126,170940
10127,170940
10128,170940
10129,170940
10130,170940
10131,170940
10132,170940
10133,170940
10134,170940
10135,170940
10136,170940
10137,170940
10138,170940
10139,170940
10140,170940
10141,170940
10142,170940
10143,170940
10144,170940
10145,170940
10146,170940
10147,170940
10148,170940
10149,170940
10150,170940
10151,170940
10152,170940
10153,170940
10154,170940
10155,170940
10156,170940
10157,170940
10158,170940
10159,170940
10160,170940
10161,170940
10162,170940
10163,170940
10164,170940
10165,170940
10166,170940
10167,170940
10168,170940
10169,170940
10170,170940
10171,170940
10172,170940
10173,170940
10174,170940
10175,170940
10176,170940
10177,170940
10178,170940
10179,170940
10180,170940
10181,170940
10182,170940
10183,170940
10184,170940
10185,170940
10186,170940
10187,170940
10188,170940
10189,170940
10190,170940
10191,170940
10192,170940
10193,170940
10194,170940
10195,170940
10196,170940
10197,170940
10198,170940
10199,170940
10200,170940
10201,170940
10202,170940
10203,170940
10204,170940
10205,170940
10206,170940
10207,170940
10208,170940
10209,170940
10210,170940
10211,170940
10212,170940
10213,170940
10214,170940
10215,170940
10216,170940
10217,170940
10218,170940
10219,170940
10220,170940
10221,170940
10222,170940
10223,170940
10224,170940
10225,170940
10226,170940
10227,170940
10228,170940
10229,170940
10230,170940
10231,170940
10232,170940
10233,170940
10234,170940
10235,170940
10236,170940
10237,170940
10238,170940
10239,170940
10240,170940
10241,170940
10242,170940
10243,170940
10244,170940
10245,170940
10246,170940
10247,170940
10248,170940
10249,170940
10250,170940
10251,170940
10252,170940
10253,170940
10254,170940
10255,170940
10256,170940
10257,170940
10258,170940
10259,170940
10260,170940
10261,170940
10262,170940
10263,170940
10264,170940
10265,170940
10266,170940
10267,170940
10268,170940
10269,170940
10270,170940
10271,170940
10272,170940
10273,170940
10274,170940
10275,170940
10276,170940
10277,170940
10278,170940
10279,170940
10280,170940
10281,170940
10282,170940
10283,170940
10284,170940
10285,170940
10286,170940
10287,170940
10288,170940
10289,170940
10290,170940
10291,170940
10292,170940
10293,170940
10294,170940
10295,170940
10296,170940
10297,170940
10298,170940
10299,170940
10300,170940
10301,170940
10302,170940
10303,170940
10304,170940
10305,170940
10306,170940
10307,170940
10308,170940
10309,170940
10310,170940
10311,170940
10312,170940
10313,170940
10314,170940
10315,170940
10316,170940
10317,170940
10318,170940
10319,170940
10320,170940
10321,170940
10322,170940
10323,170940
10324,170940
10325,170940
10326,170940
10327,170940
10328,170940
10329,170940
10330,170940
10331,170940
10332,170940
10333,170940
10334,170940
10335,170940
10336,170940
10337,170940
10338,170940
10339,170940
10340,170940
10341,170940
10342,170940
10343,170940
10344,170940
10345,170940
10346,170940
10347,170940
10348,170940
10349,170940
10350,170940
10351,170940
10352,170940
10353,170940
10354,170940
10355,170940
10356,170940
10357,170940
10358,170940
10359,170940
10360,170940
10361,170940
10362,170940
10363,170940
10364,170940
10365,170940
10366,170940
10367,170940
10368,170940
10369,170940
10370,170940
10371,170940
10372,170940
10373,170940
10374,170940
10375,170940
10376,170940
10377,170940
10378,170940
10379,170940
10380,170940
10381,170940
10382,170940
10383,170940
10384,170940
10385,170940
10386,170940
10387,170940
10388,170940
10389,170940
10390,170940
10391,170940
10392,170940
10393,170940
10394,170940
10395,170940
10396,170940
10397,170940
10398,170940
10399,170940
10400,170940
10401,170940
10402,170940
10403,170940
10404,170940
10405,170940
10406,170940
10407,170940
10408,170940
10409,170940
10410,170940
10411,170940
10412,170940
10413,170940
10414,170940
10415,170940
10416,170940
10417,170940
10418,170940
10419,170940
10420,170940
10421,170940
10422,170940
10423,170940
10424,170940
10425,170940
10426,170940
10427,170940
10428,170940
10429,170940
10430,170940
10431,170940
10432,170940
10433,170940
10434,170940
10435,170940
10436,170940
10437,170940
10438,170940
10439,170940
10440,170940
10441,170940
10442,170940
10443,170940
10444,170940
10445,170940
10446,170940
10447,170940
10448,170940
10449,170940
10450,170940
10451,170940
10452,170940
10453,170940
10454,170940
10455,170940
10456,170940
10457,170940
10458,170940
10459,170940
10460,170940
10461,170940
10462,170940
10463,170940
10464,170940
10465,170940
10466,170940
10467,170940
10468,170940
10469,170940
10470,170940
10471,170940
10472,170940
10473,170940
10474,170940
10475,170940
10476,170940
10477,170940
10478,170940
10479,170940
10480,170940
10481,170940
10482,170940
10483,170940
10484,170940
10485,170940
10486,170940
10487,170940
10488,170940
10489,170940
10490,170940
10491,170940
10492,170940
10493,170940
10494,170940
10495,170940
10496,170940
10497,170940
10498,170940
10499,170940
10500,170940
10501,170940
10502,170940
10503,170940
10504,170940
10505,170940
10506,170940
10507,170940
10508,170940
10509,170940
10510,170940
10511,170940
10512,170940
10513,170940
10514,170940
10515,170940
10516,170940
10517,170940
10518,170940
10519,170940
10520,170940
10521,170940
10522,170940
10523,170940
10524,170940
10525,170940
10526,170940
10527,170940
10528,170940
10529,170940
10530,170940
10531,170940
10532,170940
10533,170940
10534,170940
10535,170940
10536,170940
10537,170940
10538,170940
10539,170940
10540,170940
10541,170940
10542,170940
10543,170940
10544,170940
10545,170940
10546,170940
10547,170940
10548,170940
10549,170940
10550,170940
10551,170940
10552,170940
10553,170940
10554,170940
10555,170940
10556,170940
10557,170940
10558,170940
10559,170940
10560,170940
10561,170940
10562,170940
10563,170940
10564,170940
10565,170940
10566,170940
10567,170940
10568,170940
10569,170940
10570,170940
10571,170940
10572,170940
10573,170940
10574,170940
10575,170940
10576,170940
10577,170940
10578,170940
10579,170940
10580,170940
10581,170940
10582,170940
10583,170940
10584,170940
10585,170940
10586,170940
10587,170940
10588,170940
10589,170940
10590,170940
10591,170940
10592,170940
10593,170940
10594,170940
10595,170940
10596,170940
10597,170940
10598,170940
10599,170940
10600,170940
10601,170940
10602,170940
10603,170940
10604,170940
10605,170940
10606,170940
10607,170940
10608,170940
10609,170940
10610,170940
10611,170940
10612,170940
10613,170940
10614,170940
10615,170940
10616,170940
10617,170940
10618,170940
10619,170940
10620,170940
10621,170940
10622,170940
10623,170940
10624,170940
10625,170940
10626,170940
10627,170940
10628,170940
10629,170940
10630,170940
10631,170940
10632,170940
10633,170940
10634,170940
10635,170940
10636,170940
10637,170940
10638,170940
10639,170940
10640,170940
10641,170940
10642,176785
10643,176785
10644,176785
10645,176785
10646,176785
10647,176785
10648,176785
10649,176785
10650,176785
10651,176785
10652,176785
10653,176785
10654,176785
10655,176785
10656,176785
10657,176785
10658,176785
10659,176785
10660,176785
10661,176785
10662,176785
10663,176785
10664,176785
10665,176785
10666,176785
10667,176785
10668,176785
10669,176785
10670,176785
10671,176785
10672,176785
10673,176785
10674,176785
10675,176785
10676,176785
10677,176785
10678,176785
10679,176785
10680,176785
10681,176785
10682,176785
10683,176785
10684,176785
10685,176785
10686,176785
10687,176785
10688,176785
10689,176785
10690,176785
10691,176785
10692,176785
10693,176785
10694,176785
10695,176785
10696,176785
10697,176785
10698,176785
10699,176785
10700,176785
10701,176785
10702,176785
10703,176785
10704,176785
10705,176785
10706,176785
10707,176785
10708,176785
10709,176785
10710,176785
10711,176785
10712,176785
10713,176785
10714,176785
10715,176785
10716,176785
10717,176785
10718,176785
10719,176785
10720,176785
10721,176785
10722,176785
10723,176785
10724,176785
10725,176785
10726,176785
10727,176785
10728,176785
10729,176785
10730,176785
10731,176785
10732,176785
10733,176785
10734,176785
10735,176785
10736,176785
10737,176785
10738,176785
10739,176785
10740,176785
10741,176785
10742,176785
10743,176785
10744,176785
10745,176785
10746,176785
10747,176785
10748,176785
10749,176785
10750,176785
10751,176785
10752,176785
10753,176785
10754,176785
10755,176785
10756,176785
10757,176785
10758,176785
10759,176785
10760,176785
10761,176785
10762,176785
10763,176785
10764,176785
10765,176785
10766,176785
10767,176785
10768,176785
10769,176785
10770,176785
10771,176785
10772,176785
10773,176785
10774,176785
10775,176785
10776,176785
10777,176785
10778,176785
10779,176785
10780,176785
10781,176785
10782,176785
10783,176785
10784,176785
10785,176785
10786,176785
10787,176785
10788,176785
10789,176785
10790,176785
10791,176785
10792,176785
10793,176785
10794,176785
10795,176785
10796,176785
10797,176785
10798,176785
10799,176785
10800,176785
10801,176785
10802,176785
10803,176785
10804,176785
10805,176785
10806,176785
10807,176785
10808,176785
10809,176785
10810,176785
10811,176785
10812,176785
10813,176785
10814,176785
10815,176785
10816,176785
10817,176785
10818,176785
10819,176785
10820,176785
10821,176785
10822,176785
10823,176785
10824,176785
10825,176785
10826,176785
10827,176785
10828,176785
10829,176785
10830,176785
10831,176785
10832,176785
10833,176785
10834,176785
10835,176785
10836,176785
10837,176785
10838,176785
10839,176785
10840,176785
10841,176785
10842,176785
10843,176785
10844,176785
10845,176785
10846,176785
10847,176785
10848,176785
10849,176785
10850,176785
10851,176785
10852,176785
10853,176785
10854,176785
10855,176785
10856,176785
10857,176785
10858,176785
10859,176785
10860,176785
10861,176785
10862,176785
10863,176785
10864,176785
10865,176785
10866,176785
10867,176785
10868,176785
10869,176785
10870,176785
10871,176785
10872,176785
10873,176785
10874,176785
10875,176785
10876,176785
10877,176785
10878,176785
10879,176785
10880,176785
10881,176785
10882,176785
10883,176785
10884,176785
10885,176785
10886,176785
10887,176785
10888,176785
10889,176785
10890,176785
10891,176785
10892,176785
10893,176785
10894,176785
10895,176785
10896,176785
10897,176785
10898,176785
10899,176785
10900,176785
10901,176785
10902,176785
10903,176785
10904,176785
10905,176785
10906,176785
10907,176785
10908,176785
10909,176785
10910,176785
10911,176785
10912,176785
10913,176785
10914,176785
10915,176785
10916,176785
10917,176785
10918,176785
10919,176785
10920,176785
10921,176785
10922,176785
10923,176785
10924,176785
10925,176785
10926,176785
10927,176785
10928,176785
10929,176785
10930,176785
10931,176785
10932,176785
10933,176785
10934,176785
10935,176785
10936,176785
10937,176785
10938,176785
10939,176785
10940,176785
10941,176785
10942,176785
10943,176785
10944,176785
10945,176785
10946,176785
10947,176785
10948,176785
10949,176785
10950,176785
10951,176785
10952,176785
10953,176785
10954,176785
10955,176785
10956,176785
10957,176785
10958,176785
10959,176785
10960,176785
10961,176785
10962,176785
10963,176785
10964,176785
10965,176785
10966,176785
10967,176785
10968,176785
10969,176785
10970,176785
10971,176785
10972,176785
10973,176785
10974,176785
10975,176785
10976,176785
10977,176785
10978,176785
10979,176785
10980,176785
10981,176785
10982,176785
10983,176785
10984,176785
10985,176785
10986,176785
10987,176785
10988,176785
10989,176785
10990,176785
10991,176785
10992,176785
10993,176785
10994,176785
10995,176785
10996,176785
10997,176785
10998,176785
10999,176785
11000,176785
11001,176785
11002,176785
11003,176785
11004,176785
11005,176785
11006,176785
11007,176785
11008,176785
11009,176785
11010,176785
11011,176785
11012,176785
11013,176785
11014,176785
11015,176785
11016,176785
11017,176785
11018,176785
11019,176785
11020,176785
11021,176785
11022,176785
11023,176785
11024,176785
11025,176785
11026,176785
11027,176785
11028,176785
11029,176785
11030,176785
11031,176785
11032,176785
11033,176785
11034,176785
11035,176785
11036,176785
11037,176785
11038,176785
11039,176785
11040,176785
11041,176785
11042,176785
11043,176785
11044,176785
11045,176785
11046,176785
11047,176785
11048,176785
11049,176785
11050,176785
11051,176785
11052,176785
11053,176785
11054,176785
11055,176785
11056,176785
11057,176785
11058,176785
11059,176785
11060,176785
11061,176785
11062,176785
11063,176785
11064,176785
11065,176785
11066,176785
11067,176785
11068,176785
11069,176785
11070,176785
11071,176785
11072,176785
11073,176785
11074,176785
11075,176785
11076,176785
11077,176785
11078,176785
11079,176785
11080,176785
11081,176785
11082,176785
11083,176785
11084,176785
11085,176785
11086,176785
11087,176785
11088,176785
11089,176785
11090,176785
11091,176785
11092,176785
11093,176785
11094,176785
11095,176785
11096,176785
11097,176785
11098,176785
11099,176785
11100,176785
11101,176785
11102,176785
11103,176785
11104,176785
11105,176785
11106,176785
11107,176785
11108,176785
11109,176785
11110,176785
11111,176785
11112,176785
11113,176785
11114,176785
11115,176785
11116,176785
11117,176785
11118,176785
11119,176785
11120,176785
11121,176785
11122,176785
11123,176785
11124,176785
11125,176785
11126,176785
11127,176785
11128,176785
11129,176785
11130,176785
11131,176785
11132,176785
11133,176785
11134,176785
11135,176785
11136,176785
11137,176785
11138,176785
11139,176785
11140,176785
11141,176785
11142,176785
11143,176785
11144,176785
11145,176785
11146,176785
11147,176785
11148,176785
11149,176785
11150,176785
11151,176785
11152,176785
11153,176785
11154,176785
11155,176785
11156,176785
11157,176785
11158,176785
11159,176785
11160,176785
11161,176785
11162,176785
11163,176785
11164,176785
11165,176785
11166,176785
11167,176785
11168,176785
11169,176785
11170,176785
11171,176785
11172,176785
11173,176785
11174,176785
11175,176785
11176,176785
11177,176785
11178,176785
11179,176785
11180,176785
11181,176785
11182,176785
11183,176785
11184,176785
11185,176785
11186,176785
11187,176785
11188,176785
11189,176785
11190,176785
11191,176785
11192,176785
11193,176785
11194,176785
11195,176785
11196,176785
11197,176785
11198,176785
11199,176785
11200,176785
11201,176785
11202,176785
11203,176785
11204,176785
11205,176785
11206,176785
11207,176785
11208,176785
11209,176785
11210,176785
11211,176785
11212,176785
11213,176785
11214,176785
11215,176785
11216,176785
11217,176785
11218,176785
11219,176785
11220,176785
11221,176785
11222,176785
11223,176785
11224,176785
11225,176785
11226,176785
11227,176785
11228,176785
11229,176785
11230,176785
11231,176785
11232,176785
11233,176785
11234,176785
11235,176785
11236,176785
11237,176785
11238,176785
11239,176785
11240,176785
11241,176785
11242,176785
11243,176785
11244,176785
11245,176785
11246,176785
11247,176785
11248,176785
11249,176785
11250,176785
11251,176785
11252,176785
11253,176785
11254,176785
11255,176785
11256,176785
11257,176785
11258,176785
11259,176785
11260,176785
11261,176785
11262,176785
11263,176785
11264,176785
11265,176785
11266,176785
11267,176785
11268,176785
11269,176785
11270,176785
11271,176785
11272,176785
11273,176785
11274,176785
11275,176785
11276,176785
11277,176785
11278,176785
11279,176785
11280,176785
11281,176785
11282,176785
11283,176785
11284,176785
11285,176785
11286,176785
11287,176785
11288,176785
11289,176785
11290,176785
11291,176785
11292,176785
11293,176785
11294,176785
11295,176785
11296,176785
11297,176785
11298,176785
11299,176785
11300,176785
11301,176785
11302,176785
11303,176785
11304,176785
11305,176785
11306,176785
11307,176785
11308,176785
11309,176785
11310,176785
11311,176785
11312,176785
11313,176785
11314,176785
11315,176785
11316,176785
11317,176785
11318,176785
11319,176785
11320,176785
11321,176785
11322,176785
11323,176785
11324,176785
11325,176785
11326,176785
11327,176785
11328,176785
11329,176785
11330,176785
11331,176785
11332,176785
11333,176785
11334,176785
11335,176785
11336,176785
11337,176785
11338,176785
11339,176785
11340,176785
11341,176785
11342,176785
11343,176785
11344,176785
11345,176785
11346,176785
11347,176785
11348,176785
11349,176785
11350,176785
11351,176785
11352,176785
11353,176785
11354,176785
11355,176785
11356,176785
11357,176785
11358,176785
11359,176785
11360,176785
11361,176785
11362,176785
11363,176785
11364,176785
11365,176785
11366,176785
11367,176785
11368,176785
11369,176785
11370,176785
11371,176785
11372,176785
11373,176785
11374,176785
11375,176785
11376,176785
11377,176785
11378,176785
11379,176785
11380,176785
11381,176785
11382,176785
11383,176785
11384,176785
11385,176785
11386,176785
11387,176785
11388,176785
11389,176785
11390,176785
11391,176785
11392,176785
11393,176785
11394,176785
11395,176785
11396,176785
11397,176785
11398,176785
11399,176785
11400,176785
11401,176785
11402,176785
11403,176785
11404,176785
11405,176785
11406,176785
11407,176785
11408,176785
11409,176785
11410,176785
11411,176785
11412,176785
11413,176785
11414,176785
11415,176785
11416,176785
11417,176785
11418,176785
11419,176785
11420,176785
11421,176785
11422,176785
11423,176785
11424,176785
11425,176785
11426,176785
11427,176785
11428,176785
11429,176785
11430,176785
11431,176785
11432,176785
11433,176785
11434,176785
11435,176785
11436,176785
11437,176785
11438,176785
11439,176785
11440,176785
11441,176785
11442,176785
11443,176785
11444,176785
11445,176785
11446,176785
11447,176785
11448,176785
11449,176785
11450,176785
11451,176785
11452,176785
11453,176785
11454,176785
11455,176785
11456,176785
11457,176785
11458,176785
11459,176785
11460,176785
11461,176785
11462,176785
11463,176785
11464,176785
11465,176785
11466,176785
11467,176785
11468,176785
11469,176785
11470,176785
11471,176785
11472,176785
11473,176785
11474,176785
11475,176785
11476,176785
11477,176785
11478,176785
11479,176785
11480,176785
11481,176785
11482,176785
11483,176785
11484,176785
11485,176785
11486,176785
11487,176785
11488,176785
11489,176785
11490,176785
11491,176785
11492,176785
11493,176785
11494,176785
11495,176785
11496,176785
11497,176785
11498,176785
11499,176785
11500,176785
11501,176785
11502,176785
11503,176785
11504,176785
11505,176785
11506,176785
11507,176785
11508,176785
11509,176785
11510,176785
11511,176785
11512,176785
11513,176785
11514,176785
11515,176785
11516,176785
11517,176785
11518,176785
11519,176785
11520,176785
11521,176785
11522,176785
11523,176785
11524,176785
11525,176785
11526,176785
11527,176785
11528,176785
11529,176785
11530,176785
11531,176785
11532,176785
11533,176785
11534,176785
11535,176785
11536,176785
11537,176785
11538,176785
11539,176785
11540,176785
11541,176785
11542,176785
11543,176785
11544,176785
11545,176785
11546,176785
11547,176785
11548,176785
11549,176785
11550,176785
11551,176785
11552,176785
11553,176785
11554,176785
11555,176785
11556,176785
11557,176785
11558,176785
11559,176785
11560,176785
11561,176785
11562,176785
11563,176785
11564,176785
11565,176785
11566,176785
11567,176785
11568,176785
11569,176785
11570,176785
11571,176785
11572,176785
11573,176785
11574,176785
11575,176785
11576,176785
11577,176785
11578,176785
11579,176785
11580,176785
11581,176785
11582,176785
11583,176785
11584,176785
11585,176785
11586,176785
11587,176785
11588,176785
11589,176785
11590,176785
11591,176785
11592,176785
11593,176785
11594,176785
11595,176785
11596,176785
11597,176785
11598,176785
11599,176785
11600,176785
11601,176785
11602,176785
11603,176785
11604,176785
11605,176785
11606,176785
11607,176785
11608,176785
11609,176785
11610,176785
11611,176785
11612,176785
11613,176785
11614,176785
11615,176785
11616,176785
11617,176785
11618,176785
11619,176785
11620,176785
11621,176785
11622,176785
11623,176785
11624,176785
11625,176785
11626,176785
11627,176785
11628,176785
11629,176785
11630,176785
11631,176785
11632,176785
11633,176785
11634,176785
11635,176785
11636,176785
11637,176785
11638,176785
11639,176785
11640,176785
11641,176785
11642,176785
11643,176785
11644,176785
11645,176785
11646,176785
11647,176785
11648,176785
11649,176785
11650,176785
11651,176785
11652,176785
11653,176785
11654,176785
11655,176785
11656,176785
11657,176785
11658,176785
11659,176785
11660,176785
11661,176785
11662,176785
11663,176785
11664,176785
11665,176785
11666,176785
11667,176785
11668,176785
11669,176785
11670,176785
11671,176785
11672,176785
11673,176785
11674,176785
11675,176785
11676,176785
11677,176785
11678,176785
11679,176785
11680,176785
11681,176785
11682,176785
11683,176785
11684,176785
11685,176785
11686,176785
11687,176785
11688,176785
11689,176785
11690,176785
11691,176785
11692,176785
11693,176785
11694,176785
11695,176785
11696,176785
11697,176785
11698,176785
11699,176785
11700,176785
11701,176785
11702,176785
11703,176785
11704,176785
11705,176785
11706,176785
11707,176785
11708,176785
11709,176785
11710,176785
11711,176785
11712,176785
11713,176785
11714,176785
11715,176785
11716,176785
11717,176785
11718,176785
11719,176785
11720,176785
11721,176785
11722,176785
11723,176785
11724,176785
11725,176785
11726,176785
11727,176785
11728,176785
11729,176785
11730,176785
11731,176785
11732,176785
11733,176785
11734,176785
11735,176785
11736,176785
11737,176785
11738,176785
11739,176785
11740,176785
11741,176785
11742,176785
11743,176785
11744,176785
11745,176785
11746,176785
11747,176785
11748,176785
11749,176785
11750,176785
11751,176785
11752,176785
11753,176785
11754,176785
11755,176785
11756,176785
11757,176785
11758,176785
11759,176785
11760,176785
11761,176785
11762,176785
11763,176785
11764,176785
11765,176785
11766,176785
11767,176785
11768,176785
11769,176785
11770,176785
11771,176785
11772,176785
11773,176785
11774,176785
11775,176785
11776,176785
11777,176785
11778,176785
11779,176785
11780,176785
11781,176785
11782,176785
11783,176785
11784,176785
11785,176785
11786,176785
11787,176785
11788,176785
11789,176785
11790,176785
11791,176785
11792,176785
11793,176785
11794,176785
11795,176785
11796,176785
11797,176785
11798,176785
11799,176785
11800,176785
11801,176785
11802,176785
11803,176785
11804,176785
11805,176785
11806,176785
11807,176785
11808,176785
11809,176785
11810,176785
11811,176785
11812,176785
11813,176785
11814,176785
11815,176785
11816,176785
11817,176785
11818,176785
11819,176785
11820,176785
11821,176785
11822,176785
11823,176785
11824,176785
11825,176785
11826,176785
11827,176785
11828,176785
11829,176785
11830,176785
11831,176785
11832,176785
11833,176785
11834,176785
11835,176785
11836,176785
11837,176785
11838,176785
11839,176785
11840,176785
11841,176785
11842,176785
11843,176785
11844,176785
11845,176785
11846,176785
11847,176785
11848,176785
11849,176785
11850,176785
11851,176785
11852,176785
11853,176785
11854,176785
11855,176785
11856,176785
11857,176785
11858,176785
11859,176785
11860,176785
11861,176785
11862,176785
11863,176785
11864,176785
11865,176785
11866,176785
11867,176785
11868,176785
11869,176785
11870,176785
11871,176785
11872,176785
11873,176785
11874,176785
11875,176785
11876,176785
11877,176785
11878,176785
11879,176785
11880,176785
11881,176785
11882,176785
11883,176785
11884,176785
11885,176785
11886,176785
11887,176785
11888,176785
11889,176785
11890,176785
11891,176785
11892,176785
11893,176785
11894,176785
11895,176785
11896,176785
11897,176785
11898,176785
11899,176785
11900,176785
11901,176785
11902,176785
11903,176785
11904,176785
11905,176785
11906,176785
11907,176785
11908,176785
11909,176785
11910,176785
11911,176785
11912,176785
11913,176785
11914,176785
11915,176785
11916,176785
11917,176785
11918,176785
11919,176785
11920,176785
11921,176785
11922,176785
11923,176785
11924,176785
11925,176785
11926,176785
11927,176785
11928,176785
11929,176785
11930,176785
11931,176785
11932,176785
11933,176785
11934,176785
11935,176785
11936,176785
11937,176785
11938,176785
11939,176785
11940,176785
11941,176785
11942,176785
11943,176785
11944,176785
11945,176785
11946,176785
11947,176785
11948,176785
11949,176785
11950,176785
11951,176785
11952,176785
11953,176785
11954,176785
11955,176785
11956,176785
11957,176785
11958,176785
11959,176785
11960,176785
11961,176785
11962,176785
11963,176785
11964,176785
11965,176785
11966,176785
11967,176785
11968,176785
11969,176785
11970,176785
11971,176785
11972,176785
11973,176785
11974,176785
11975,176785
11976,176785
11977,176785
11978,176785
11979,176785
11980,176785
11981,176785
11982,176785
11983,176785
11984,176785
11985,176785
11986,176785
11987,176785
11988,176785
11989,176785
11990,176785
11991,176785
11992,176785
11993,176785
11994,176785
11995,176785
11996,176785
11997,176785
11998,176785
11999,176785
12000,176785
12001,176785
12002,176785
12003,176785
12004,176785
12005,176785
12006,176785
12007,176785
12008,176785
12009,176785
12010,176785
12011,176785
12012,176785
12013,176785
12014,176785
12015,176785
12016,176785
12017,176785
12018,176785
12019,176785
12020,176785
12021,176785
12022,176785
12023,176785
12024,176785
12025,176785
12026,176785
12027,176785
12028,176785
12029,176785
12030,176785
12031,176785
12032,176785
12033,176785
12034,176785
12035,176785
12036,176785
12037,176785
12038,176785
12039,176785
12040,176785
12041,176785
12042,176785
12043,176785
12044,176785
12045,176785
12046,176785
12047,176785
12048,176785
12049,176785
12050,176785
12051,176785
12052,176785
12053,176785
12054,176785
12055,176785
12056,176785
12057,176785
12058,176785
12059,176785
12060,176785
12061,176785
12062,176785
12063,176785
12064,176785
12065,176785
12066,176785
12067,176785
12068,176785
12069,176785
12070,176785
12071,176785
12072,176785
12073,176785
12074,176785
12075,176785
12076,176785
12077,176785
12078,176785
12079,176785
12080,176785
12081,180145
12082,180145
12083,180145
12084,180145
12085,180145
12086,180145
12087,180145
12088,180145
12089,180145
12090,180145
12091,180145
12092,180145
12093,180145
12094,180145
12095,180145
12096,180145
12097,180145
12098,180145
12099,180145
12100,180145
12101,180145
12102,180145
12103,180145
12104,180145
12105,180145
12106,180145
12107,180145
12108,180145
12109,180145
12110,180145
12111,180145
12112,180145
12113,180145
12114,180145
12115,180145
12116,180145
12117,180145
12118,180145
12119,180145
12120,180145
12121,180145
12122,180145
12123,180145
12124,180145
12125,180145
12126,180145
12127,180145
12128,180145
12129,180145
12130,180145
12131,180145
12132,180145
12133,180145
12134,180145
12135,180145
12136,180145
12137,180145
12138,180145
12139,180145
12140,180145
12141,180145
12142,180145
12143,180145
12144,180145
12145,180145
12146,180145
12147,180145
12148,180145
12149,180145
12150,180145
12151,180145
12152,180145
12153,180145
12154,180145
12155,180145
12156,180145
12157,180145
12158,180145
12159,180145
12160,180145
12161,180145
12162,180145
12163,180145
12164,180145
12165,180145
12166,180145
12167,180145
12168,180145
12169,180145
12170,180145
12171,180145
12172,180145
12173,180145
12174,180145
12175,180145
12176,180145
12177,180145
12178,180145
12179,180145
12180,180145
12181,180145
12182,180145
12183,180145
12184,180145
12185,180145
12186,180145
12187,180145
12188,180145
12189,180145
12190,180145
12191,180145
12192,180145
12193,180145
12194,180145
12195,180145
12196,180145
12197,180145
12198,180145
12199,180145
12200,180145
12201,180145
12202,180145
12203,180145
12204,180145
12205,180145
12206,180145
12207,180145
12208,180145
12209,180145
12210,180145
12211,180145
12212,180145
12213,180145
12214,180145
12215,180145
12216,180145
12217,180145
12218,180145
12219,180145
12220,180145
12221,180145
12222,180145
12223,180145
12224,180145
12225,180145
12226,180145
12227,180145
12228,180145
12229,180145
12230,180145
12231,180145
12232,180145
12233,180145
12234,180145
12235,180145
12236,180145
12237,180145
12238,180145
12239,180145
12240,180145
12241,180145
12242,180145
12243,180145
12244,180145
12245,180145
12246,180145
12247,180145
12248,180145
12249,180145
12250,180145
12251,180145
12252,180145
12253,180145
12254,180145
12255,180145
12256,180145
12257,180145
12258,180145
12259,180145
12260,180145
12261,180145
12262,180145
12263,180145
12264,180145
12265,180145
12266,180145
12267,180145
12268,180145
12269,180145
12270,180145
12271,180145
12272,180145
12273,180145
12274,180145
12275,180145
12276,180145
12277,180145
12278,180145
12279,180145
12280,180145
12281,180145
12282,180145
12283,180145
12284,180145
12285,180145
12286,180145
12287,180145
12288,180145
12289,180145
12290,180145
12291,180145
12292,180145
12293,180145
12294,180145
12295,180145
12296,180145
12297,180145
12298,180145
12299,180145
12300,180145
12301,180145
12302,180145
12303,180145
12304,180145
12305,180145
12306,180145
12307,180145
12308,180145
12309,180145
12310,180145
12311,180145
12312,180145
12313,180145
12314,180145
12315,180145
12316,180145
12317,180145
12318,180145
12319,180145
12320,180145
12321,180145
12322,180145
12323,180145
12324,180145
12325,180145
12326,180145
12327,180145
12328,180145
12329,180145
12330,180145
12331,180145
12332,180145
12333,180145
12334,180145
12335,180145
12336,180145
12337,180145
12338,180145
12339,180145
12340,180145
12341,180145
12342,180145
12343,180145
12344,180145
