ds,trend,weekly,yearly
2014-04-30,218.01124650021887,-31.14800219681903,-44.35117997579006
2014-05-01,218.0100889880094,-30.56184072830952,-43.809305381991415
2014-05-02,218.00893147579987,7.905761390613003,-42.637656932324674
2014-05-03,218.0077739635904,101.28690782930268,-40.83349850584861
2014-05-04,218.00661645138092,-16.141520319523536,-38.407046877126824
2014-05-05,218.00545893917143,-4.0265191047121975,-35.38168010112786
2014-05-06,218.00430142696192,-27.314786870246348,-31.79381003594631
2014-05-07,218.00314391475243,-31.1480021968946,-27.692416818599767
2014-05-08,218.00198640254297,-30.56184072850711,-23.138252752495777
2014-05-09,218.00082889033345,7.905761390327969,-18.202732525845676
2014-05-10,217.99967137812396,101.28690782936003,-12.966535674855935
2014-05-11,217.99851386591448,-16.141520319569555,-7.5179554690971955
2014-05-12,217.99735635370496,-4.026519104741395,-1.9510356858943916
2014-05-13,217.99619884149547,-27.314786870228446,3.6364571598353477
2014-05-14,217.995041329286,-31.148002196681603,9.145173828230702
2014-05-15,217.99388381707652,-30.56184072843664,14.476379074430328
2014-05-16,217.992726304867,7.905761390500757,19.534147900028884
2014-05-17,217.99156879265752,101.28690782930329,24.227504153419527
2014-05-18,217.99041128044803,-16.141520319615573,28.472445920256206
2014-05-19,217.9892537682385,-4.02651910464273,32.19380534246019
2014-05-20,217.98809625602905,-27.314786870179493,35.326895176495576
2014-05-21,217.98693874381956,-31.148002196972836,37.818900403365255
2014-05-22,217.98578123161008,-30.561840728366167,39.62998035172631
2014-05-23,217.98462371940056,7.905761390531799,40.734054877383215
2014-05-24,217.98346620719107,101.28690782928147,41.119256913342866
2014-05-25,217.9823086949816,-16.141520319549404,40.78804290677638
2014-05-26,217.9811511827721,-4.026519104671923,39.756962018900865
2014-05-27,217.9799936705626,-27.314786870320823,38.05609420940993
2014-05-28,217.97883615835312,-31.14800219683274,35.72817618821811
2014-05-29,217.9776786461436,-30.5618407282957,32.82744244200747
2014-05-30,217.9765211339341,7.9057613902141535,29.418215894525403
2014-05-31,217.97536362172465,101.28690782928177,25.573289037552264
2014-06-01,217.97420610951517,-16.141520319556488,21.37214139655087
2014-06-02,217.97304859730565,-4.026519104701111,16.89904284541072
2014-06-03,217.97189108509616,-27.31478687008158,12.241094462606842
2014-06-04,217.97073357288667,-31.148002196619743,7.486259287121807
2014-06-05,217.96957606067716,-30.561840728493294,2.721434483696088
2014-06-06,217.9684185484677,7.905761390245209,-1.9693858889759768
2014-06-07,217.9672610362582,101.28690782922504,-6.506812004656049
2014-06-08,217.9661035240487,-16.141520319641433,-10.817582727771889
2014-06-09,217.9649460118392,-4.026519104856213,-14.835878858784184
2014-06-10,217.96378849962974,-27.314786870238436,-18.504397523939478
2014-06-11,217.96263098742025,-31.1480021966953,-21.775167629600066
2014-06-12,217.96147347521074,-30.561840728224478,-24.61009428754162
2014-06-13,217.96031596300125,7.905761390276258,-26.981228278126046
2014-06-14,217.95915845079176,101.28690782928238,-28.870764703153313
