Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-06-01,225.0,1095.0,344.4106141387424,245.54,207.82095477878198,265.54885024368923,265.9792260462058,259.02269209663166
2014-06-02,144.0,1034.0,151.67138416094454,159.42520000000002,114.66940759410764,134.28063486481946,126.59692292196192,140.10091926226048
2014-06-03,172.0,134.0,122.86087309829801,129.59600000000003,35.23571379355374,145.03894654207969,113.0700526928062,129.23499974496198
2014-06-04,168.0,177.0,180.6369519533247,163.72,58.34563868465942,180.16299230431952,144.00834160257233,162.6304446356306
2014-06-05,164.0,148.0,171.58192332385048,149.4452,74.85549959741901,173.87102490031893,154.92135835701282,159.41252775244394
2014-06-06,182.0,187.0,231.02649478489096,209.54,135.4488264843584,248.76980339952215,235.14360748900828,231.15113696284348
2014-06-07,278.0,302.0,266.9208999738379,302.09,307.29656231511416,357.3670901010743,354.70507570377185,338.05405526828207
2014-06-08,230.0,225.0,262.66268693906864,217.7,207.17296431804317,228.71130631405768,231.5830574183218,225.9981212441265
2014-06-09,144.0,144.0,133.58715748794307,141.05120000000002,114.0214171333688,161.72980408754754,157.38431065753954,153.38843824836238
2014-06-10,154.0,172.0,161.96508041184435,160.48,34.5877233328149,152.2556615786266,144.74159698625206,152.4924195216262
2014-06-11,168.0,168.0,163.6746596745251,171.42,57.69764822392058,144.43422056457788,141.0569551731872,152.3037252459217
2014-06-12,154.0,164.0,204.1962356377837,167.24,74.20750913668014,168.36369111922036,170.09145144728296,168.56504752216776
2014-06-13,211.0,182.0,242.94520421410604,187.77,134.80083602361955,242.65679716818872,241.8433913828655,224.0900628503514
2014-06-14,298.0,278.0,244.45990503332465,301.22,306.6485718543753,329.51980540075846,345.77368860574984,325.50449800216944
