ds,trend,weekly,yearly
2014-04-07,64.49607398316427,-1.2035463785641993,36.374917555055305
2014-04-08,64.46069200941146,-9.624768002522888,35.19988994710723
2014-04-09,64.42531003565865,-9.821190609751987,33.92612911320133
2014-04-10,64.38992806190586,-8.337759940276944,32.567243373866724
2014-04-11,64.35454608815307,5.713997999153463,31.138005744700816
2014-04-12,64.31916411440027,31.568882901877405,29.654146117814985
2014-04-13,64.28378214064746,-8.295615969905413,28.132136053945178
2014-04-14,64.24840016689467,-1.2035463785712823,26.58896862589078
2014-04-15,64.21301819314186,-9.62476800256824,25.041935641658178
2014-04-16,64.17763621938907,-9.821190609733392,23.508404458872832
2014-04-17,64.14225424563627,-8.337759940212464,22.005596486812127
2014-04-18,64.10687227188347,5.713997999160755,20.550369362998115
2014-04-19,64.07149029813067,31.568882901851875,19.15900469095078
2014-04-20,64.03610832437788,-8.295615969920563,17.84700313714006
2014-04-21,64.00072635062507,-1.2035463785407714,16.62888860871343
2014-04-22,63.965344376872274,-9.624768002556433,15.518023169484916
2014-04-23,63.929962403119475,-9.821190609757185,14.526434297586304
2014-04-24,63.89458042936668,-8.337759940254102,13.664656042686529
2014-04-25,63.85919845561387,5.713997999168051,12.941585599070079
2014-04-26,63.82381648186108,31.568882901893616,12.364356769526141
2014-04-27,63.78843450810828,-8.295615969896843,11.938231749100474
2014-04-28,63.75305253435548,-1.203546378589509,11.666512601784808
2014-04-29,63.71767056060268,-9.624768002541687,11.550473732232735
2014-04-30,63.682288586849886,-9.82119060978098,11.589316563569637
2014-05-01,63.64690661309709,-8.337759940228425,11.780147516377166
2014-05-02,63.61152463934428,5.713997999225931,12.117980239238637
2014-05-03,63.57614266559148,31.568882901887697,12.595762864615052
2014-05-04,63.54076069183868,-8.295615969911994,13.20443085297893
2014-05-05,63.50537871808588,-1.203546378559001,13.932985742361048
2014-05-06,63.46999674433309,-9.624768002526931,14.768599839949058
2014-05-07,63.43461477058029,-9.821190609804773,15.696746578840868
2014-05-08,63.399232796827484,-8.337759940298575,16.70135591973384
2014-05-09,63.363850823074685,5.713997999130844,17.76499380851339
2014-05-10,63.328468849321894,31.568882901909838,18.869064312433412
2014-05-11,63.29308687556909,-8.295615969927146,19.994032656681675
2014-05-12,63.25770490181629,-1.2035463785660838,21.11966697764949
2014-05-13,63.22232292806349,-9.624768002518067,22.2252962083965
2014-05-14,63.1869409543107,-9.821190609736659,23.290081124739885
2014-05-15,63.151558980557894,-8.337759940272894,24.293295217452425
2014-05-16,63.116177006805096,5.713997999188722,25.21461172725741
2014-05-17,63.08079503305229,31.568882901884308,26.034392894323975
2014-05-18,63.04541305929949,-8.295615969942299,26.733977242782178
2014-05-19,63.0100310855467,-1.2035463785396325,27.29596055165439
2014-05-20,62.9746491117939,-9.624768002503316,27.704466064769967
2014-05-21,62.9392671380411,-9.821190609831167,27.94539946989322
2014-05-22,62.9038851642883,-8.337759940247219,28.006684236583983
2014-05-23,62.868503190535506,5.713997999196018,27.878473046762505
2014-05-24,62.83312121678269,31.568882901878386,27.55333128274671
2014-05-25,62.7977392430299,-8.295615969918575,27.026388854624617
2014-05-26,62.7623572692771,-1.2035463785467155,26.295457049491162
2014-05-27,62.72697529552431,-9.624768002548674,25.361107565076274
2014-05-28,62.6915933217715,-9.821190609784246,24.226711442962955
2014-05-29,62.65621134801871,-8.337759940221542,22.898436233886063
2014-05-30,62.62082937426591,5.713997999099722,21.38520039887744
2014-05-31,62.585447400513104,31.56888290187669,19.69858466432569
2014-06-01,62.550065426760305,-8.295615969926091,17.85270079240362
2014-06-02,62.514683453007514,-1.2035463785537999,15.86401898744902
2014-06-03,62.479301479254715,-9.624768002473813,13.751155918077243
2014-06-04,62.44391950550191,-9.821190609716133,11.534626079233641
2014-06-05,62.408537531749104,-8.337759940291688,9.236559932215004
2014-06-06,62.373155557996306,5.7139979991070176,6.8803929282052225
2014-06-07,62.337773584243514,31.568882901851165,4.490530128265539
2014-06-08,62.302391610490716,-8.29561596994888,2.091991665003504
2014-06-09,62.26700963673792,-1.2035463786065954,-0.28995526351751455
2014-06-10,62.23162766298511,-9.62476800252211,-2.630171830068442
2014-06-11,62.19624568923232,-9.821190609739926,-4.90402416765316
2014-06-12,62.16086371547952,-8.337759940198698,-7.087754710233378
2014-06-13,62.125481741726716,5.713997999114313,-9.158841877735057
2014-06-14,62.09009976797392,31.568882901873298,-11.09634181527096
