ds,trend,weekly,yearly
2014-05-21,273.89215208448763,-43.308226320646774,160.2463113263827
2014-05-22,273.9364478177988,-44.56900536197282,164.58169956692112
2014-05-23,273.9807435511099,-3.9766663606561212,166.90039578643876
2014-05-24,274.025039284421,108.43782081699874,167.16915339579512
2014-05-25,274.06933501773216,-4.875585446970426,165.39151836821117
2014-05-26,274.1136307510433,38.976362941707,161.60716515945487
2014-05-27,274.1579264843544,-50.68470026868123,155.89048229139595
2014-05-28,274.2022222176655,-43.3082263204331,148.34845349260493
2014-05-29,274.2465179509766,-44.569005361868946,139.1178961987566
2014-05-30,274.29081368428774,-3.9766663609875703,128.3621333095636
2014-05-31,274.33510941759886,108.43782081703603,116.26718604619032
2014-06-01,274.37940515091,-4.8755854470268725,103.03758527368015
2014-06-02,274.42370088422115,38.97636294166096,88.89190554550893
2014-06-03,274.4679966175322,-50.684700268408875,74.05813025704437
2014-06-04,274.5122923508433,-43.308226320159164,58.768957606785115
2014-06-05,274.5565880841545,-44.56900536216754,43.257155580692036
2014-06-06,274.6008838174656,-3.976666360985593,27.751069987317354
2014-06-07,274.64517955077673,108.43782081692176,12.470382854578297
2014-06-08,274.68947528408785,-4.875585447051681,-2.377790521180088
2014-06-09,274.73377101739896,38.97636294159118,-16.602388611075888
2014-06-10,274.7780667507101,-50.684700268558565,-30.03141020759744
2014-06-11,274.8223624840212,-43.30822632025046,-42.514389914337215
2014-06-12,274.8666582173323,-44.569005361751636,-53.92430685650756
2014-06-13,274.91095395064343,-3.9766663609836037,-64.15890622176501
2014-06-14,274.95524968395455,108.4378208171106,-73.14142859938293
