ds,trend,weekly,yearly
2014-03-17,271.0126348053597,38.976643101251724,-8.327758212379596
2014-03-18,271.0569315267588,-50.68491772686355,-9.650736615094981
2014-03-19,271.10122824815784,-43.30846427487521,-9.94092904083134
2014-03-20,271.1455249695569,-44.569328816415755,-9.197576773923222
2014-03-21,271.1898216909559,-3.9768610054253086,-7.43844423533893
2014-03-22,271.23411841235503,108.43849393437509,-4.700587783562759
2014-03-23,271.2784151337541,-4.875565212254868,-1.0407089789945196
2014-03-24,271.3227118551531,38.97664310132872,3.4649441006931974
2014-03-25,271.36700857655217,-50.68491772682873,8.72115283046506
2014-03-26,271.41130529795123,-43.308464275211264,14.614794323954175
2014-03-27,271.4556020193503,-44.56932881631188,21.016397862326965
2014-03-28,271.49989874074936,-3.976861005166057,27.78217755720943
2014-03-29,271.5441954621484,108.43849393441238,34.75651346180783
2014-03-30,271.58849218354743,-4.875565212193548,41.774839733896286
2014-03-31,271.6327889049465,38.97664310133234,48.66688551243367
2014-04-01,271.67708562634556,-50.68491772674088,55.26020229592815
2014-04-02,271.7213823477446,-43.308464274997576,61.38390117822053
2014-04-03,271.7656790691437,-44.56932881620801,66.87251464393165
2014-04-04,271.80997579054275,-3.976861004906818,71.56989105024775
2014-04-05,271.8542725119418,108.43849393444968,75.33302566318201
2014-04-06,271.8985692333408,-4.875565212148022,78.03573035719688
2014-04-07,271.94286595473994,38.97664310128629,79.57204493761054
2014-04-08,271.98716267613895,-50.68491772694361,79.85929654738328
2014-04-09,272.031459397538,-43.308464275088895,78.84071973846652
2014-04-10,272.0757561189371,-44.56932881641615,76.48755841407268
2014-04-11,272.12005284033614,-3.9768610050715516,72.80058180076115
2014-04-12,272.1643495617352,108.43849393447927,67.81095963849543
2014-04-13,272.20864628313427,-4.87556521217283,61.58045656951155
2014-04-14,272.2529430045333,38.976643101240256,54.200921898042715
2014-04-15,272.29723972593234,-50.684917727146335,45.79306807073252
2014-04-16,272.3415364473314,-43.3084642750597,36.504548946476554
2014-04-17,272.38583316873047,-44.5693288160907,26.507366720039084
2014-04-18,272.43012989012954,-3.976861005069574,15.994653760183486
2014-04-19,272.4744266115286,108.43849393436501,5.176892148021375
2014-04-20,272.51872333292766,-4.875565212213466,-5.722351094237175
2014-04-21,272.56302005432667,38.97664310131726,-16.47108163703201
2014-04-22,272.6073167757258,-50.68491772705849,-26.8338255593394
2014-04-23,272.6516134971248,-43.30846427515102,-36.576755488486405
2014-04-24,272.69591021852386,-44.56932881629886,-45.4728773414301
2014-04-25,272.7402069399229,-3.976861005067601,-53.30715659362699
2014-04-26,272.784503661322,108.43849393454617,-59.881462777984076
2014-04-27,272.828800382721,-4.87556521213631,-65.01921375525659
2014-04-28,272.8730971041201,38.97664310119783,-68.56960715865803
2014-04-29,272.9173938255192,-50.684917727023674,-70.41133516906412
2014-04-30,272.9616905469182,-43.30846427524231,-70.45569022154564
2014-05-01,273.00598726831726,-44.56932881619498,-68.64898310095687
2014-05-02,273.0502839897163,-3.9768610048083537,-64.97421081222403
2014-05-03,273.0945807111154,108.4384939344242,-59.45192920910748
2014-05-04,273.13887743251445,-4.875565212176938,-52.14030418936914
2014-05-05,273.1831741539135,38.97664310127483,-43.13433483400161
2014-05-06,273.2274708753125,-50.68491772698886,-32.5642616823449
2014-05-07,273.2717675967116,-43.30846427533362,-20.5931928864755
2014-05-08,273.31606431811065,-44.569328816493574,-7.413999772194867
2014-05-09,273.3603610395097,-3.976861005230353,6.754449129679363
