ds,trend,weekly,yearly
2014-04-14,79902.38486282424,2346.3536487738074,-1215.4426249530575
2014-04-15,79919.55121339402,-2952.047705919869,-2124.8307021694977
2014-04-16,79936.7175639638,-4259.537515975725,-3054.959826100991
2014-04-17,79953.88391453358,-2910.8148412691144,-3988.5162173448975
2014-04-18,79971.05026510337,-171.13495813903612,-4907.822037409422
2014-04-19,79988.21661567315,9959.998113507108,-5795.199572057093
2014-04-20,80005.38296624293,-2012.816740976019,-6633.335004239427
2014-04-21,80022.54931681274,2346.3536487865276,-7405.633673016351
2014-04-22,80039.71566738252,-2952.047705911955,-8096.558993149808
2014-04-23,80056.8820179523,-4259.537515984771,-8691.94767435906
2014-04-24,80074.04836852208,-2910.8148412859996,-9179.294515084446
2014-04-25,80091.21471909186,-171.1349581377409,-9548.000835172821
2014-04-26,80108.38106966166,9959.998113518353,-9789.581532973009
2014-04-27,80125.54742023144,-2012.8167409734651,-9897.826779772073
2014-04-28,80142.71377080122,2346.3536487663405,-9868.91547089986
2014-04-29,80159.88012137101,-2952.0477059075206,-9701.478709104578
2014-04-30,80177.04647194079,-4259.537515993818,-9396.612771770217
2014-05-01,80194.21282251057,-2910.814841276753,-8957.842179617131
2014-05-02,80211.37917308035,-171.13495811775024,-8391.034611201201
2014-05-03,80228.54552365014,9959.998113514484,-7704.27046733522
2014-05-04,80245.71187421992,-2012.8167409760028,-6907.670857267337
2014-05-05,80262.8782247897,2346.3536487790598,-6013.188631501317
2014-05-06,80280.04457535948,-2952.047705903086,-5034.367805655017
2014-05-07,80297.21092592928,-4259.537516002864,-3986.0772908536114
2014-05-08,80314.37727649906,-2910.8148413027216,-2884.22525786562
2014-05-09,80331.54362706884,-171.13495815043746,-1745.4607085152702
2014-05-10,80348.70997763862,9959.998113522637,-586.8689067877087
2014-05-11,80365.87632820841,-2012.8167409785403,574.332763415431
2014-05-12,80383.04267877819,2346.353648775068,1721.0921897496016
2014-05-13,80400.20902934797,-2952.0477058916917,2836.807237333402
2014-05-14,80417.37537991775,-4259.5375159764035,3905.592354707452
2014-05-15,80434.54173048756,-2910.814841293474,4912.522299735315
2014-05-16,80451.70808105734,-171.1349581304457,5843.848932531351
2014-05-17,80468.87443162712,9959.99811351568,6687.187820261978
2014-05-18,80486.0407821969,-2012.8167409810771,7431.672243405433
2014-05-19,80503.20713276669,2346.353648788305,8068.073060413444
