ds,trend,weekly,yearly
2014-05-11,58.47733954476792,-5.464255405964773,-2.9450014986532365
2014-05-12,58.440494191358134,-1.226074204386331,-1.340718932854105
2014-05-13,58.40364883794834,-9.00230359500779,0.27658106764655277
2014-05-14,58.36680348453855,-10.270968711665786,1.877889603760865
2014-05-15,58.32995813112876,-10.276297681546195,3.4342728258378794
2014-05-16,58.29311277771897,2.6231209514776963,4.91750725576692
2014-05-17,58.25626742430917,33.61677864714258,6.300700782323098
2014-05-18,58.21942207089939,-5.464255405980123,7.558883336152592
2014-05-19,58.182576717489596,-1.2260742043539632,8.66955212666887
2014-05-20,58.145731364079815,-9.002303594991567,9.613157622763632
2014-05-21,58.10888601067002,-10.270968711762842,10.373518141335136
2014-05-22,58.072040657260224,-10.276297681522705,10.938152920451103
2014-05-23,58.03519530385044,2.623120951487943,11.298525836581275
2014-05-24,57.998349950440655,33.616778647135035,11.45019440830367
2014-05-25,57.96150459703086,-5.464255405957878,11.392861338870988
2014-05-26,57.924659243621065,-1.2260742043634825,11.130328508998867
2014-05-27,57.88781389021128,-9.002303595038494,10.670355961949241
2014-05-28,57.85096853680149,-10.2709687117163,10.02443094837157
2014-05-29,57.81412318339171,-10.276297681499218,9.207454446774639
2014-05-30,57.77727782998191,2.6231209513821567,8.237354679456258
2014-05-31,57.74043247657212,33.616778647135206,7.134638946367279
2014-06-01,57.70358712316232,-5.464255405960705,5.921896550137624
2014-06-02,57.66674176975254,-1.2260742043730044,4.6232666487524625
2014-06-03,57.62989641634275,-9.002303594959116,3.263885520746515
2014-06-04,57.593051062932965,-10.270968711645214,1.8693279502482165
2014-06-05,57.55620570952317,-10.276297681565124,0.46505723477664557
2014-06-06,57.519360356113374,2.6231209513924036,-0.9241022990796199
2014-06-07,57.482515002703586,33.616778647115936,-2.2744573920633537
2014-06-08,57.445669649293805,-5.464255405988576,-3.5638910373441997
2014-06-09,57.40882429588401,-1.2260742044247352,-4.772250891040245
2014-06-10,57.371978942474215,-9.002303595011133,-5.881672953602229
2014-06-11,57.33513358906442,-10.270968711670472,-6.876834661992845
2014-06-12,57.29828823565464,-10.276297681475407,-7.745133745992065
2014-06-13,57.26144288224486,2.62312095140265,-8.476791464318291
2014-06-14,57.22459752883506,33.61677864713554,-9.064881077476757
