Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-04-26,160.0,179.0,118.71504442213646,160.56,157.4972119247425,120.46372429912947,166.76076081228135,148.67860174480595
2014-04-27,104.0,128.0,117.4790800456945,122.05,103.64805954855207,62.047598380280185,108.45125323172647,115.993444425807
2014-04-28,64.0,77.0,41.13555295107061,65.23,49.974069194330895,3.3687327306928694,48.93621016274189,51.76725437127084
2014-04-29,50.0,77.0,47.56282299504636,62.95,5.1744635423789305,2.843045646630074,47.30783468520522,52.6068858934172
2014-04-30,68.0,73.0,68.0171450533579,67.72,18.877648945463804,9.034188373152105,56.110856664606445,63.94933390598811
2014-05-01,68.0,96.0,84.83145226353707,94.99,26.680761786359227,27.499096245188042,73.01872923847132,84.28006050066946
2014-05-02,95.0,104.0,101.84501837467906,100.77,61.174875847462346,59.32624856478459,105.634435956728,102.74981811046901
2014-05-03,139.0,160.0,126.82630482849243,164.53,157.0313368239761,127.26817119884109,175.65604305505664,155.6707826278497
2014-05-04,99.0,104.0,140.8681417937741,102.65,103.18218444778564,84.70569110738879,130.81549388197334,124.77787855858249
2014-05-05,53.0,64.0,41.94088703577248,61.37,49.508194093564484,21.053273217475144,65.31385350271385,56.208246846162105
2014-05-06,52.0,50.0,52.93148519669421,65.19,4.70858844161252,25.4613621597046,66.08037300565005,61.400619400781416
2014-05-07,56.0,68.0,73.31203619881694,67.14,18.41177384469738,35.75976578069232,75.30116043772222,71.91773221217971
2014-05-08,70.0,68.0,82.75342198696555,74.08,26.214886685592816,32.259629167789406,72.04964780789889,76.29435659828815
2014-05-09,93.0,95.0,117.52692307613773,109.51,60.709000746695935,103.7599748934584,136.22418254288502,121.08703520634093
2014-05-10,142.0,139.0,137.92398527058452,145.17,156.56546172320967,165.6339069854402,198.74739013073793,160.6137918004408
2014-05-11,117.0,99.0,139.21301834426617,107.4,102.71630934701923,105.47536119581258,137.8867872221879,128.16660185548469
2014-05-12,59.0,53.0,45.22967920953195,67.58,49.04231899279807,47.72511922056416,75.51682828729543,62.77550249894245
2014-05-13,62.0,52.0,49.51896939401044,66.31,4.242713340846095,32.388207399484735,58.832863145391016,58.22061084646716
2014-05-14,64.0,56.0,89.25341874922148,69.26,17.945898743930968,70.68302363113042,90.93878367291599,83.15073414071249
2014-05-15,82.0,70.0,88.35021742836085,72.55,25.749011584826405,68.78603209098289,89.22878845701048,83.37633529512378
2014-05-16,96.0,93.0,107.69337989456696,103.63,60.24312564592951,107.31781262631712,126.83678821142252,112.72005603532982
2014-05-17,138.0,142.0,122.8664970577804,141.73,156.09958662244327,170.04892258336753,190.00071850049778,151.53240518609275
2014-05-18,109.0,117.0,134.24739304235982,119.49,102.25043424625282,115.73709064229098,134.27672144292256,129.3380381617608
2014-05-19,72.0,59.0,47.78786214360227,67.42,48.57644389203165,63.904953913989935,77.90428199599543,64.37071471319923
2014-05-20,71.0,62.0,49.821448350745825,67.81,3.776838240079684,48.6716846837562,63.164705521188466,60.26538462397809
2014-05-21,80.0,64.0,64.6932190321418,70.24,17.480023643164557,63.91959441098463,76.04735082105233,70.32685661773137
2014-05-22,82.0,82.0,81.24795602590592,92.52,25.28313648405998,73.59972115061123,83.49617450460548,85.75471017683714
2014-05-23,106.0,96.0,100.92738864630394,107.54,59.7772505451631,104.00387666665588,115.1296062522289,107.86566496617762
2014-05-24,574.0,138.0,467.0503251710452,555.8306000000001,155.63371152167684,525.074048607181,506.69231746398106,509.8577475450088
2014-05-25,467.0,109.0,484.6959065250775,444.78,101.7845591454864,471.9550392420626,450.9442647810397,460.140057102039
2014-05-26,441.0,72.0,427.84264644912855,330.15,48.11056879126524,440.17797291697906,433.1354175357871,397.04268799497186
2014-05-27,57.0,71.0,76.38892795123024,72.57,3.310963139313273,58.28922042330234,55.143706732183176,68.03421156113781
2014-05-28,75.0,80.0,92.21759127952916,75.95,17.014148542398132,63.57831782911464,63.509547269024594,77.22571284951792
2014-05-29,63.0,82.0,103.41314607224345,79.51,24.81726138329357,72.39185171427623,73.37146650998885,85.43153752741075
2014-05-30,80.0,106.0,128.4178712306135,106.58,59.31137544439669,115.60322512622042,118.27299810747472,117.7569564460294
2014-05-31,128.0,574.0,148.3014847734638,143.16,155.16783642091042,146.89276468254747,162.7331709480108,151.3982185738249
2014-06-01,95.0,467.0,161.21416103285242,124.96,101.31868404471999,109.4247089106778,128.21944229204448,138.13120110829897
2014-06-02,61.0,441.0,70.30938471548197,63.48,47.644693690498826,39.184085743411195,64.62904083994464,66.1394751851422
2014-06-03,73.0,57.0,50.343493063582756,62.31,2.845088038546855,39.06075251060767,65.29806107118237,59.317184711588375
2014-06-04,71.0,75.0,77.97923003242454,66.56,16.54827344163172,58.481566479320605,85.98576221449562,76.84166408230672
2014-06-05,69.0,63.0,80.97452451685987,69.84,24.35138628252716,57.737169599044634,89.48203854304269,80.09885435330087
2014-06-06,77.0,80.0,103.45932026276665,95.92,58.84550034363027,97.37823818149681,130.99278139464522,110.12403388580395
2014-06-07,118.0,128.0,121.65716546048614,131.11,154.701961320144,157.06730533310855,195.02238979414108,149.26318508487574
2014-06-08,97.0,95.0,128.14832230273055,105.9,100.85280894395358,89.96902736184256,133.56347209708957,122.53726479994005
2014-06-09,61.0,61.0,54.29241467757501,64.67,47.17881858973241,50.62449528209854,91.721426979586,70.22794721905368
2014-06-10,65.0,73.0,61.57558406738505,69.15,2.379212937780437,42.65875627310016,85.83036765542971,72.18531724093826
2014-06-11,71.0,71.0,64.39940859038833,69.19,16.08239834086531,39.32219326919327,85.88522639424801,73.15821166154545
2014-06-12,65.0,69.0,87.04573442830119,71.67,23.88551118176074,51.16931599899693,98.98764282246387,85.901125750255
2014-06-13,89.0,77.0,112.62945375317773,96.0,58.37962524286385,93.93105853779194,142.23699288485622,116.95548221267798
2014-06-14,125.0,118.0,115.52403921693795,118.67,154.2360862193776,143.20769648124306,195.95110370463019,143.38171430718936
