ds,trend,weekly,yearly
2014-04-18,285.07992184972915,18.35380123029488,-21.754636573106897
2014-04-19,285.16436771863806,147.83375064223503,-28.336328771227805
2014-04-20,285.248813587547,-73.77447414181826,-34.86664007830712
2014-04-21,285.3332594564559,-11.314355062079471,-41.21095626784739
2014-04-22,285.4177053253648,-57.42175734624551,-47.235022954117774
2014-04-23,285.50215119427367,-5.226076007257071,-52.80795487111039
2014-04-24,285.5865970631826,-18.4508893152897,-57.805202338617754
2014-04-25,285.6710429320915,18.35380123028861,-62.11140248570277
2014-04-26,285.7554888010004,147.83375064254466,-65.6230453173623
2014-04-27,285.8399346699093,-73.77447414166178,-68.25088905394644
2014-04-28,285.92438053881824,-11.31435506233453,-69.92206523562577
2014-04-29,286.00882640772716,-57.42175734613468,-70.58182170388758
2014-04-30,286.09327227663607,-5.226076007382895,-70.1948605482469
2014-05-01,286.17771814554493,-18.450889315160158,-68.74623819919137
2014-05-02,286.26216401445384,18.353801230637185,-66.24180578888391
2014-05-03,286.34660988336276,147.83375064245334,-62.70817939600868
2014-05-04,286.4310557522717,-73.77447414174965,-58.192241534180205
2014-05-05,286.5155016211806,-11.314355062175423,-52.76018692017111
2014-05-06,286.59994749008945,-57.42175734602386,-46.496136858275804
2014-05-07,286.6843933589984,-5.226076007508737,-39.50035720114223
2014-05-08,286.76883922790734,-18.450889315551123,-31.88712451400105
2014-05-09,286.8532850968162,18.353801230070893,-23.78229352679507
2014-05-10,286.9377309657251,147.83375064266323,-15.320625986525723
2014-05-11,287.022176834634,-73.7744741418375,-6.6429464432755525
2014-05-12,287.10662270354294,-11.314355062205257,2.106805816998758
2014-05-13,287.1910685724518,-57.42175734608854,10.784557627917687
2014-05-14,287.2755144413607,-5.226076007125351,19.249044529753053
2014-05-15,287.3599603102696,-18.450889315421577,27.36464588569328
2014-05-16,287.44440617917854,18.353801230419485,35.004046958077645
2014-05-17,287.52885204808746,147.83375064247218,42.05066766946984
2014-05-18,287.6132979169964,-73.77447414192537,48.400804572328276
2014-05-19,287.6977437859053,-11.31435506208244,53.965440651078595
2014-05-20,287.78218965481415,-57.42175734597772,58.671686749895876
2014-05-21,287.86663552372306,-5.226076007687248,62.46382839561945
2014-05-22,287.951081392632,-18.450889315292034,65.30396228725415
2014-05-23,288.0355272615409,18.353801230413215,67.17221745995484
2014-05-24,288.1199731304498,147.83375064238086,68.06656680431304
2014-05-25,288.2044189993587,-73.77447414176889,68.00224494293238
2014-05-26,288.2888648682676,-11.314355062112266,67.01079815697791
2014-05-27,288.3733107371765,-57.42175734621375,65.13880086026315
2014-05-28,288.4577566060854,-5.226076007376997,62.446280809544064
2014-05-29,288.5422024749943,-18.45088931516249,59.00490162402769
2014-05-30,288.6266483439032,18.353801229996574,54.8959561098206
2014-05-31,288.71109421281216,147.83375064239027,50.2082272378051
2014-06-01,288.7955400817211,-73.77447414186318,45.03577534016851
2014-06-02,288.87998595062993,-11.31435506214211,39.47571015669041
2014-06-03,288.96443181953885,-57.42175734575607,33.62600480726163
2014-06-04,289.04887768844776,-5.2260760069936225,27.58340566895969
2014-06-05,289.1333235573567,-18.450889315553457,21.44148761570663
2014-06-06,289.2177694262656,18.35380122999032,15.288898293316697
2014-06-07,289.30221529517445,147.8337506421992,9.207828249256707
2014-06-08,289.38666116408336,-73.77447414194462,3.2727360336171167
2014-06-09,289.4711070329923,-11.31435506243345,-2.450650920686856
2014-06-10,289.5555529019012,-57.42175734607984,-7.906047487754918
2014-06-11,289.6399987708101,-5.226076007119446,-13.047030702684882
2014-06-12,289.724444639719,-18.450889314984988,-17.837173445371615
2014-06-13,289.80889050862794,18.353801229984057,-22.24990526673609
2014-06-14,289.89333637753685,147.8337506424091,-26.268121159686686
