Date,Actual,Seasonal Naive,Linear Regression,Random Forest,Holt-Winters,Prophet,SARIMAX,Ensemble (Top-3 Experts)
2014-03-10,70.0,65.0,101.01037546188218,187.39,57.570569388209776,35.84504595198533,149.70065422106086,108.08180713795582
2014-03-11,62.13,63.0,108.2911700117876,129.71,-12.748141434383058,-30.198237561982808,92.06594784377131,69.26764414993494
2014-03-12,70.0,67.0,111.80643839619808,128.96,9.571539385513233,-12.294759879021683,113.88358562004967,76.15722617239213
2014-03-13,75.0,73.0,122.40421004953237,185.23,19.419258256537454,-2.6711408696900776,126.92728989709616,101.65435639328075
2014-03-14,126.0,86.0,136.00519568438415,242.57,74.0235483154924,49.72917912768669,180.22154762690053,142.76812493735693
2014-03-15,187.0,154.0,358.44226773023547,389.28,220.40760925910317,260.9529870038256,368.14006401200345,336.2250849113537
2014-03-16,139.0,110.0,338.82818498152216,316.72,139.1110765744402,172.9499115243901,286.6478472240993,276.1660321686374
2014-03-17,83.0,70.0,195.3694858072663,356.74,55.25809909960806,73.21447871387346,196.47918522945292,208.44132150704658
2014-03-18,72.0,62.13,101.5282546117377,170.85,-15.060611722984774,-58.11472364711278,88.73372781741836,71.4211769882083
2014-03-19,91.0,70.0,108.71336712124415,123.07,7.259069096911517,-32.95021013179573,112.22345492401612,66.2777189964828
2014-03-20,85.0,75.0,106.62533635455677,205.65,17.10678796793575,-26.51436598747162,118.9913031522058,95.2536567890284
2014-03-21,117.0,126.0,116.8187501874271,172.22840000000005,71.7110780268907,22.867655960604296,169.06680700633865,103.9716020493438
2014-03-22,183.0,187.0,236.73837911478694,206.76,218.09513897050147,168.86487249048326,306.22509810212324,204.1210838684234
2014-03-23,133.0,139.0,222.5931782795749,195.86840000000004,136.7986062858385,91.2148810455665,227.61592155092626,169.89215310838048
2014-03-24,74.0,83.0,99.96914171402658,162.28,52.945628811006344,14.55131955115506,148.46120223828262,92.26682042172722
2014-03-25,90.0,72.0,101.70152994738461,156.55,-17.37308201158649,-43.43058770153692,88.42462103942945,71.6069807486159
2014-03-26,92.0,91.0,105.35096976768631,174.83,4.946598808309801,-17.503324157631198,109.70818398136471,87.55921520335171
2014-03-27,105.0,85.0,106.03252876791456,189.57,14.794317679334036,-2.604868053971984,118.29557703568528,97.66588690464751
2014-03-28,134.0,117.0,113.99488209022445,254.5184,69.39860773828899,52.49339946500946,168.02140531740446,140.3355605184113
2014-03-29,192.0,183.0,230.37313648226967,187.94,215.78266868189974,198.5898631160792,303.2162510899893,205.63433319944963
2014-03-30,134.0,133.0,222.86225855647348,197.13840000000005,134.48613599723677,128.6285645219412,227.99023931869957,182.87640769280492
2014-03-31,97.0,74.0,100.33779767048846,161.05,50.63315852240463,54.381116322242775,149.0052710412528,105.25630466424376
2014-04-01,76.0,90.0,114.11601611381126,149.04,-19.685552300188206,11.821714816544244,100.76707008480598,91.65924364345183
2014-04-02,89.0,92.0,117.2727156304448,163.48,2.634128519708085,40.251555230496095,122.48630290297885,107.00142362031363
2014-04-03,84.0,105.0,121.46019310369093,119.21,12.48184739073232,53.45357940530326,132.0580884742476,98.04125750299806
2014-04-04,107.0,134.0,128.2472641431067,172.75840000000005,67.08613744968727,106.2663240353928,181.31895084662892,135.75732939283319
2014-04-05,182.0,192.0,247.22560370473232,204.46,213.47019839329803,252.6081405734194,318.12877471276863,234.76458142605057
2014-04-06,146.0,134.0,234.78400441923193,194.74840000000003,132.17366570863507,176.65200834311793,240.7683582403137,202.0614709207833
2014-04-07,76.0,97.0,114.32109944647213,163.76,48.320688233802926,95.42712518290915,161.92849880270398,124.5027415431271
2014-04-08,83.0,76.0,113.25474275453391,156.56,-21.998022588789908,32.5611962131447,100.89908239746386,100.79197965589287
2014-04-09,83.0,89.0,117.94517052098581,174.67,0.32165823110636893,53.99756910246039,122.94127484363119,115.53757987448205
2014-04-10,85.0,84.0,121.0571871926065,145.67,10.169377102130603,62.6591798719509,132.69866801953975,109.79545568818578
2014-04-11,124.0,107.0,137.79580404657236,219.06709999999998,64.77366716108556,116.24928332570089,187.15448318147716,157.7040624574244
2014-04-12,192.0,182.0,255.6531396555909,195.16,211.15772810469633,251.41669522759412,322.7251980010821,234.07661162772834
2014-04-13,137.0,146.0,243.1214372749487,184.8271,129.86119542003337,164.04701130766162,244.4386381414014,197.33184952753678
2014-04-14,90.0,76.0,116.87662467189236,113.12,46.00821794520121,76.67192142690402,164.04205016020754,102.22284869959879
2014-04-15,108.0,83.0,116.22299227716542,123.55,-24.31049287739164,2.0004547847032086,102.09648433642717,80.59114902062288
2014-04-16,101.0,83.0,123.32444094275601,128.67,-1.9908120574953472,20.312384874841072,125.85981665067872,90.76894193919902
2014-04-17,123.0,85.0,123.79156669893081,131.82,7.856906813528887,19.491590321574563,134.01998251820038,91.70105234016846
2014-04-18,187.0,124.0,136.1368853418735,206.27840000000003,62.46119687248383,61.5808599272047,185.6475610781767,134.6653817563594
2014-04-19,221.0,192.0,255.02536761006272,200.66,208.8452578160946,193.80529148125672,322.01206403587145,216.49688636377314
2014-04-20,158.0,137.0,241.10444130588365,167.68,127.54872513143164,104.81082866263046,243.7949560376156,171.19842332283804
2014-04-21,95.0,90.0,115.08328872959692,112.74,43.695747656599494,11.024072159474457,162.58838041241088,79.61578696302378
2014-04-22,95.0,108.0,122.18436869262946,125.65,-26.62296316599334,-61.51837751851272,104.06303221812044,62.10533039137224
2014-04-23,89.0,101.0,124.39990174438145,111.37,-4.303282346097049,-45.67633405773972,125.67420904603891,63.364522562213914
2014-04-24,117.0,123.0,130.8733325627385,123.74,5.544436524927185,-44.49273502136222,136.02358324947633,70.04019918045877
2014-04-25,127.0,187.0,143.53192272418187,192.58,60.148726583882116,-3.906963293212698,186.80567259510593,110.73498647698973
2014-04-26,196.0,221.0,258.745350624576,216.39,206.53278752749287,135.2331152325961,322.7024500214473,203.45615528572407
2014-04-27,127.0,158.0,242.3143193451057,211.11,125.23625484282992,50.89335178487667,243.556096077472,168.1058903766608
