sample,best_lucro
10900,1476
10901,1476
10902,1476
10903,1476
10904,1476
10905,1476
10906,1476
10907,1476
10908,1476
10909,1476
10910,1476
10911,1476
10912,1476
10913,1476
10914,1476
10915,1476
10916,1476
10917,1476
10918,1476
10919,1476
10920,1476
10921,1476
10922,1476
10923,1476
10924,1476
10925,1476
10926,1476
10927,1476
10928,1476
10929,1476
10930,1476
10931,1476
10932,1476
10933,1476
10934,1476
10935,1476
10936,1476
10937,1476
10938,1476
10939,1476
10940,1476
10941,1476
10942,1476
10943,1476
10944,1476
10945,1476
10946,1476
10947,1476
10948,1476
10949,1476
10950,1476
10951,1476
10952,1476
10953,1476
10954,1476
10955,1476
10956,1476
10957,1476
10958,1476
10959,1476
10960,1476
10961,1476
10962,1476
10963,1476
10964,1476
10965,1476
10966,1476
10967,1476
10968,1476
10969,1476
10970,1476
10971,1476
10972,1476
10973,1476
10974,1476
10975,1476
10976,1476
10977,1476
10978,1476
10979,1476
10980,1476
10981,1476
10982,1476
10983,1476
10984,1476
10985,1476
10986,1476
10987,1476
10988,1476
10989,1476
10990,1476
10991,1476
10992,1476
10993,1476
10994,1476
10995,1476
10996,1476
10997,1476
10998,1476
10999,1476
11000,1476
11001,1476
11002,1476
11003,1476
11004,1476
11005,1476
11006,1476
11007,1476
11008,1476
11009,1476
11010,1476
11011,1476
11012,1476
11013,1476
11014,1476
11015,1476
11016,1476
11017,1476
11018,1476
11019,1476
11020,1476
11021,1476
11022,1476
11023,1476
11024,1476
11025,1476
11026,1476
11027,1476
11028,1476
11029,1476
11030,1476
11031,1476
11032,1476
11033,1476
11034,1476
11035,1476
11036,1476
11037,1476
11038,1476
11039,1476
11040,1476
11041,1476
11042,1476
11043,1476
11044,1476
11045,1476
11046,1476
11047,1476
11048,1476
11049,1476
11050,1476
11051,1476
11052,1476
11053,1476
11054,1476
11055,1476
11056,1476
11057,1476
11058,1476
11059,1476
11060,1476
11061,1476
11062,1476
11063,1476
11064,1476
11065,1476
11066,1476
11067,1476
11068,1476
11069,1476
11070,1476
11071,1476
11072,1476
11073,1476
11074,1476
11075,1476
11076,1476
11077,1476
11078,1476
11079,1476
11080,1476
11081,1476
11082,1476
11083,1476
11084,1476
11085,1476
11086,1476
11087,1476
11088,1476
11089,1476
11090,1476
11091,1476
11092,1476
11093,1476
11094,1476
11095,1476
11096,1476
11097,1476
11098,1476
11099,1476
11100,1476
11101,1476
11102,1476
11103,1476
11104,1476
11105,1476
11106,1476
11107,1476
11108,1476
11109,1476
11110,1476
11111,1476
11112,1476
11113,1476
11114,1476
11115,1476
11116,1476
11117,1476
11118,1476
11119,1476
11120,1476
11121,1476
11122,1476
11123,1476
11124,1476
11125,1476
11126,1476
11127,1476
11128,1476
11129,1476
11130,1476
11131,1476
11132,1476
11133,1476
11134,1476
11135,1476
11136,1476
11137,1476
11138,1476
11139,1476
11140,1476
11141,1476
11142,1476
11143,1476
11144,1476
11145,1476
11146,1476
11147,1476
11148,1476
11149,1476
11150,1476
11151,1476
11152,1476
11153,1476
11154,1476
11155,1476
11156,1476
11157,1476
11158,1476
11159,1476
11160,1476
11161,1476
11162,1476
11163,1476
11164,1476
11165,1476
11166,1476
11167,1476
11168,1476
11169,1476
11170,1476
11171,1476
11172,1476
11173,1476
11174,1476
11175,1476
11176,1476
11177,1476
11178,1476
11179,1476
11180,1476
11181,1476
11182,1476
11183,1476
11184,1476
11185,1476
11186,1476
11187,1476
11188,1476
11189,1476
11190,1476
11191,1476
11192,1476
11193,1476
11194,1476
11195,1476
11196,1476
11197,1476
11198,1476
11199,1476
11200,1476
11201,1476
11202,1476
11203,1476
11204,1476
11205,1476
11206,1476
11207,1476
11208,1476
11209,1476
11210,1476
11211,1476
11212,1476
11213,1476
11214,1476
11215,1476
11216,1476
11217,1476
11218,1476
11219,1476
11220,1476
11221,1476
11222,1476
11223,1476
11224,1476
11225,1476
11226,1476
11227,1476
11228,1476
11229,1476
11230,1476
11231,1476
11232,1476
11233,1476
11234,1476
11235,1476
11236,1476
11237,1476
11238,1476
11239,1476
11240,1476
11241,1476
11242,1476
11243,1476
11244,1476
11245,1476
11246,1476
11247,1476
11248,1476
11249,1476
11250,1476
11251,1476
11252,1476
11253,1476
11254,1476
11255,1476
11256,1476
11257,1476
11258,1476
11259,1476
11260,1476
11261,1476
11262,1476
11263,1476
11264,1476
11265,1476
11266,1476
11267,1476
11268,1476
11269,1476
11270,1476
11271,1476
11272,1476
11273,1476
11274,1476
11275,1476
11276,1476
11277,1476
11278,1476
11279,1476
11280,1476
11281,1476
11282,1476
11283,1476
11284,1476
11285,1476
11286,1476
11287,1476
11288,1476
11289,1476
11290,1476
11291,1476
11292,1476
11293,1476
11294,1476
11295,1476
11296,1476
11297,1476
11298,1476
11299,1476
11300,1476
11301,1476
11302,1476
11303,1476
11304,1476
11305,1476
11306,1476
11307,1476
11308,1476
11309,1476
11310,1476
11311,1476
11312,1476
11313,1476
11314,1476
11315,1476
11316,1476
11317,1476
11318,1476
11319,1476
11320,1476
11321,1476
11322,1476
11323,1476
11324,1476
11325,1476
11326,1476
11327,1476
11328,1476
11329,1476
11330,1476
11331,1476
11332,1476
11333,1476
11334,1476
11335,1476
11336,1476
11337,1476
11338,1476
11339,1476
11340,1476
11341,1476
11342,1476
11343,1476
11344,1476
11345,1476
11346,1476
11347,1476
11348,1476
11349,1476
11350,1476
11351,1476
11352,1476
11353,1476
11354,1476
11355,1476
11356,1476
11357,1476
11358,1476
11359,1476
11360,1476
11361,1476
11362,1476
11363,1476
11364,1476
11365,1476
11366,1476
11367,1476
11368,1476
11369,1476
11370,1476
11371,1476
11372,1476
11373,1476
11374,1476
11375,1476
11376,1476
11377,1476
11378,1476
11379,1476
11380,1476
11381,1476
11382,1476
11383,1476
11384,1476
11385,1476
11386,1476
11387,1476
11388,1476
11389,1476
11390,1476
11391,1476
11392,1476
11393,1476
11394,1476
11395,1476
11396,1476
11397,1476
11398,1476
11399,1476
11400,1476
11401,1476
11402,1476
11403,1476
11404,1476
11405,1476
11406,1476
11407,1476
11408,1476
11409,1476
11410,1476
11411,1476
11412,1476
11413,1476
11414,1476
11415,1476
11416,1476
11417,1476
11418,1476
11419,1476
11420,1476
11421,1476
11422,1476
11423,1476
11424,1476
11425,1476
11426,1476
11427,1476
11428,1476
11429,1476
11430,1476
11431,1476
11432,1476
11433,1476
11434,1476
11435,1476
11436,1476
11437,1476
11438,1476
11439,1476
11440,1476
11441,1476
11442,1476
11443,1476
11444,1476
11445,1476
11446,1476
11447,1476
11448,1476
11449,1476
11450,1476
11451,1476
11452,1476
11453,1476
11454,1476
11455,1476
11456,1476
11457,1476
11458,1476
11459,1476
11460,1476
11461,1476
11462,1476
11463,1476
11464,1476
11465,1476
11466,1476
11467,1476
11468,1476
11469,1476
11470,1476
11471,1476
11472,1476
11473,1476
11474,1476
11475,1476
11476,1476
11477,1476
11478,1476
11479,1476
11480,1476
11481,1476
11482,1476
11483,1476
11484,1476
11485,1476
11486,1476
11487,1476
11488,1476
11489,1476
11490,1476
11491,1476
11492,1476
11493,1476
11494,1476
11495,1476
11496,1476
11497,1476
11498,1476
11499,1476
11500,1476
11501,1476
11502,1476
11503,1476
11504,1476
11505,1476
11506,1476
11507,1476
11508,1476
11509,1476
11510,1476
11511,1476
11512,1476
11513,1476
11514,1476
11515,1476
11516,1476
11517,1476
11518,1476
11519,1476
11520,1476
11521,1476
11522,1476
11523,1476
11524,1476
11525,1476
11526,1476
11527,1476
11528,1476
11529,1476
11530,1476
11531,1476
11532,1476
11533,1476
11534,1476
11535,1476
11536,1476
11537,1476
11538,1476
11539,1476
11540,1476
11541,1476
11542,1476
11543,1476
11544,1476
11545,1476
11546,1476
11547,1476
11548,1476
11549,1476
11550,1476
11551,1476
11552,1476
11553,1476
11554,1476
11555,1476
11556,1476
11557,1476
11558,1476
11559,1476
11560,1476
11561,1476
11562,1476
11563,1476
11564,1476
11565,1476
11566,1476
11567,1476
11568,1476
11569,1476
11570,1476
11571,1476
11572,1476
11573,1476
11574,1476
11575,1476
11576,1476
11577,1476
11578,1476
11579,1476
11580,1476
11581,1476
11582,1476
11583,1476
11584,1476
11585,1476
11586,1476
11587,1476
11588,1476
11589,1476
11590,1476
11591,1476
11592,1476
11593,1476
11594,1476
11595,1476
11596,1476
11597,1476
11598,1476
11599,1476
11600,1476
11601,1476
11602,1476
11603,1476
11604,1476
11605,1476
11606,1476
11607,1476
11608,1476
11609,1476
11610,1476
11611,1476
11612,1476
11613,1476
11614,1476
11615,1476
11616,1476
11617,1476
11618,1476
11619,1476
11620,1476
11621,1476
11622,1476
11623,1476
11624,1476
11625,1476
11626,1476
11627,1476
11628,1476
11629,1476
11630,1476
11631,1476
11632,1476
11633,1476
11634,1476
11635,1476
11636,1476
11637,1476
11638,1476
11639,1476
11640,1476
11641,1476
11642,1476
11643,1476
11644,1476
11645,1476
11646,1476
11647,1476
11648,1476
11649,1476
11650,1476
11651,1476
11652,1476
11653,1476
11654,1476
11655,1476
11656,1476
11657,1476
11658,1476
11659,1476
11660,1476
11661,1476
11662,1476
11663,1476
11664,1476
11665,1476
11666,1476
11667,1476
11668,1476
11669,1476
11670,1476
11671,1476
11672,1476
11673,1476
11674,1476
11675,1476
11676,1476
11677,1476
11678,1476
11679,1476
11680,1476
11681,1476
11682,1476
11683,1476
11684,1476
11685,1476
11686,1476
11687,1476
11688,1476
11689,1476
11690,1476
11691,1476
11692,1476
11693,1476
11694,1476
11695,1476
11696,1476
11697,1476
11698,1476
11699,1476
11700,1476
11701,1476
11702,1476
11703,1476
11704,1476
11705,1476
11706,1476
11707,1476
11708,1476
11709,1476
11710,1476
11711,1476
11712,1476
11713,1476
11714,1476
11715,1476
11716,1476
11717,1476
11718,1476
11719,1476
11720,1476
11721,1476
11722,1476
11723,1476
11724,1476
11725,1476
11726,1476
11727,1476
11728,1476
11729,1476
11730,1476
11731,1476
11732,1476
11733,1476
11734,1476
11735,1476
11736,1476
11737,1476
11738,1476
11739,1476
11740,1476
11741,1476
11742,1476
11743,1476
11744,1476
11745,1476
11746,1476
11747,1476
11748,1476
11749,1476
11750,1476
11751,1476
11752,1476
11753,1476
11754,1476
11755,1476
11756,1476
11757,1476
11758,1476
11759,1476
11760,1476
11761,1476
11762,1476
11763,1476
11764,1476
11765,1476
11766,1476
11767,1476
11768,1476
11769,1476
11770,1476
11771,1476
11772,1476
11773,1476
11774,1476
11775,1476
11776,1476
11777,1476
11778,1476
11779,1476
11780,1476
11781,1476
11782,1476
11783,1476
11784,1476
11785,1476
11786,1476
11787,1476
11788,1476
11789,1476
11790,1476
11791,1476
11792,1476
11793,1476
11794,1476
11795,1476
11796,1476
11797,1476
11798,1476
11799,1476
11800,1476
11801,1476
11802,1476
11803,1476
11804,1476
11805,1476
11806,1476
11807,1476
11808,1476
11809,1476
11810,1476
11811,1476
11812,1476
11813,1476
11814,1476
11815,1476
11816,1476
11817,1476
11818,1476
11819,1476
11820,1476
11821,1476
11822,1476
11823,1476
11824,1476
11825,1476
11826,1476
11827,1476
11828,1476
11829,1476
11830,1476
11831,1476
11832,1476
11833,1476
11834,1476
11835,1476
11836,1476
11837,1476
11838,1476
11839,1476
11840,1476
11841,1476
11842,1476
11843,1476
11844,1476
11845,1476
11846,1476
11847,1476
11848,1476
11849,1476
11850,1476
11851,1476
11852,1476
11853,1476
11854,1476
11855,1476
11856,1476
11857,1476
11858,1476
11859,1476
11860,1476
11861,1476
11862,1476
11863,1476
11864,1476
11865,1476
11866,1476
11867,1476
11868,1476
11869,1476
11870,1476
11871,1476
11872,1476
11873,1476
11874,1476
11875,1476
11876,1476
11877,1476
11878,1476
11879,1476
11880,1476
11881,1476
11882,1476
11883,1476
11884,1476
11885,1476
11886,1476
11887,1476
11888,1476
11889,1476
11890,1476
11891,1476
11892,1476
11893,1476
11894,1476
11895,1476
11896,1476
11897,1476
11898,1476
11899,1476
11900,1476
11901,1476
11902,1476
11903,1476
11904,1476
11905,1476
11906,1476
11907,1476
11908,1476
11909,1476
11910,1476
11911,1476
11912,1476
11913,1476
11914,1476
11915,1476
11916,1476
11917,1476
11918,1476
11919,1476
11920,1476
11921,1476
11922,1476
11923,1476
11924,1476
11925,1476
11926,1476
11927,1476
11928,1476
11929,1476
11930,1476
11931,1476
11932,1476
11933,1476
11934,1476
11935,1476
11936,1476
11937,1476
11938,1476
11939,1476
11940,1476
11941,1476
11942,1476
11943,1476
11944,1476
11945,1476
11946,1476
11947,1476
11948,1476
11949,1476
11950,1476
11951,1476
11952,1476
11953,1476
11954,1476
11955,1476
11956,1476
11957,1476
11958,1476
11959,1476
11960,1476
11961,1476
11962,1476
11963,1476
11964,1476
11965,1476
11966,1476
11967,1476
11968,1476
11969,1476
11970,1476
11971,1476
11972,1476
11973,1476
11974,1476
11975,1476
11976,1476
11977,1476
11978,1476
11979,1476
11980,1476
11981,1476
11982,1476
11983,1476
11984,1476
11985,1476
11986,1476
11987,1476
11988,1476
11989,1476
11990,1476
11991,1476
11992,1476
11993,1476
11994,1476
11995,1476
11996,1476
11997,1476
11998,1476
11999,1476
12000,1476
12001,1476
12002,1476
12003,1476
12004,1476
12005,1476
12006,1476
12007,1476
12008,1476
12009,1476
12010,1476
12011,1476
12012,1476
12013,1476
12014,1476
12015,1476
12016,1476
12017,1476
12018,1476
12019,1476
12020,1476
12021,1476
12022,1476
12023,1476
12024,1476
12025,1476
12026,1476
12027,1476
12028,1476
12029,1476
12030,1476
12031,1476
12032,1476
12033,1476
12034,1476
12035,1476
12036,1476
12037,1476
12038,1476
12039,1476
12040,1476
12041,1476
12042,1476
12043,1476
12044,1476
12045,1476
12046,1476
12047,1476
12048,1476
12049,1476
12050,1476
12051,1476
12052,1476
12053,1476
12054,1476
12055,1476
12056,1476
12057,1476
12058,1476
12059,1476
12060,1476
12061,1476
12062,1476
12063,1476
12064,1476
12065,1476
12066,1476
12067,1476
12068,1476
12069,1476
12070,1476
12071,1476
12072,1476
12073,1476
12074,1476
12075,1476
12076,1476
12077,1476
12078,1476
12079,1476
12080,1476
12081,1476
12082,1476
12083,1476
12084,1476
12085,1476
12086,1476
12087,1476
12088,1476
12089,1476
12090,1476
12091,1476
12092,1476
12093,1476
12094,1476
12095,1476
12096,1476
12097,1476
12098,1476
12099,1476
12100,1476
12101,1476
12102,1476
12103,1476
12104,1476
12105,1476
12106,1476
12107,1476
12108,1476
12109,1476
12110,1476
12111,1476
12112,1476
12113,1476
12114,1476
12115,1476
12116,1476
12117,1476
12118,1476
12119,1476
12120,1476
12121,1476
12122,1476
12123,1476
12124,1476
12125,1476
12126,1476
12127,1476
12128,1476
12129,1476
12130,1476
12131,1476
12132,1476
12133,1476
12134,1476
12135,1476
12136,1476
12137,1476
12138,1476
12139,1476
12140,1476
12141,1476
12142,1476
12143,1476
12144,1476
12145,1476
12146,1476
12147,1476
12148,1476
12149,1476
12150,1476
12151,1476
12152,1476
12153,1476
12154,1476
12155,1476
12156,1476
12157,1476
12158,1476
12159,1476
12160,1476
12161,1476
12162,1476
12163,1476
12164,1476
12165,1476
12166,1476
12167,1476
12168,1476
12169,1476
12170,1476
12171,1476
12172,1476
12173,1476
12174,1476
12175,1476
12176,1476
12177,1476
12178,1476
12179,1476
12180,1476
12181,1476
12182,1476
12183,1476
12184,1476
12185,1476
12186,1476
12187,1476
12188,1476
12189,1476
12190,1476
12191,1476
12192,1476
12193,1476
12194,1476
12195,1476
12196,1476
12197,1476
12198,1476
12199,1476
12200,1476
12201,1476
12202,1476
12203,1476
12204,1476
12205,1476
12206,1476
12207,1476
12208,1476
12209,1476
12210,1476
12211,1476
12212,1476
12213,1476
12214,1476
12215,1476
12216,1476
12217,1476
12218,1476
12219,1476
12220,1476
12221,1476
12222,1476
12223,1476
12224,1476
12225,1476
12226,1476
12227,1476
12228,1476
12229,1476
12230,1476
12231,1476
12232,1476
12233,1476
12234,1476
12235,1476
12236,1476
12237,1476
12238,1476
12239,1476
12240,1476
12241,1476
12242,1476
12243,1476
12244,1476
12245,1476
12246,1476
12247,1476
12248,1476
12249,1476
12250,1476
12251,1476
12252,1476
12253,1476
12254,1476
12255,1476
12256,1476
12257,1476
12258,1476
12259,1476
12260,1476
12261,1476
12262,1476
12263,1476
12264,1476
12265,1476
12266,1476
12267,1476
12268,1476
12269,1476
12270,1476
12271,1476
12272,1476
12273,1476
12274,1476
12275,1476
12276,1476
12277,1476
12278,1476
12279,1476
12280,1476
12281,1476
12282,1476
12283,1476
12284,1476
12285,1476
12286,1476
12287,1476
12288,1476
12289,1476
12290,1476
12291,1476
12292,1476
12293,1476
12294,1476
12295,1476
12296,1476
12297,1476
12298,1476
12299,1476
12300,1476
12301,1476
12302,1476
12303,1476
12304,1476
12305,1476
12306,1476
12307,1476
12308,1476
12309,1476
12310,1476
12311,1476
12312,1476
12313,1476
12314,1476
12315,1476
12316,1476
12317,1476
12318,1476
12319,1476
12320,1476
12321,1476
12322,1476
12323,1476
12324,1476
12325,1476
12326,1476
12327,1476
12328,1476
12329,1476
12330,1476
12331,1476
12332,1476
12333,1476
12334,1476
12335,1476
12336,1476
12337,1476
12338,1476
12339,1476
12340,1476
12341,1476
12342,1476
12343,1476
12344,1476
12345,1476
12346,1476
12347,1476
12348,1476
12349,1476
12350,1476
12351,1476
12352,1476
12353,1476
12354,1476
12355,1476
12356,1476
12357,1476
12358,1476
12359,1476
12360,1476
12361,1476
12362,1476
12363,1476
12364,1476
12365,1476
12366,1476
12367,1476
12368,1476
12369,1476
12370,1476
12371,1476
12372,1476
12373,1476
12374,1476
12375,1476
12376,1476
12377,1476
12378,1476
12379,1476
12380,1476
12381,1476
12382,1476
12383,1476
12384,1476
12385,1476
12386,1476
12387,1476
12388,1476
12389,1476
12390,1476
12391,1476
12392,1476
12393,1476
12394,1476
12395,1476
12396,1476
12397,1476
12398,1476
12399,1476
12400,1476
12401,1476
12402,1476
12403,1476
12404,1476
12405,1476
12406,1476
12407,1476
12408,1476
12409,1476
12410,1476
12411,1476
12412,1476
12413,1476
12414,1476
12415,1476
12416,1476
12417,1476
12418,1476
12419,1476
12420,1476
12421,1476
12422,1476
12423,1476
12424,1476
12425,1476
12426,1476
12427,1476
12428,1476
12429,1476
12430,1476
12431,1476
12432,1476
12433,1476
12434,1476
12435,1476
12436,1476
12437,1476
12438,1476
12439,1476
12440,1476
12441,1476
12442,1476
12443,1476
12444,1476
12445,1476
12446,1476
12447,1476
12448,1476
12449,1476
12450,1476
12451,1476
12452,1476
12453,1476
12454,1476
12455,1476
12456,1476
12457,1476
12458,1476
12459,1476
12460,1476
12461,1476
12462,1476
12463,1476
12464,1476
12465,1476
12466,1476
12467,1476
12468,1476
12469,1476
12470,1476
12471,1476
12472,1476
12473,1476
12474,1476
12475,1476
12476,1476
12477,1476
12478,1476
12479,1476
12480,1476
12481,1476
12482,1476
12483,1476
12484,1476
12485,1476
12486,1476
12487,1476
12488,1476
12489,1476
12490,1476
12491,1476
12492,1476
12493,1476
12494,1476
12495,1476
12496,1476
12497,1476
12498,1476
12499,1476
12500,1476
12501,1476
12502,1476
12503,1476
12504,1476
12505,1476
12506,1476
12507,1476
12508,1476
12509,1476
12510,1476
12511,1476
12512,1476
12513,1476
12514,1476
12515,1476
12516,1476
12517,1476
12518,1476
12519,1476
12520,1476
12521,1476
12522,1476
12523,1476
12524,1476
12525,1476
12526,1476
12527,1476
12528,1476
12529,1476
12530,1476
12531,1476
12532,1476
12533,1476
12534,1476
12535,1476
12536,1476
12537,1476
12538,1476
12539,1476
12540,1476
12541,1476
12542,1476
12543,1476
12544,1476
12545,1476
12546,1476
12547,1476
12548,1476
12549,1476
12550,1476
12551,1476
12552,1476
12553,1476
12554,1476
12555,1476
12556,1476
12557,1476
12558,1476
12559,1476
12560,1476
12561,1476
12562,1476
12563,1476
12564,1476
12565,1476
12566,1476
12567,1476
12568,1476
12569,1476
12570,1476
12571,1476
12572,1476
12573,1476
12574,1476
12575,1476
12576,1476
12577,1476
12578,1476
12579,1476
12580,1476
12581,1476
12582,1476
12583,1476
12584,1476
12585,1476
12586,1476
12587,1476
12588,1476
12589,1476
12590,1476
12591,1476
12592,1476
12593,1476
12594,1476
12595,1476
12596,1476
12597,1476
12598,1476
12599,1476
12600,1476
12601,1476
12602,1476
12603,1476
12604,1476
12605,1476
12606,1476
12607,1476
12608,1476
12609,1476
12610,1476
12611,1476
12612,1476
12613,1476
12614,1476
12615,1476
12616,1476
12617,1476
12618,1476
12619,1476
12620,1476
12621,1476
12622,1476
12623,1476
12624,1476
12625,1476
12626,1476
12627,1476
12628,1476
12629,1476
12630,1476
12631,1476
12632,1476
12633,1476
12634,1476
12635,1476
12636,1476
12637,1476
12638,1476
12639,1476
12640,1476
12641,1476
12642,1476
12643,1476
12644,1476
12645,1476
12646,1476
12647,1476
12648,1476
12649,1476
12650,1476
12651,1476
12652,1476
12653,1476
12654,1476
12655,1476
12656,1476
12657,1476
12658,1476
12659,1476
12660,1476
12661,1476
12662,1476
12663,1476
12664,1476
12665,1476
12666,1476
12667,1476
12668,1476
12669,1476
12670,1476
12671,1476
12672,1476
12673,1476
12674,1476
12675,1476
12676,1476
12677,1476
12678,1476
12679,1476
12680,1476
12681,1476
12682,1476
12683,1476
12684,1476
12685,1476
12686,1476
12687,1476
12688,1476
12689,1476
12690,1476
12691,1476
12692,1476
12693,1476
12694,1476
12695,1476
12696,1476
12697,1476
12698,1476
12699,1476
12700,1476
12701,1476
12702,1476
12703,1476
12704,1476
12705,1476
12706,1476
12707,1476
12708,1476
12709,1476
12710,1476
12711,1476
12712,1476
12713,1476
12714,1476
12715,1476
12716,1476
12717,1476
12718,1476
12719,1476
12720,1476
12721,1476
12722,1476
12723,1476
12724,1476
12725,1476
12726,1476
12727,1476
12728,1476
12729,1476
12730,1476
12731,1476
12732,1476
12733,1476
12734,1476
12735,1476
12736,1476
12737,1476
12738,1476
12739,1476
12740,1476
12741,1476
12742,1476
12743,1476
12744,1476
12745,1476
12746,1476
12747,1476
12748,1476
12749,1476
12750,1476
12751,1476
12752,1476
12753,1476
12754,1476
12755,1476
12756,1476
12757,1476
12758,1476
12759,1476
12760,1476
12761,1476
12762,1476
12763,1476
12764,1476
12765,1476
12766,1476
12767,1476
12768,1476
12769,1476
12770,1476
12771,1476
12772,1476
12773,1476
12774,1476
12775,1476
12776,1476
12777,1476
12778,1476
12779,1476
12780,1476
12781,1476
12782,1476
12783,1476
12784,1476
12785,1476
12786,1476
12787,1476
12788,1476
12789,1476
12790,1476
12791,1476
12792,1476
12793,1476
12794,1476
12795,1476
12796,1476
12797,1476
12798,1476
12799,1476
12800,1476
12801,1476
12802,1476
12803,1476
12804,1476
12805,1476
12806,1476
12807,1476
12808,1476
12809,1476
12810,1476
12811,1476
12812,1476
12813,1476
12814,1476
12815,1476
12816,1476
12817,1476
12818,1476
12819,1476
12820,1476
12821,1476
12822,1476
12823,1476
12824,1476
12825,1476
12826,1476
12827,1476
12828,1476
12829,1476
12830,1476
12831,1476
12832,1476
12833,1476
12834,1476
12835,1476
12836,1476
12837,1476
12838,1476
12839,1476
12840,1476
12841,1476
12842,1476
12843,1476
12844,1476
12845,1476
12846,1476
12847,1476
12848,1476
12849,1476
12850,1476
12851,1476
12852,1476
12853,1476
12854,1476
12855,1476
12856,1476
12857,1476
12858,1476
12859,1476
12860,1476
12861,1476
12862,1476
12863,1476
12864,1476
12865,1476
12866,1476
12867,1476
12868,1476
12869,1476
12870,1476
12871,1476
12872,1476
12873,1476
12874,1476
12875,1476
12876,1476
12877,1476
12878,1476
12879,1476
12880,1476
12881,1476
12882,1476
12883,1476
12884,1476
12885,1476
12886,1476
12887,1476
12888,1476
12889,1476
12890,1476
12891,1476
12892,1476
12893,1476
12894,1476
12895,1476
12896,1476
12897,1476
12898,1476
12899,1476
12900,1476
12901,1476
12902,1476
12903,1476
12904,1476
12905,1476
12906,1476
12907,1476
12908,1476
12909,1476
12910,1476
12911,1476
12912,1476
12913,1476
12914,1476
12915,1476
12916,1476
12917,1476
12918,1476
12919,1476
12920,1476
12921,1476
12922,1476
12923,1476
12924,1476
12925,1476
12926,1476
12927,1476
12928,1476
12929,1476
12930,1476
12931,1476
12932,1476
12933,1476
12934,1476
12935,1476
12936,1476
12937,1476
12938,1476
12939,1476
12940,1476
12941,1476
12942,1476
12943,1476
12944,1476
12945,1476
12946,1476
12947,1476
12948,1476
12949,1476
12950,1476
12951,1476
12952,1476
12953,1476
12954,1476
12955,1476
12956,1476
12957,1476
12958,1476
12959,1476
12960,1476
12961,1476
12962,1476
12963,1476
12964,1476
12965,1476
12966,1476
12967,1476
12968,1476
12969,1476
12970,1476
12971,1476
12972,1476
12973,1476
12974,1476
12975,1476
12976,1476
12977,1476
12978,1476
12979,1476
12980,1476
12981,1476
12982,1476
12983,1476
12984,1476
12985,1476
12986,1476
12987,1476
12988,1476
12989,1476
12990,1476
12991,1476
12992,1476
12993,1476
12994,1476
12995,1476
12996,1476
12997,1476
12998,1476
12999,1476
13000,1476
13001,1476
13002,1476
13003,1476
13004,1476
13005,1476
13006,1476
13007,1476
13008,1476
13009,1476
13010,1476
13011,1476
13012,1476
13013,1476
13014,1476
13015,1476
13016,1476
13017,1476
13018,1476
13019,1476
13020,1476
13021,1476
13022,1476
13023,1476
13024,1476
13025,1476
13026,1476
13027,1476
13028,1476
13029,1476
13030,1476
13031,1476
13032,1476
13033,1476
13034,1476
13035,1476
13036,1476
13037,1476
13038,1476
13039,1476
13040,1476
13041,1476
13042,1476
13043,1476
13044,1476
13045,1476
13046,1476
13047,1476
13048,1476
13049,1476
13050,1476
13051,1476
13052,1476
13053,1476
13054,1476
13055,1476
13056,1476
13057,1476
13058,1476
13059,1476
13060,1476
13061,1476
13062,1476
13063,1476
13064,1476
13065,1476
13066,1476
13067,1476
13068,1476
13069,1476
13070,1476
13071,1476
13072,1476
13073,1476
13074,1476
13075,1476
13076,1476
13077,1476
13078,1476
13079,1476
13080,1476
13081,1476
13082,1476
13083,1476
13084,1476
13085,1476
13086,1476
13087,1476
13088,1476
13089,1476
13090,1476
13091,1476
13092,1476
13093,1476
13094,1476
13095,1476
13096,1476
13097,1476
13098,1476
13099,1476
13100,1476
13101,1476
13102,1476
13103,1476
13104,1476
13105,1476
13106,1476
13107,1476
13108,1476
13109,1476
13110,1476
13111,1476
13112,1476
13113,1476
13114,1476
13115,1476
13116,1476
13117,1476
13118,1476
13119,1476
13120,1476
13121,1476
13122,1476
13123,1476
13124,1476
13125,1476
13126,1476
13127,1476
13128,1476
13129,1476
13130,1476
13131,1476
13132,1476
13133,1476
13134,1476
13135,1476
13136,1476
13137,1476
13138,1476
13139,1476
13140,1476
13141,1476
13142,1476
13143,1476
13144,1476
13145,1476
13146,1476
13147,1476
13148,1476
13149,1476
13150,1476
13151,1476
13152,1476
13153,1476
13154,1476
13155,1476
13156,1476
13157,1476
13158,1476
13159,1476
13160,1476
13161,1476
13162,1476
13163,1476
13164,1476
13165,1476
13166,1476
13167,1476
13168,1476
13169,1476
13170,1476
13171,1476
13172,1476
13173,1476
13174,1476
13175,1476
13176,1476
13177,1476
13178,1476
13179,1476
13180,1476
13181,1476
13182,1476
13183,1476
13184,1476
13185,1476
13186,1476
13187,1476
13188,1476
13189,1476
13190,1476
13191,1476
13192,1476
13193,1476
13194,1476
13195,1476
13196,1476
13197,1476
13198,1476
13199,1476
13200,1476
13201,1476
13202,1476
13203,1476
13204,1476
13205,1476
13206,1476
13207,1476
13208,1476
13209,1476
13210,1476
13211,1476
13212,1476
13213,1476
13214,1476
13215,1476
13216,1476
13217,1476
13218,1476
13219,1476
13220,1476
13221,1476
13222,1476
13223,1476
13224,1476
13225,1476
13226,1476
13227,1476
13228,1476
13229,1476
13230,1476
